Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,-0.2,0.66,-9.3,-59.9,-16.464521,-120.90776
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,0.9,-1.31,-8.14,-53.5,-14.060915,-101.699844
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,-0.5,-0.58,-16.57,-123.6,-15.12607,-110.21181
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,0.7,-0.14,-10.73,-78.1,-15.077017,-109.81981
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,0.3,0.72,-9.73,-68.8,-13.997847,-101.19585
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,1.2,0.45,-12.4,-85.2,-14.053907,-101.643845
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,1.4,0.58,-22.53,-164.7,-14.915842,-108.531815
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,2.7,0.34,-24.88,-186.5,-21.01946,-157.3076
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,2.9,0.89,-22.87,-171.3,-22.112646,-166.04356
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,4.4,0.73,-23.97,-186.6,-22.33689,-167.83556
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,2.4,0.08,-18.97,-142.0,-20.753172,-155.17961
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,1.1,-1.07,-12.9,-91.0,-14.936865,-108.699814
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,-0.1,-1.73,-11.8,-82.2,-13.864702,-100.13185
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,1.0,-1.39,-13.24,-96.5,-13.976824,-101.02785
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,0.5,-1.27,-10.85,-77.0,-13.752581,-99.235855
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,1.7,-1.16,-9.24,-59.7,-14.088945,-101.92384
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,2.0,1.02,-14.16,-94.8,-14.116976,-102.14784
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,2.1,-0.04,-10.26,-69.6,-14.152014,-102.42784
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,2.2,-0.32,-15.41,-109.4,-16.142172,-118.33177
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,2.4,-0.28,-30.82,-225.8,-18.440664,-136.69969
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,1.8,-0.01,-24.55,-180.2,-19.50582,-145.21165
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,3.1,0.06,-17.4,-128.5,-21.173628,-158.5396
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,0.7,0.57,-15.75,-119.6,-16.443499,-120.73976
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,1.3,-0.2,-11.58,-80.4,-16.338385,-119.899765
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,-0.2,1.68,-11.61,-82.3,-16.814901,-123.70775
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,0.2,-1.21,-13.52,-102.6,-14.081938,-101.86784
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,0.4,-2.15,-14.45,-106.2,-12.61735,-90.163895
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,-0.3,-0.19,-8.73,-59.6,-15.112055,-110.09981
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,0.5,1.51,-8.87,-60.8,-14.0469,-101.587845
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,-2.0,-1.03,-20.78,-149.7,-14.22209,-102.98784
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,-1.0,-0.02,-11.27,-73.4,-15.006941,-109.25981
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,-1.2,-1.93,-22.83,-171.5,-13.780611,-99.459854
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,-1.8,-1.11,-16.16,-121.2,-15.378344,-112.2278
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,-2.4,-1.98,-26.99,-199.8,-16.23327,-119.05977
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,-1.1,-0.88,-11.52,-78.6,-15.048986,-109.59581
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,2.0,-0.72,-7.5,-42.8,-16.394445,-120.34776
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,1.5,-1.49,-9.77,-68.6,-14.845766,-107.97182
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,0.6,-0.82,-13.29,-96.5,-14.782698,-107.46782
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,3.0,-0.42,-9.18,-62.7,-17.620775,-130.14772
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,3.0,-1.22,-10.67,-75.3,-15.917929,-116.53978
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,3.7,-0.79,-13.28,-95.2,-14.320196,-103.771835
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,2.9,-0.93,-14.65,-105.9,-14.229097,-103.04384
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,2.1,-1.62,-18.78,-138.9,-14.208075,-102.87584
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,-0.2,0.17,-9.89,-64.5,-16.191225,-118.72377
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,1.6,1.22,-19.26,-151.3,-8.580973,-57.908035
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,0.5,0.12,-15.28,-118.7,-10.823404,-75.82796
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,-0.6,-1.09,-18.79,-142.0,-11.04064,-77.56395
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,-0.8,-1.12,-15.55,-111.9,-11.222837,-79.01994
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,1.1,1.55,-25.48,-184.8,-11.229845,-79.07594
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,-1.1,-1.15,-4.5,-30.0,-8.332203,-55.920044
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,-2.1,0.14,-13.11,-90.9,-8.013357,-53.372055
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,-2.3,2.0,-12.63,-84.1,-7.848678,-52.05606
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,-2.1,0.98,-20.93,-144.5,-8.118471,-54.21205
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,-1.8,-1.82,-8.85,-63.2,-7.743564,-51.216064
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,-2.2,0.52,-9.06,-62.3,-10.402948,-72.46797
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,0.2,-1.17,-5.43,-19.3,-7.36165,-48.164078
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,1.5,0.63,0.94,35.7,-7.5263286,-49.480072
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,0.1,0.88,-10.75,-80.4,-8.402279,-56.48004
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,1.7,-0.35,-7.09,-48.1,-11.278898,-79.46794
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,3.0,-0.99,-12.76,-92.8,-12.463182,-88.9319
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,2.8,-0.34,-11.05,-61.2,-11.951628,-84.84392
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,2.7,0.28,-7.07,-40.4,-7.312597,-47.77208
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,2.0,1.38,-2.48,-2.8,-7.918754,-52.61606
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,1.2,-0.27,-6.4,-55.0,-8.058907,-53.736053
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,1.5,0.97,-15.34,-115.7,-11.292913,-79.57994
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,-0.5,0.01,-24.28,-182.1,-11.033632,-77.50795
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,0.8,2.05,-21.03,-160.9,-10.914503,-76.555954
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,2.0,-1.53,-8.82,-59.8,-8.090441,-53.988052
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,0.5,-0.02,-3.33,-7.7,-8.048395,-53.652054
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,0.9,0.53,-19.59,-147.4,-11.110716,-78.12395
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,-0.3,0.97,-25.17,-188.2,-11.159769,-78.515945
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,-1.2,1.06,-21.08,-154.8,-11.0126095,-77.33995
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,-1.7,0.08,-2.27,-4.6,-7.2495284,-47.26808
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,-0.2,-0.82,-9.5,-69.5,-8.027372,-53.484055
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,0.0,-0.49,-13.66,-97.2,-10.613176,-74.147964
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,-0.7,1.23,-21.64,-161.3,-10.956549,-76.89195
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,-2.5,0.48,-15.86,-113.8,-10.360903,-72.13197
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,-4.7,-0.13,-16.39,-123.6,-8.002846,-53.288055
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,-3.3,0.87,-20.54,-151.1,-8.475859,-57.06804
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,0.4,2.63,-5.5,-26.6,-8.297165,-55.640045
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,-1.0,0.2,-6.26,-39.0,-8.255119,-55.304047
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,-1.0,0.16,-17.7,-134.1,-10.634199,-74.31596
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,0.6,0.85,-17.89,-136.9,-11.713369,-82.939926
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,0.1,-0.44,-8.91,-96.8,-11.468103,-80.979935
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,-2.3,-1.76,-19.26,-144.6,-10.8724575,-76.219955
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,-0.9,0.47,-14.52,-94.6,-10.774351,-75.43596
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,-0.4,0.38,6.08,40.85,0.04334116,12.219088
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,-0.8,0.62,-0.97,6.62,-0.5781441,7.9076843
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,-1.6,0.38,-1.66,0.9,-0.5108886,5.0588245
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,-1.0,-0.7,-3.88,-15.72,-1.5043464,0.63147163
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,-0.6,-2.28,-0.74,4.02,-1.5419077,-0.15744019
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,-3.0,0.32,-3.4,-3.2,-3.3008826,-15.105966
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,-1.1,0.45,-2.9,-9.1,-4.6062,-25.905165
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,0.5,1.05,0.3,7.3,-3.7140343,-18.611938
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,0.1,0.32,-2.1,-9.2,-3.6177692,-17.826925
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,1.1,-1.76,0.0,8.6,-6.4436545,-40.82811
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,-0.4,-0.45,-1.0,2.7,-4.6047335,-25.998623
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,-0.2,-0.68,0.8,17.3,-4.6809545,-26.613167
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,1.8,0.39,-2.73,-10.8,-3.9686215,-20.688591
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,2.1,-0.06,-0.46,5.4,-5.7271276,-35.102135
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,2.0,-0.3,-0.41,4.3,-5.737639,-35.186134
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,1.3,-1.24,-7.74,-52.6,-6.047725,-37.664124
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,0.7,-0.14,-0.98,1.8,-3.923498,-20.320297
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,1.9,-0.76,-2.55,-13.2,-3.8978896,-20.105947
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,1.3,-0.64,0.06,8.0,-5.790196,-35.606133
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,1.8,0.82,-1.89,-8.5,-5.6895933,-34.7978
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,3.1,1.55,-1.24,1.7,-3.9732118,-20.725943
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,3.4,1.56,-5.52,-40.6,-5.8008323,-35.57733
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,2.8,-0.54,-5.39,-31.5,-5.9058213,-36.53013
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,0.4,0.8,-3.58,-18.5,-3.7604718,-18.990732
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,-1.4,-0.32,-0.49,5.2,-3.3981438,-16.035686
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,-1.3,1.92,-0.23,3.9,-4.4247136,-24.398623
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,-1.9,-1.29,-0.32,6.5,-4.6064568,-25.912905
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,1.2,0.17,-5.43,-29.6,-5.6062465,-34.13614
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,-1.5,-0.57,-1.37,-1.2,-3.3720298,-15.822652
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,-1.9,-0.45,-0.88,3.7,-3.315167,-15.27865
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,-1.3,0.37,-1.81,-5.4,-4.5448256,-25.401983
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,1.2,1.29,-2.0,-6.2,-3.723539,-18.689568
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,0.9,1.9,-1.1,1.8,-3.709444,-18.574587
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,2.5,-1.77,-2.0,-6.9,-6.6924243,-42.8161
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,2.1,0.2,-2.5,-11.2,-5.651796,-34.500137
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,-0.9,0.29,-0.5,8.0,-3.329432,-15.451212
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,2.1,-0.84,-1.62,-6.2,-3.9163935,-20.26252
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,3.3,-0.26,-2.66,-13.7,-5.837497,-35.98413
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,1.2,0.16,0.2,11.2,-3.9574785,-20.597536
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,0.1,-2.47,-1.2,-6.9,-3.3301222,-15.459403
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,1.0,0.14,-0.7,4.4,-5.583472,-33.95414
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,0.7,-0.37,-2.2,-8.1,-5.488869,-33.198143
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.3,-1.32,-0.2,6.2,-3.9960494,-20.912127
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,-0.8,-0.43,-0.3,1.8,-3.3289485,-15.446173
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,-0.2,-0.77,-0.9,1.2,-3.5029325,-16.890154
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,0.0,-0.64,-1.0,1.8,-4.836548,-27.905048
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,-1.0,1.79,-0.2,1.8,-4.4506245,-24.6261
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,-2.0,0.94,-7.8,-63.2,-4.435578,-24.431555
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,0.2,0.86,-1.5,-10.0,-3.642245,-18.026535
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,0.4,-0.39,-2.1,-11.8,-3.6866064,-18.388403
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,0.2,0.9,-0.2,3.7,-4.850815,-27.956932
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,0.1,1.24,-1.2,-3.1,-4.777144,-27.325615
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,-0.5,0.51,-2.4,-11.8,-4.6334953,-26.164122
