Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,1.7788518e-05,-11.33,-79.0,-11.174855,-87.69854
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.0,-7.07,-43.6,-10.973725,-85.88726
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,0.0,-7.78,-60.9,-10.893788,-85.17004
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.0,-9.37,-65.6,-11.051574,-86.566505
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,0.0,-11.79,-79.7,-14.067979,-113.654594
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,0.00024208296,-14.86,-110.5,-15.637937,-127.76748
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,0.0,-18.97,-139.8,-21.589666,-181.27042
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,0.00012287058,-25.5,-195.4,-21.671263,-182.0015
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.0,-22.98,-173.8,-16.73411,-137.63074
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,1.152883e-05,-23.31,-177.5,-12.545457,-99.99877
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,0.0,-15.67,-112.1,-12.687421,-101.27123
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,5.0009352e-05,-11.94,-92.7,-11.571851,-91.26345
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,0.00026368076,-11.12,-77.5,-10.817027,-84.47248
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,0.0,-8.43,-59.2,-10.923686,-85.442696
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,0.0,-7.37,-57.0,-11.336961,-89.14291
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,6.6055245e-06,-7.99,-52.8,-11.360192,-89.336876
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,0.0,-10.97,-74.8,-13.268781,-106.47756
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,6.2062536e-05,-20.6,-150.7,-17.445417,-144.01169
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,2.730124e-05,-17.18,-121.5,-20.857244,-174.68454
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,0.0,-21.58,-160.0,-21.868216,-183.77292
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,0.0,-16.67,-116.7,-21.40061,-179.56741
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,2.1018503e-05,-15.56,-113.3,-17.672983,-146.05988
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,0.0,-9.3,-59.9,-11.675763,-92.20202
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.0,-8.14,-53.5,-11.217942,-88.084435
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,0.0,-16.57,-123.6,-10.9798765,-85.94422
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.00018037065,-10.73,-78.1,-10.755944,-83.926994
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.0,-9.73,-68.8,-10.906062,-85.26069
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,0.0,-12.4,-85.2,-13.9316225,-112.4302
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,0.0,-22.53,-164.7,-17.813288,-147.31848
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,0.0,-24.88,-186.5,-21.319014,-178.83633
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,0.0,-22.87,-171.3,-23.623281,-199.5546
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,0.0,-23.97,-186.6,-19.583975,-163.24179
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,0.000115190094,-18.97,-142.0,-16.576468,-136.2062
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,4.1513373e-05,-12.9,-91.0,-11.275563,-88.59417
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,0.0,-11.8,-82.2,-11.668038,-92.12881
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,5.487513e-05,-13.24,-96.5,-11.154256,-87.51534
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.0,-10.85,-77.0,-10.9546995,-85.720314
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,7.3271153e-06,-9.24,-59.7,-10.995669,-86.08106
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,0.0,-14.16,-94.8,-12.193322,-96.81838
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,4.3317792e-05,-10.26,-69.6,-13.580003,-109.27154
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,0.0,-15.41,-109.4,-17.231413,-142.09042
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,6.512912e-06,-30.82,-225.8,-20.538927,-171.82385
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,4.361774e-05,-24.55,-180.2,-21.814085,-183.2861
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,0.0,-17.4,-128.5,-21.52844,-180.71689
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.0,-15.75,-119.6,-18.52757,-153.73672
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,9.293035e-06,-11.58,-80.4,-14.571862,-118.195366
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,0.0,-11.61,-82.3,-11.634164,-91.83477
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,1.5993939e-05,-13.52,-102.6,-11.220059,-88.10958
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,1.8638868e-05,-14.45,-106.2,-10.880914,-85.06005
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,0.0,-8.73,-59.6,-10.84312,-84.71897
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.0,-8.87,-60.8,-11.365399,-89.38409
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,1.6994318e-05,-20.78,-149.7,-12.25369,-97.359764
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,0.0,-11.27,-73.4,-16.825033,-138.43845
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,0.0,-22.83,-171.5,-21.245314,-178.17368
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,0.0,-16.16,-121.2,-23.524176,-198.66238
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,0.0,-26.99,-199.8,-20.8664,-174.76596
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,0.0,-11.52,-78.6,-13.783078,-111.112755
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,0.0,-7.5,-42.8,-11.256394,-88.41918
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,0.0,-9.77,-68.6,-11.669698,-92.14266
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,6.611238e-05,-13.29,-96.5,-11.1588335,-87.55605
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,0.0,-9.18,-62.7,-10.983424,-85.97758
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,0.00011854559,-10.67,-75.3,-10.938077,-85.558495
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,1.4251616e-05,-13.28,-95.2,-11.43847,-90.040245
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,1.4206146e-05,-14.65,-105.9,-13.746343,-110.7662
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,0.0,-18.78,-138.9,-14.196095,-114.82015
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,0.0,-9.89,-64.5,-11.377358,-89.50759
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,0.0,-19.26,-151.3,-6.420107,-44.90958
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.0,-15.28,-118.7,-7.0415926,-50.494198
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,3.1389776e-05,-18.79,-142.0,-7.092061,-50.962887
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,6.893864e-05,-15.55,-111.9,-6.737323,-47.794994
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,4.9828154e-06,-25.48,-184.8,-6.7640734,-48.035152
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,0.0,-4.5,-30.0,-8.254323,-61.400356
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,0.0,-13.11,-90.9,-6.582198,-46.396465
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,1.0558276e-05,-12.63,-84.1,-5.2835083,-34.757656
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,0.0,-20.93,-144.5,-5.1056957,-33.156002
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,0.0,-8.85,-63.2,-6.3021755,-43.85085
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,0.00010193968,-9.06,-62.3,-7.2039843,-51.954647
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.0,-5.43,-19.3,-6.011181,-41.280537
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,4.6342484e-06,0.94,35.7,-5.1279116,-33.35425
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.0,-10.75,-80.4,-6.424527,-44.948666
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,0.0,-7.09,-48.1,-7.1957445,-51.877758
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,0.0,-12.76,-92.8,-7.146678,-51.466213
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,0.0,-11.05,-61.2,-7.5400114,-54.994946
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,0.0,-7.07,-40.4,-5.3527308,-35.379818
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,0.0,-2.48,-2.8,-5.0108385,-32.307667
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,0.0,-6.4,-55.0,-6.527295,-45.877056
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,4.2820644e-05,-15.34,-115.7,-6.93439,-49.53314
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,7.7352175e-05,-24.28,-182.1,-7.298255,-52.813335
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,1.7946304e-05,-21.03,-160.9,-7.370982,-53.479076
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,0.0,-8.82,-59.8,-4.966078,-31.905308
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,1.7936904e-05,-3.33,-7.7,-6.4167023,-44.884266
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,0.0,-19.59,-147.4,-6.888671,-49.11842
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,0.0,-25.17,-188.2,-7.244525,-52.327374
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,0.0,-21.08,-154.8,-7.529397,-54.900097
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,0.0,-2.27,-4.6,-4.9038935,-31.348446
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,0.0,-9.5,-69.5,-6.408849,-44.814648
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,0.0,-13.66,-97.2,-6.8815756,-49.05171
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,3.8869497e-05,-21.64,-161.3,-7.283864,-52.679485
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,1.6904125e-05,-15.86,-113.8,-7.6863813,-56.31291
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,0.0,-16.39,-123.6,-8.219762,-61.089382
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,0.0,-20.54,-151.1,-8.012824,-59.24766
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,0.0,-5.5,-26.6,-4.8573875,-30.930115
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,2.9447518e-05,-6.26,-39.0,-6.414213,-44.863483
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,0.0,-17.7,-134.1,-6.8565273,-48.824207
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,0.0,-17.89,-136.9,-7.3629713,-53.389782
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,0.0,-8.91,-96.8,-7.8053427,-57.378994
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,0.0,-19.26,-144.6,-7.8401327,-57.695614
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,0.0,-14.52,-94.6,-9.674363,-74.16192
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,0.0,6.08,40.85,-0.084735155,12.225789
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,0.0,-0.97,6.62,-0.27337956,10.516683
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,0.0,-1.66,0.9,-0.6751559,6.8766146
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,0.0,-3.88,-15.72,-0.7658503,6.054929
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,0.0,-0.74,4.02,-0.79577947,5.7837725
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,5.897854e-05,-3.4,-3.2,-3.753201,-21.018377
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,0.000208649,-2.9,-9.1,-4.361286,-26.46848
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,6.62746e-05,0.3,7.3,-3.5075214,-18.79274
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,0.00022330697,-2.1,-9.2,-3.9135935,-22.45631
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,7.751515e-05,0.0,8.6,-4.2997313,-25.918118
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,0.00014392464,-1.0,2.7,-4.791913,-30.328197
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,1.9153063e-05,0.8,17.3,-4.7673655,-30.11079
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,3.400419e-05,-2.73,-10.8,-3.5745623,-19.400578
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,2.142837e-05,-0.46,5.4,-4.42297,-27.028786
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,0.00025614855,-0.41,4.3,-5.3701687,-35.51888
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,0.0,-7.74,-52.6,-5.164976,-33.679592
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,8.128166e-05,-0.98,1.8,-3.1060276,-15.153089
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,7.2211296e-05,-2.55,-13.2,-3.5680535,-19.341564
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,1.79848e-05,0.06,8.0,-3.9363244,-22.653725
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,0.00028261065,-1.89,-8.5,-4.867902,-31.002186
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,8.438876e-05,-1.24,1.7,-3.7463953,-20.95853
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,3.3117503e-05,-5.52,-40.6,-4.950342,-31.751827
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,0.0,-5.39,-31.5,-5.290003,-34.805035
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,0.00039411095,-3.58,-18.5,-3.7398865,-20.899517
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,0.00025330982,-0.49,5.2,-4.0249443,-23.459904
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,5.8134305e-05,-0.23,3.9,-4.2499065,-25.47433
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,2.6293477e-05,-0.32,6.5,-5.108571,-33.17503
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,0.0,-5.43,-29.6,-4.4418526,-27.20123
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,6.976521e-05,-1.37,-1.2,-3.5634973,-19.300255
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,5.051087e-05,-0.88,3.7,-3.836135,-21.768347
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,4.6339646e-05,-1.81,-5.4,-4.9843884,-32.059124
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,0.00018930086,-2.0,-6.2,-3.5459235,-19.140919
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,0.00026706164,-1.1,1.8,-3.9128067,-22.448185
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,0.00028250448,-2.0,-6.9,-4.3657494,-26.506367
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,6.597123e-05,-2.5,-11.2,-4.5529604,-28.184158
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,0.0003678055,-0.5,8.0,-3.6747983,-20.309383
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,0.00010670481,-1.62,-6.2,-3.5687044,-19.347466
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,2.9394452e-05,-2.66,-13.7,-4.27886,-25.734985
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,5.463231e-06,0.2,11.2,-3.5342076,-19.034695
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,5.9069836e-05,-1.2,-6.9,-3.6734965,-20.29758
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,7.96176e-05,-0.7,4.4,-4.182658,-24.86702
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,0.000112426,-2.2,-8.1,-4.3525887,-26.380299
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,0.0,-0.2,6.2,-3.614917,-19.76646
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,0.00023206753,-0.3,1.8,-3.536811,-19.0583
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,7.76436e-05,-0.9,1.2,-3.760815,-21.086315
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,0.00012651362,-1.0,1.8,-4.2434406,-25.411865
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,2.9747012e-05,-0.2,1.8,-4.230609,-25.287144
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,4.694577e-05,-7.8,-63.2,-4.1706705,-24.747322
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,1.1695276e-05,-1.5,-10.0,-3.6214259,-19.825474
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,300.94382,0.00010367782,-2.1,-11.8,-3.802593,-21.460796
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,300.2854,6.79653e-05,-0.2,3.7,-4.008808,-23.30444
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,300.68167,5.7859874e-05,-1.2,-3.1,-4.3317747,-26.194065
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,300.4309,1.8305285e-05,-2.4,-11.8,-4.190626,-24.925922
