Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,-13.11,-90.9,-6.41645,-43.212856
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,-12.63,-84.1,-6.004181,-39.751522
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,-20.93,-144.5,-6.590172,-44.58165
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,-8.85,-63.2,-7.567074,-51.864487
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,-9.06,-62.3,-7.0719204,-47.729816
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,-5.43,-19.3,-6.1191287,-40.713726
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,0.94,35.7,-6.4027348,-42.987144
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,-10.75,-80.4,-7.4424996,-50.816017
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,-7.09,-48.1,-6.924671,-46.525322
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,-12.76,-92.8,-8.738468,-63.1311
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,-11.05,-61.2,-8.06875,-57.269512
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,-7.07,-40.4,-5.9523387,-39.281395
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,-2.48,-2.8,-6.91726,-47.153248
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,-6.4,-55.0,-6.780359,-45.340385
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,-15.34,-115.7,-7.8450804,-54.148037
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,-24.28,-182.1,-7.9968843,-56.578415
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,-21.03,-160.9,-8.696402,-62.768044
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,-8.82,-59.8,-6.5584307,-44.152527
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,-3.33,-7.7,-7.2046347,-48.858353
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,-19.59,-147.4,-7.710622,-53.051884
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,-25.17,-188.2,-8.284292,-59.016094
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,-21.08,-154.8,-8.639574,-62.280334
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,-2.27,-4.6,-6.562253,-44.11351
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,-9.5,-69.5,-6.93861,-46.67003
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,-13.66,-97.2,-7.5460334,-51.70876
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,-21.64,-161.3,-8.458521,-60.46572
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,-15.86,-113.8,-8.613195,-62.126682
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,-16.39,-123.6,-5.879803,-37.868538
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,-20.54,-151.1,-6.620751,-46.22394
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,-5.5,-26.6,-6.3622265,-42.421246
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,-6.26,-39.0,-7.190955,-48.764915
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,-17.7,-134.1,-7.399236,-50.5385
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,-17.89,-136.9,-8.507706,-60.91345
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,-8.91,-96.8,-8.518502,-61.286922
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,-19.26,-144.6,-8.5264435,-61.44139
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,-14.52,-94.6,-8.81394,-62.20655
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,6.08,40.85,-0.028853893,11.931686
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,-0.97,6.62,-0.3649602,8.823502
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,-1.66,0.9,-0.80514,4.752884
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,-3.88,-15.72,-1.053381,2.4572449
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,-0.74,4.02,-1.1736627,1.3449249
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,-3.4,-3.2,-3.5221024,-17.74621
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,-2.9,-9.1,-3.8508399,-20.773113
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,0.3,7.3,-3.2249813,-14.906558
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,-2.1,-9.2,-3.5054674,-17.586851
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,0.0,8.6,-3.837967,-20.655537
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,-1.0,2.7,-5.845002,-37.679592
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,0.8,17.3,-6.7651143,-45.187336
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,-2.73,-10.8,-3.158046,-14.26198
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,-0.46,5.4,-3.7260242,-19.615656
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,-0.41,4.3,-5.3028536,-33.133858
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,-7.74,-52.6,-6.2332797,-40.810417
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,-0.98,1.8,-3.0809124,-13.519668
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,-2.55,-13.2,-3.4288487,-16.84185
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,0.06,8.0,-3.6410565,-18.829828
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,-1.89,-8.5,-4.8985424,-29.72869
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,-1.24,1.7,-3.4555745,-17.09869
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,-5.52,-40.6,-5.200798,-32.277985
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,-5.39,-31.5,-6.2217846,-40.74227
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,-3.58,-18.5,-3.146875,-14.155434
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,-0.49,5.2,-3.4574058,-17.115017
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,-0.23,3.9,-3.6800022,-19.184319
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,-0.32,6.5,-5.4815235,-34.61415
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,-5.43,-29.6,-3.7364736,-19.703705
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,-1.37,-1.2,-3.1149487,-13.848093
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,-0.88,3.7,-3.4621606,-17.16032
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,-1.81,-5.4,-5.16323,-31.954704
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,-2.0,-6.2,-3.2573624,-15.219154
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,-1.1,1.8,-3.524955,-17.774086
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,-2.0,-6.9,-3.8869252,-21.104362
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,-2.5,-11.2,-6.40868,-42.24954
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,-0.5,8.0,-3.2436743,-15.086214
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,-1.62,-6.2,-3.1296244,-13.98967
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,-2.66,-13.7,-3.6904163,-19.28093
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,0.2,11.2,-3.2934084,-15.565089
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,-1.2,-6.9,-3.5501714,-18.019993
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,-0.7,4.4,-3.9801967,-21.962025
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,-2.2,-8.1,-6.366384,-41.853123
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,-0.2,6.2,-3.575851,-18.261953
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,-0.3,1.8,-3.253858,-15.184124
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,-0.9,1.2,-3.542267,-17.943348
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,-1.0,1.8,-3.9315088,-21.514324
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,-0.2,1.8,-6.209743,-40.60709
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,-7.8,-63.2,-6.664252,-44.246246
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,-1.5,-10.0,-3.3395176,-16.002922
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,300.94382,-2.1,-11.8,-3.5767064,-18.276047
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,300.2854,-0.2,3.7,-4.013523,-22.26802
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,300.68167,-1.2,-3.1,-6.6987424,-44.602947
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,300.4309,-2.4,-11.8,-7.1062856,-48.006985
