Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,-0.2,0.66,-9.3,-59.9,-14.291854,-108.1511
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,0.9,-1.31,-8.14,-53.5,-9.710542,-72.92695
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,-0.5,-0.58,-16.57,-123.6,-12.86695,-101.06827
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,0.7,-0.14,-10.73,-78.1,-10.551228,-78.54327
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,0.3,0.72,-9.73,-68.8,-11.363055,-84.46982
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,1.2,0.45,-12.4,-85.2,-11.41892,-85.1265
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,1.4,0.58,-22.53,-164.7,-13.82127,-105.19162
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,2.7,0.34,-24.88,-186.5,-22.728954,-178.49585
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,2.9,0.89,-22.87,-171.3,-23.438538,-185.07289
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,4.4,0.73,-23.97,-186.6,-21.077076,-163.90854
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,2.4,0.08,-18.97,-142.0,-16.114681,-122.699486
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,1.1,-1.07,-12.9,-91.0,-12.276091,-92.94334
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,-0.1,-1.73,-11.8,-82.2,-8.455272,-63.250084
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,1.0,-1.39,-13.24,-96.5,-9.800942,-73.13801
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,0.5,-1.27,-10.85,-77.0,-10.73697,-80.66091
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,1.7,-1.16,-9.24,-59.7,-11.45834,-87.12045
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,2.0,1.02,-14.16,-94.8,-11.6807995,-87.630005
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,2.1,-0.04,-10.26,-69.6,-11.537528,-86.509155
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,2.2,-0.32,-15.41,-109.4,-14.009159,-107.44685
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,2.4,-0.28,-30.82,-225.8,-17.79526,-137.50432
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,1.8,-0.01,-24.55,-180.2,-18.554613,-144.83263
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,3.1,0.06,-17.4,-128.5,-19.314337,-149.08801
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,0.7,0.57,-15.75,-119.6,-12.839251,-96.959595
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,1.3,-0.2,-11.58,-80.4,-13.305266,-100.5388
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,-0.2,1.68,-11.61,-82.3,-13.563203,-101.10182
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,0.2,-1.21,-13.52,-102.6,-10.983396,-84.61166
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,0.4,-2.15,-14.45,-106.2,-10.952675,-79.081154
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,-0.3,-0.19,-8.73,-59.6,-10.36612,-77.014915
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,0.5,1.51,-8.87,-60.8,-11.63269,-86.84906
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,-2.0,-1.03,-20.78,-149.7,-12.893736,-97.64285
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,-1.0,-0.02,-11.27,-73.4,-10.843436,-80.48788
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,-1.2,-1.93,-22.83,-171.5,-9.162178,-70.1573
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,-1.8,-1.11,-16.16,-121.2,-19.515188,-155.89734
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,-2.4,-1.98,-26.99,-199.8,-14.386822,-113.09682
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,-1.1,-0.88,-11.52,-78.6,-13.535722,-103.85767
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,2.0,-0.72,-7.5,-42.8,-14.024833,-106.03872
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,1.5,-1.49,-9.77,-68.6,-9.469329,-71.04997
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,0.6,-0.82,-13.29,-96.5,-9.847512,-75.15716
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,3.0,-0.42,-9.18,-62.7,-17.635738,-136.19504
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,3.0,-1.22,-10.67,-75.3,-12.317096,-93.753395
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,3.7,-0.79,-13.28,-95.2,-13.076382,-100.17531
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,2.9,-0.93,-14.65,-105.9,-11.802464,-89.55104
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,2.1,-1.62,-18.78,-138.9,-10.894957,-83.555016
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,-0.2,0.17,-9.89,-64.5,-12.531506,-95.056145
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,1.6,1.22,-19.26,-151.3,-9.2025585,-63.65487
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,0.5,0.12,-15.28,-118.7,-10.645326,-78.49924
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,-0.6,-1.09,-18.79,-142.0,-13.954726,-107.237885
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,-0.8,-1.12,-15.55,-111.9,-11.619679,-88.337234
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,1.1,1.55,-25.48,-184.8,-8.729748,-63.208103
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,-1.1,-1.15,-4.5,-30.0,-9.5365505,-67.279785
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,-2.1,0.14,-13.11,-90.9,-8.950751,-60.79975
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,-2.3,2.0,-12.63,-84.1,-6.8523693,-44.33981
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,-2.1,0.98,-20.93,-144.5,-8.928671,-60.13978
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,-1.8,-1.82,-8.85,-63.2,-10.142902,-72.389725
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,-2.2,0.52,-9.06,-62.3,-14.19533,-108.67576
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,0.2,-1.17,-5.43,-19.3,-10.377353,-73.9409
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,1.5,0.63,0.94,35.7,-9.179904,-63.889885
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,0.1,0.88,-10.75,-80.4,-10.816382,-77.15758
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,1.7,-0.35,-7.09,-48.1,-9.316957,-65.732124
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,3.0,-0.99,-12.76,-92.8,-10.659369,-78.22676
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,2.8,-0.34,-11.05,-61.2,-11.45089,-84.59979
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,2.7,0.28,-7.07,-40.4,-9.516331,-68.19053
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,2.0,1.38,-2.48,-2.8,-7.8807716,-53.429234
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,1.2,-0.27,-6.4,-55.0,-10.841333,-76.4372
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,1.5,0.97,-15.34,-115.7,-10.067865,-72.39158
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,-0.5,0.01,-24.28,-182.1,-14.946165,-114.18675
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,0.8,2.05,-21.03,-160.9,-9.358185,-68.116196
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,2.0,-1.53,-8.82,-59.8,-10.701031,-76.78893
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,0.5,-0.02,-3.33,-7.7,-11.4384575,-81.87143
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,0.9,0.53,-19.59,-147.4,-10.457096,-75.10699
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,-0.3,0.97,-25.17,-188.2,-15.5809,-119.771675
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,-1.2,1.06,-21.08,-154.8,-10.508773,-77.44189
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,-1.7,0.08,-2.27,-4.6,-9.991471,-67.45208
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,-0.2,-0.82,-9.5,-69.5,-11.233054,-80.24371
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,0.0,-0.49,-13.66,-97.2,-10.047664,-71.98813
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,-0.7,1.23,-21.64,-161.3,-16.926733,-130.69223
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,-2.5,0.48,-15.86,-113.8,-14.462886,-109.95388
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,-4.7,-0.13,-16.39,-123.6,-12.147636,-89.14833
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,-3.3,0.87,-20.54,-151.1,-6.9319954,-43.19344
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,0.4,2.63,-5.5,-26.6,-7.128545,-47.13788
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,-1.0,0.2,-6.26,-39.0,-12.278722,-89.41319
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,-1.0,0.16,-17.7,-134.1,-11.701747,-85.67838
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,0.6,0.85,-17.89,-136.9,-13.6415205,-103.038445
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,0.1,-0.44,-8.91,-96.8,-11.244138,-82.7633
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,-2.3,-1.76,-19.26,-144.6,-13.877042,-105.90137
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,-0.9,0.47,-14.52,-94.6,-12.065619,-88.777115
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,-0.4,0.38,6.08,40.85,-3.1830235,-15.765366
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,-0.8,0.62,-0.97,6.62,-0.8917393,2.5006683
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,-1.6,0.38,-1.66,0.9,-2.142214,-6.404338
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,-1.0,-0.7,-3.88,-15.72,-1.1465591,2.1663482
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,-0.6,-2.28,-0.74,4.02,-1.536701,-1.7039902
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,-3.0,0.32,-3.4,-3.2,-4.353831,-26.646864
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,-1.1,0.45,-2.9,-9.1,-4.418412,-26.002434
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,0.5,1.05,0.3,7.3,-2.0679963,-7.551978
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,0.1,0.32,-2.1,-9.2,-2.7393732,-12.95049
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,1.1,-1.76,0.0,8.6,-6.092557,-40.71034
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,-0.4,-0.45,-1.0,2.7,-5.7124557,-37.32111
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,-0.2,-0.68,0.8,17.3,-5.667286,-37.030964
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,1.8,0.39,-2.73,-10.8,-1.7096832,-4.1760826
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,2.1,-0.06,-0.46,5.4,-5.5257134,-35.690487
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,2.0,-0.3,-0.41,4.3,-8.274573,-58.94042
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,1.3,-1.24,-7.74,-52.6,-7.549924,-52.832542
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,0.7,-0.14,-0.98,1.8,-1.9403667,-6.470791
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,1.9,-0.76,-2.55,-13.2,-2.8829577,-14.362786
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,1.3,-0.64,0.06,8.0,-5.608843,-35.999924
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,1.8,0.82,-1.89,-8.5,-8.0405855,-57.2091
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,3.1,1.55,-1.24,1.7,-3.7762525,-20.578602
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,3.4,1.56,-5.52,-40.6,-7.987499,-57.14085
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,2.8,-0.54,-5.39,-31.5,-8.365317,-59.664974
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,0.4,0.8,-3.58,-18.5,-2.44204,-10.516056
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,-1.4,-0.32,-0.49,5.2,-3.589878,-20.850698
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,-1.3,1.92,-0.23,3.9,-4.641922,-25.07092
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,-1.9,-1.29,-0.32,6.5,-5.6483307,-36.99444
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,1.2,0.17,-5.43,-29.6,-4.758918,-28.886986
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,-1.5,-0.57,-1.37,-1.2,-2.3527184,-10.736593
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,-1.9,-0.45,-0.88,3.7,-3.758563,-22.610584
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,-1.3,0.37,-1.81,-5.4,-6.3039513,-41.821747
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,1.2,1.29,-2.0,-6.2,-2.0035777,-6.8831205
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,0.9,1.9,-1.1,1.8,-4.161615,-22.420012
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,2.5,-1.77,-2.0,-6.9,-7.133754,-49.160515
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,2.1,0.2,-2.5,-11.2,-6.9828863,-48.658424
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,-0.9,0.29,-0.5,8.0,-2.5550003,-11.72719
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,2.1,-0.84,-1.62,-6.2,-1.5484042,-3.6494153
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,3.3,-0.26,-2.66,-13.7,-6.909253,-46.829895
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,1.2,0.16,0.2,11.2,-1.6107748,-3.9494522
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,0.1,-2.47,-1.2,-6.9,-3.3922472,-19.84915
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,1.0,0.14,-0.7,4.4,-3.76515,-21.188833
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,0.7,-0.37,-2.2,-8.1,-5.97845,-39.761456
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.3,-1.32,-0.2,6.2,-4.0098386,-23.823267
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,-0.8,-0.43,-0.3,1.8,-2.1339207,-9.591845
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,-0.2,-0.77,-0.9,1.2,-3.7468264,-22.10185
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,0.0,-0.64,-1.0,1.8,-3.8333073,-21.869032
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,-1.0,1.79,-0.2,1.8,-9.687042,-69.9599
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,-2.0,0.94,-7.8,-63.2,-8.929602,-63.260445
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,0.2,0.86,-1.5,-10.0,-2.106584,-8.323439
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,0.4,-0.39,-2.1,-11.8,-3.452039,-18.450714
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,0.2,0.9,-0.2,3.7,-4.4577303,-26.492733
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,0.1,1.24,-1.2,-3.1,-6.979809,-48.321404
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,-0.5,0.51,-2.4,-11.8,-6.1004915,-40.58663
