Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,1.7788518e-05,-11.33,-79.0,-11.84561,-79.79124
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.0,-7.07,-43.6,-12.34204,-83.571106
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,0.0,-7.78,-60.9,-10.597762,-70.3056
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.0,-9.37,-65.6,-13.334901,-91.130844
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,0.0,-11.79,-79.7,-15.386813,-106.7543
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,0.00024208296,-14.86,-110.5,-19.081835,-134.89635
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,0.0,-18.97,-139.8,-25.17174,-181.39806
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,0.00012287058,-25.5,-195.4,-24.906977,-179.38213
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.0,-22.98,-173.8,-19.179237,-135.66138
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,1.152883e-05,-23.31,-177.5,-15.375154,-106.673325
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,0.0,-15.67,-112.1,-15.659469,-108.86932
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,5.0009352e-05,-11.94,-92.7,-12.221318,-82.64412
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,0.00026368076,-11.12,-77.5,-12.478368,-84.62862
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,0.0,-8.43,-59.2,-11.454295,-76.80783
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,0.0,-7.37,-57.0,-11.746324,-79.03526
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,6.6055245e-06,-7.99,-52.8,-13.883979,-95.34277
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,0.0,-10.97,-74.8,-15.88136,-110.54323
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,6.2062536e-05,-20.6,-150.7,-20.908089,-148.86401
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,2.730124e-05,-17.18,-121.5,-24.40077,-175.51222
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,0.0,-21.58,-160.0,-24.361666,-175.15208
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,0.0,-16.67,-116.7,-22.103289,-157.91759
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,2.1018503e-05,-15.56,-113.3,-18.536882,-130.80162
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,0.0,-9.3,-59.9,-11.612059,-78.036354
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.0,-8.14,-53.5,-12.373252,-83.83215
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,0.0,-16.57,-123.6,-11.981937,-80.84875
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.00018037065,-10.73,-78.1,-10.91894,-72.73548
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.0,-9.73,-68.8,-13.0234995,-88.791
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,0.0,-12.4,-85.2,-15.343942,-106.41228
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,0.0,-22.53,-164.7,-20.943068,-149.10695
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,0.0,-24.88,-186.5,-24.930296,-179.54408
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,0.0,-22.87,-171.3,-25.249231,-181.8477
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,0.0,-23.97,-186.6,-21.087109,-150.19589
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,0.000115190094,-18.97,-142.0,-17.898294,-125.92375
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,4.1513373e-05,-12.9,-91.0,-13.132562,-89.63701
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,0.0,-11.8,-82.2,-12.197999,-82.48216
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,5.487513e-05,-13.24,-96.5,-11.33752,-75.93039
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.0,-10.85,-77.0,-11.569187,-77.69433
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,7.3271153e-06,-9.24,-59.7,-11.033832,-73.62198
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,0.0,-14.16,-94.8,-15.748979,-109.53526
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,4.3317792e-05,-10.26,-69.6,-15.351834,-106.51137
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,0.0,-15.41,-109.4,-20.335691,-144.49013
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,6.512912e-06,-30.82,-225.8,-23.65312,-169.78835
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,4.361774e-05,-24.55,-180.2,-24.494047,-176.16005
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,0.0,-17.4,-128.5,-22.111181,-158.01668
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.0,-15.75,-119.6,-19.000217,-134.3295
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,9.293035e-06,-11.58,-80.4,-17.002836,-119.12904
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,0.0,-11.61,-82.3,-10.753463,-71.475525
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,1.5993939e-05,-13.52,-102.6,-11.121458,-74.296974
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,1.8638868e-05,-14.45,-106.2,-11.300478,-75.62885
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,0.0,-8.73,-59.6,-10.025365,-65.93172
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.0,-8.87,-60.8,-13.708726,-93.99278
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,1.6994318e-05,-20.78,-149.7,-15.88136,-110.54323
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,0.0,-11.27,-73.4,-20.008505,-141.9521
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,0.0,-22.83,-171.5,-24.844553,-178.86003
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,0.0,-16.16,-121.2,-24.976934,-179.868
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,0.0,-26.99,-199.8,-21.854311,-156.09984
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,0.0,-11.52,-78.6,-16.387568,-114.41313
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,0.0,-7.5,-42.8,-13.401092,-91.63483
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,0.0,-9.77,-68.6,-12.672994,-86.09102
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,6.611238e-05,-13.29,-96.5,-11.273212,-75.41735
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,0.0,-9.18,-62.7,-11.697622,-78.65275
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,0.00011854559,-10.67,-75.3,-11.273212,-75.41735
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,1.4251616e-05,-13.28,-95.2,-13.817788,-94.83879
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,1.4206146e-05,-14.65,-105.9,-15.308963,-106.16934
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,0.0,-18.78,-138.9,-15.682788,-109.03128
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,0.0,-9.89,-64.5,-13.381539,-91.45476
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,0.0,-19.26,-151.3,-7.774881,-48.79631
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.0,-15.28,-118.7,-8.80272,-56.598984
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,3.1389776e-05,-18.79,-142.0,-12.048128,-81.35273
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,6.893864e-05,-15.55,-111.9,-9.56203,-62.40384
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,4.9828154e-06,-25.48,-184.8,-9.293321,-60.338364
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,0.0,-4.5,-30.0,-12.630122,-85.74899
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,0.0,-13.11,-90.9,-10.009759,-65.80119
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,1.0558276e-05,-12.63,-84.1,-9.240852,-59.97396
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,0.0,-20.93,-144.5,-8.950707,-57.737473
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,0.0,-8.85,-63.2,-7.235579,-44.674416
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,0.00010193968,-9.06,-62.3,-9.672976,-63.24079
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.0,-5.43,-19.3,-9.595125,-62.65583
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,4.6342484e-06,0.94,35.7,-9.197981,-59.631935
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.0,-10.75,-80.4,-7.71452,-48.332817
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,0.0,-7.09,-48.1,-8.907836,-57.395447
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,0.0,-12.76,-92.8,-8.183684,-51.901184
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,0.0,-11.05,-61.2,-13.564685,-92.90384
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,0.0,-7.07,-40.4,-9.159056,-59.339455
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,0.0,-2.48,-2.8,-8.574999,-54.88459
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,0.0,-6.4,-55.0,-8.939048,-57.656494
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,4.2820644e-05,-15.34,-115.7,-7.8818803,-49.583717
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,7.7352175e-05,-24.28,-182.1,-13.564685,-92.90384
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,1.7946304e-05,-21.03,-160.9,-8.2888,-52.697647
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,0.0,-8.82,-59.8,-8.868911,-57.102966
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,1.7936904e-05,-3.33,-7.7,-8.238215,-52.32419
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,0.0,-19.59,-147.4,-7.4360347,-46.177307
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,0.0,-25.17,-188.2,-12.836587,-87.36003
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,0.0,-21.08,-154.8,-7.9909425,-50.429726
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,0.0,-2.27,-4.6,-8.514638,-54.421097
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,0.0,-9.5,-69.5,-8.625584,-55.25805
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,0.0,-13.66,-97.2,-7.6930842,-48.161804
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,3.8869497e-05,-21.64,-161.3,-12.836587,-87.36003
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,1.6904125e-05,-15.86,-113.8,-8.62953,-55.307594
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,0.0,-16.39,-123.6,-12.33038,-83.49013
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,0.0,-20.54,-151.1,-9.519158,-62.061813
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,0.0,-5.5,-26.6,-7.897486,-49.71424
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,2.9447518e-05,-6.26,-39.0,-8.504862,-54.331062
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,0.0,-17.7,-134.1,-8.144759,-51.608704
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,0.0,-17.89,-136.9,-11.160383,-74.589455
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,0.0,-8.91,-96.8,-7.9364114,-50.00672
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,0.0,-19.26,-144.6,-8.878687,-57.193
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,0.0,-14.52,-94.6,-12.7042055,-86.352066
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,0.0,6.08,40.85,-0.46620977,5.0460215
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,0.0,-0.97,6.62,-0.46620977,5.0460215
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,0.0,-1.66,0.9,-0.46620977,5.0460215
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,0.0,-3.88,-15.72,-0.46620977,5.0460215
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,0.0,-0.74,4.02,-0.46620977,5.0460215
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,5.897854e-05,-3.4,-3.2,-5.8552604,-34.146988
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,0.000208649,-2.9,-9.1,-5.937057,-34.781494
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,6.62746e-05,0.3,7.3,-3.9512906,-19.645103
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,0.00022330697,-2.1,-9.2,-5.7501445,-33.350525
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,7.751515e-05,0.0,8.6,-6.1171083,-36.142673
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,0.00014392464,-1.0,2.7,-6.0275984,-35.476734
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,1.9153063e-05,0.8,17.3,-6.395504,-38.264355
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,3.400419e-05,-2.73,-10.8,-3.8393583,-18.795765
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,2.142837e-05,-0.46,5.4,-6.3185954,-37.674866
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,0.00025614855,-0.41,4.3,-6.1219964,-36.18769
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,0.0,-7.74,-52.6,-6.466583,-38.813354
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,8.128166e-05,-0.98,1.8,-3.3061664,-14.730141
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,7.2211296e-05,-2.55,-13.2,-4.661383,-25.052792
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,1.79848e-05,0.06,8.0,-5.5486574,-31.818333
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,0.00028261065,-1.89,-8.5,-5.4931846,-31.399857
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,8.438876e-05,-1.24,1.7,-5.2128158,-29.253403
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,3.3117503e-05,-5.52,-40.6,-6.078183,-35.850193
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,0.0,-5.39,-31.5,-6.6378894,-40.1138
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,0.00039411095,-3.58,-18.5,-4.0817437,-20.64521
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,0.00025330982,-0.49,5.2,-5.355915,-30.346874
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,5.8134305e-05,-0.23,3.9,-6.039258,-35.557713
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,2.6293477e-05,-0.32,6.5,-6.3624086,-38.012363
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,0.0,-5.43,-29.6,-6.345861,-37.886368
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,6.976521e-05,-1.37,-1.2,-3.6468515,-17.323174
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,5.051087e-05,-0.88,3.7,-5.327708,-30.1399
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,4.6339646e-05,-1.81,-5.4,-6.1745543,-36.585922
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,0.00018930086,-2.0,-6.2,-3.9926596,-19.96009
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,0.00026706164,-1.1,1.8,-5.8075905,-33.793774
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,0.00028250448,-2.0,-6.9,-5.8309097,-33.95573
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,6.597123e-05,-2.5,-11.2,-6.2290854,-37.008926
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,0.0003678055,-0.5,8.0,-4.269598,-22.071651
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,0.00010670481,-1.62,-6.2,-3.677032,-17.55492
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,2.9394452e-05,-2.66,-13.7,-6.138544,-36.313686
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,5.463231e-06,0.2,11.2,-4.2175107,-21.671154
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,5.9069836e-05,-1.2,-6.9,-5.926339,-34.695988
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,7.96176e-05,-0.7,4.4,-6.3127656,-37.634377
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,0.000112426,-2.2,-8.1,-6.081098,-35.870438
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,0.0,-0.2,6.2,-5.9487166,-34.862473
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,0.00023206753,-0.3,1.8,-3.958107,-19.697979
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,7.76436e-05,-0.9,1.2,-5.9730673,-35.05373
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,0.00012651362,-1.0,1.8,-6.138544,-36.313686
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,2.9747012e-05,-0.2,1.8,-6.042173,-35.577957
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,4.694577e-05,-7.8,-63.2,-5.918536,-34.630726
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,1.1695276e-05,-1.5,-10.0,-4.6477504,-24.94704
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,300.94382,0.00010367782,-2.1,-11.8,-6.152177,-36.419437
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,300.2854,6.79653e-05,-0.2,3.7,-6.2320004,-37.02917
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,300.68167,5.7859874e-05,-1.2,-3.1,-6.395504,-38.264355
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,300.4309,1.8305285e-05,-2.4,-11.8,-6.3371162,-37.825634
