Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,1.7788518e-05,-11.33,-79.0,-12.652355,-92.694695
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.0,-7.07,-43.6,-12.541271,-91.799675
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,0.0,-7.78,-60.9,-12.5070915,-91.524284
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.0,-9.37,-65.6,-12.6609,-92.76354
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,0.0,-11.79,-79.7,-15.232922,-113.48669
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,0.00024208296,-14.86,-110.5,-16.318127,-122.23034
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,0.0,-18.97,-139.8,-23.863293,-183.02281
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,0.00012287058,-25.5,-195.4,-22.769543,-174.21031
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.0,-22.98,-173.8,-16.172863,-121.05993
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,1.152883e-05,-23.31,-177.5,-14.028088,-103.77917
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,0.0,-15.67,-112.1,-14.207531,-105.22497
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,5.0009352e-05,-11.94,-92.7,-12.925793,-94.89782
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,0.00026368076,-11.12,-77.5,-13.421398,-98.89098
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,0.0,-8.43,-59.2,-11.883312,-86.498405
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,0.0,-7.37,-57.0,-13.506847,-99.57946
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,6.6055245e-06,-7.99,-52.8,-12.780529,-93.72741
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,0.0,-10.97,-74.8,-13.677746,-100.95641
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,6.2062536e-05,-20.6,-150.7,-20.291515,-154.24449
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,2.730124e-05,-17.18,-121.5,-22.632824,-173.10875
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,0.0,-21.58,-160.0,-22.496105,-172.00719
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,0.0,-16.67,-116.7,-20.582043,-156.58531
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,2.1018503e-05,-15.56,-113.3,-18.70216,-141.43883
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,0.0,-9.3,-59.9,-12.737804,-93.38317
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.0,-8.14,-53.5,-12.985607,-95.37975
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,0.0,-16.57,-123.6,-12.378918,-90.49157
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.00018037065,-10.73,-78.1,-12.925793,-94.89782
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.0,-9.73,-68.8,-12.344738,-90.21618
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,0.0,-12.4,-85.2,-14.737316,-109.49352
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,0.0,-22.53,-164.7,-21.197277,-161.54234
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,0.0,-24.88,-186.5,-23.367687,-179.02965
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,0.0,-22.87,-171.3,-25.606457,-197.06773
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,0.0,-23.97,-186.6,-18.6338,-140.88805
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,0.000115190094,-18.97,-142.0,-17.762218,-133.86559
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,4.1513373e-05,-12.9,-91.0,-12.780529,-93.72741
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,0.0,-11.8,-82.2,-12.934338,-94.96667
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,5.487513e-05,-13.24,-96.5,-12.438732,-90.9735
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.0,-10.85,-77.0,-12.096935,-88.2196
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,7.3271153e-06,-9.24,-59.7,-12.951427,-95.10436
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,0.0,-14.16,-94.8,-12.900158,-94.69128
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,4.3317792e-05,-10.26,-69.6,-14.224621,-105.36266
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,0.0,-15.41,-109.4,-18.437267,-139.30455
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,6.512912e-06,-30.82,-225.8,-21.692883,-165.5355
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,4.361774e-05,-24.55,-180.2,-22.547375,-172.42027
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,0.0,-17.4,-128.5,-20.752941,-157.96227
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.0,-15.75,-119.6,-19.684826,-149.35631
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,9.293035e-06,-11.58,-80.4,-15.762707,-117.75524
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,0.0,-11.61,-82.3,-12.472912,-91.24889
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,1.5993939e-05,-13.52,-102.6,-12.225109,-89.25231
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,1.8638868e-05,-14.45,-106.2,-11.840588,-86.15417
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,0.0,-8.73,-59.6,-11.789318,-85.74108
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.0,-8.87,-60.8,-12.524181,-91.66198
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,1.6994318e-05,-20.78,-149.7,-12.797619,-93.865105
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,0.0,-11.27,-73.4,-17.60841,-132.62633
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,0.0,-22.83,-171.5,-23.230968,-177.92809
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,0.0,-16.16,-121.2,-25.1963,-193.76305
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,0.0,-26.99,-199.8,-20.052258,-152.31676
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,0.0,-11.52,-78.6,-14.959484,-111.28356
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,0.0,-7.5,-42.8,-12.985607,-95.37975
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,0.0,-9.77,-68.6,-12.985607,-95.37975
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,6.611238e-05,-13.29,-96.5,-12.524181,-91.66198
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,0.0,-9.18,-62.7,-12.259289,-89.5277
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,0.00011854559,-10.67,-75.3,-13.284679,-97.78942
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,1.4251616e-05,-13.28,-95.2,-12.498547,-91.45544
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,1.4206146e-05,-14.65,-105.9,-14.250256,-105.56921
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,0.0,-18.78,-138.9,-14.216076,-105.293816
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,0.0,-9.89,-64.5,-12.994152,-95.4486
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,0.0,-19.26,-151.3,-6.9443474,-46.704456
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.0,-15.28,-118.7,-7.619396,-52.14342
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,3.1389776e-05,-18.79,-142.0,-7.1579704,-48.425648
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,6.893864e-05,-15.55,-111.9,-7.4185905,-50.5255
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,4.9828154e-06,-25.48,-184.8,-7.4185905,-50.5255
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,0.0,-4.5,-30.0,-8.072277,-55.792347
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,0.0,-13.11,-90.9,-7.1181417,-48.101032
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,1.0558276e-05,-12.63,-84.1,-6.777687,-45.309727
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,0.0,-20.93,-144.5,-6.744239,-45.05372
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,0.0,-8.85,-63.2,-7.004162,-47.18639
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,0.00010193968,-9.06,-62.3,-7.45277,-50.80089
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.0,-5.43,-19.3,-6.909378,-46.35146
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,4.6342484e-06,0.94,35.7,-6.672448,-44.4142
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.0,-10.75,-80.4,-7.0297966,-47.392933
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,0.0,-7.09,-48.1,-7.328869,-49.8026
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,0.0,-12.76,-92.8,-7.5296745,-51.42052
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,0.0,-11.05,-61.2,-6.5984764,-43.636044
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,0.0,-7.07,-40.4,-6.68822,-44.514687
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,0.0,-2.48,-2.8,-6.8802605,-46.1881
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,0.0,-6.4,-55.0,-6.91444,-46.46349
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,4.2820644e-05,-15.34,-115.7,-7.820202,-53.76134
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,7.7352175e-05,-24.28,-182.1,-6.9742546,-46.945423
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,1.7946304e-05,-21.03,-160.9,-7.4655876,-50.904163
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,0.0,-8.82,-59.8,-6.797757,-45.485226
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,1.7936904e-05,-3.33,-7.7,-7.034069,-47.427357
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,0.0,-19.59,-147.4,-7.7133904,-52.900745
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,0.0,-25.17,-188.2,-7.1878777,-48.666615
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,0.0,-21.08,-154.8,-7.533947,-51.454945
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,0.0,-2.27,-4.6,-6.869469,-46.100853
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,0.0,-9.5,-69.5,-6.987072,-47.048695
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,0.0,-13.66,-97.2,-7.6017814,-51.893684
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,3.8869497e-05,-21.64,-161.3,-7.2605095,-49.25182
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,1.6904125e-05,-15.86,-113.8,-7.2049675,-48.80431
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,0.0,-16.39,-123.6,-7.6201944,-52.013775
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,0.0,-20.54,-151.1,-7.008715,-47.004974
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,0.0,-5.5,-26.6,-6.8368435,-45.7961
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,2.9447518e-05,-6.26,-39.0,-7.081066,-47.80602
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,0.0,-17.7,-134.1,-7.51536,-50.997566
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,0.0,-17.89,-136.9,-7.247692,-49.14855
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,0.0,-8.91,-96.8,-7.5766716,-51.799183
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,0.0,-19.26,-144.6,-7.096205,-47.922737
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,0.0,-14.52,-94.6,-7.070944,-45.519726
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,0.0,6.08,40.85,-0.12728071,7.540971
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,0.0,-0.97,6.62,-0.4097283,5.954795
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,0.0,-1.66,0.9,-2.977128,-11.958065
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,0.0,-3.88,-15.72,-2.4771945,-7.259926
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,0.0,-0.74,4.02,-2.3811736,-6.3895617
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,5.897854e-05,-3.4,-3.2,-4.820231,-27.781609
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,0.000208649,-2.9,-9.1,-5.898386,-36.346313
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,6.62746e-05,0.3,7.3,-4.018828,-21.761032
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,0.00022330697,-2.1,-9.2,-5.080901,-30.341434
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,7.751515e-05,0.0,8.6,-5.496819,-33.20555
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,0.00014392464,-1.0,2.7,-6.2806373,-39.519814
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,1.9153063e-05,0.8,17.3,-5.989707,-37.466328
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,3.400419e-05,-2.73,-10.8,-3.936894,-21.054165
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,2.142837e-05,-0.46,5.4,-5.3251705,-31.709766
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,0.00025614855,-0.41,4.3,-6.4250774,-40.28011
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,0.0,-7.74,-52.6,-5.7383547,-35.25409
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,8.128166e-05,-0.98,1.8,-3.632934,-18.265717
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,7.2211296e-05,-2.55,-13.2,-4.6964436,-26.716095
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,1.79848e-05,0.06,8.0,-5.0295753,-28.834808
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,0.00028261065,-1.89,-8.5,-6.0102453,-37.16788
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,8.438876e-05,-1.24,1.7,-4.938167,-28.81829
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,3.3117503e-05,-5.52,-40.6,-5.53442,-33.558083
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,0.0,-5.39,-31.5,-5.771905,-35.580635
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,0.00039411095,-3.58,-18.5,-4.6494155,-26.777874
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,0.00025330982,-0.49,5.2,-5.2296295,-31.591549
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,5.8134305e-05,-0.23,3.9,-5.3338985,-31.757206
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,2.6293477e-05,-0.32,6.5,-5.63808,-34.45339
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,0.0,-5.43,-29.6,-5.307616,-31.541763
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,6.976521e-05,-1.37,-1.2,-3.983758,-21.418354
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,5.051087e-05,-0.88,3.7,-4.9474497,-28.814133
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,4.6339646e-05,-1.81,-5.4,-5.5696354,-33.86694
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,0.00018930086,-2.0,-6.2,-4.1994505,-23.16961
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,0.00026706164,-1.1,1.8,-5.101616,-30.537415
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,0.00028250448,-2.0,-6.9,-5.996604,-37.14721
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,6.597123e-05,-2.5,-11.2,-6.0932302,-38.198975
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,0.0003678055,-0.5,8.0,-4.7139645,-27.31641
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,0.00010670481,-1.62,-6.2,-4.055456,-22.008015
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,2.9394452e-05,-2.66,-13.7,-5.2709618,-31.165836
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,5.463231e-06,0.2,11.2,-3.9106514,-20.838326
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,5.9069836e-05,-1.2,-6.9,-4.706813,-26.801624
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,7.96176e-05,-0.7,4.4,-5.5829415,-33.937252
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,0.000112426,-2.2,-8.1,-6.1777825,-38.739048
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,0.0,-0.2,6.2,-4.651473,-25.918938
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,0.00023206753,-0.3,1.8,-4.2390785,-23.456646
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,7.76436e-05,-0.9,1.2,-4.840622,-27.9906
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,0.00012651362,-1.0,1.8,-5.740589,-35.134705
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,2.9747012e-05,-0.2,1.8,-5.843931,-36.161186
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,4.694577e-05,-7.8,-63.2,-5.841461,-36.10689
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,1.1695276e-05,-1.5,-10.0,-4.0408077,-21.996063
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,300.94382,0.00010367782,-2.1,-11.8,-4.854709,-28.17049
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,300.2854,6.79653e-05,-0.2,3.7,-5.472484,-33.027252
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,300.68167,5.7859874e-05,-1.2,-3.1,-6.1010876,-38.30431
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,300.4309,1.8305285e-05,-2.4,-11.8,-5.949811,-37.152
