Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,-0.8,0.62,-8.32,-64.4,-11.478887,-83.4166
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,-1.6,0.38,-10.36,-74.7,-11.965703,-87.44004
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,-1.0,-0.7,-8.2,-52.2,-13.464185,-99.824684
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,-0.6,-2.28,-17.84,-126.5,-15.10719,-113.403786
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,-0.7,-0.18,-21.79,-161.8,-19.374441,-148.67174
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,-1.8,-0.94,-18.29,-133.2,-19.998175,-153.82677
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,-0.3,0.16,-23.61,-177.7,-20.165518,-155.20982
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,-1.1,0.62,-26.96,-203.1,-19.344015,-148.42027
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,-0.5,0.32,-25.98,-198.2,-17.898779,-136.4757
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,-0.2,-0.18,-12.27,-87.3,-18.416021,-140.7506
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,-0.5,0.01,-9.53,-69.3,-13.274022,-98.25303
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,-1.0,-0.07,-9.3,-69.7,-12.262357,-89.89182
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,0.5,0.13,-11.05,-84.1,-11.303937,-81.97068
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.2,-0.07,-8.21,-57.5,-11.767934,-85.80552
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,-0.2,0.01,-12.25,-83.5,-11.007283,-79.5189
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,-1.26,-17.62,-129.4,-12.026555,-87.94297
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,-0.5,0.86,-21.39,-154.3,-17.913992,-136.60143
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,1.8,0.64,-21.07,-158.5,-18.492086,-141.37926
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,-2.2,-0.29,-22.64,-169.2,-21.017447,-162.25084
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,2.0,-0.14,-23.31,-184.8,-20.956594,-161.74791
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.7,1.02,-17.64,-129.8,-16.506788,-124.97117
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,-1.5,1.15,-8.95,-69.1,-17.495634,-133.14378
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,1.7,0.19,-10.85,-76.4,-12.269963,-89.95469
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,-1.4,-0.89,-9.78,-69.8,-12.330815,-90.45762
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,-0.8,1.13,-13.05,-97.0,-11.258298,-81.59348
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,-0.5,-0.48,-9.32,-68.1,-11.661443,-84.92539
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,-0.6,0.38,-10.96,-78.5,-11.418035,-82.91367
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,-0.1,-1.1,-10.85,-75.2,-11.783147,-85.93125
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,-1.1,0.73,-11.9,-85.1,-17.214193,-130.81773
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,-1.3,1.21,-17.22,-132.4,-19.328802,-148.29454
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.6,1.52,-19.89,-153.6,-19.76998,-151.94078
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,-5.2,-0.06,-23.46,-175.0,-21.397772,-165.39415
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,0.5,-1.83,-23.43,-181.0,-19.846045,-152.56944
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,-1.0,-0.3,-20.21,-155.2,-15.183255,-114.03245
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,-1.3,-1.25,-10.22,-76.9,-13.03822,-96.30418
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,0.7,-0.05,-11.33,-79.0,-12.155866,-89.011696
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.3,-0.51,-7.07,-43.6,-12.087407,-88.4459
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,-0.6,0.37,-7.78,-60.9,-11.030103,-79.7075
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.6,0.63,-9.37,-65.6,-10.99207,-79.393166
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,2.0,-0.98,-11.79,-79.7,-15.5864,-117.36436
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,-0.3,-0.31,-14.86,-110.5,-16.293806,-123.210915
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,-0.0,-0.44,-18.97,-139.8,-20.743612,-159.98766
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,2.7,1.27,-25.5,-195.4,-19.328802,-148.29454
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.2,-0.51,-22.98,-173.8,-18.20304,-138.99034
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,2.9,-1.28,-23.31,-177.5,-15.601613,-117.49009
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,1.8,1.24,-15.67,-112.1,-16.13407,-121.890724
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,-0.8,-1.14,-11.94,-92.7,-13.403333,-99.321754
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,-0.4,0.84,-11.12,-77.5,-12.58183,-92.5322
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,-1.0,0.9,-8.43,-59.2,-11.380002,-82.59934
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,-1.7,-1.73,-7.37,-57.0,-12.460126,-91.526344
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,-1.0,-1.62,-7.99,-52.8,-11.9276705,-87.12571
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,-2.1,-2.24,-10.97,-74.8,-14.141164,-105.41978
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,0.1,0.44,-20.6,-150.7,-18.933264,-145.0255
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,-0.5,1.34,-17.18,-121.5,-19.57221,-150.30626
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,-1.3,0.22,-21.58,-160.0,-19.678701,-151.18639
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,-0.1,-0.47,-16.67,-116.7,-20.88053,-161.11925
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,0.3,1.44,-15.56,-113.3,-19.61785,-150.68346
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,-0.2,0.66,-9.3,-59.9,-12.688321,-93.41233
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.9,-1.31,-8.14,-53.5,-12.368848,-90.77195
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,-0.5,-0.58,-16.57,-123.6,-12.12544,-88.76023
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.7,-0.14,-10.73,-78.1,-11.174626,-80.901955
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.3,0.72,-9.73,-68.8,-10.86276,-78.32444
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,1.2,0.45,-12.4,-85.2,-15.43427,-116.10703
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,1.4,0.58,-22.53,-164.7,-19.054968,-146.03136
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,2.7,0.34,-24.88,-186.5,-19.526571,-149.92906
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,2.9,0.89,-22.87,-171.3,-21.473837,-166.02281
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,4.4,0.73,-23.97,-186.6,-18.994116,-145.52843
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,2.4,0.08,-18.97,-142.0,-19.07018,-146.15709
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,1.1,-1.07,-12.9,-91.0,-13.66956,-101.52207
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,-0.1,-1.73,-11.8,-82.2,-13.015401,-96.11558
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,1.0,-1.39,-13.24,-96.5,-11.95049,-87.31431
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.5,-1.27,-10.85,-77.0,-11.767934,-85.80552
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,1.7,-1.16,-9.24,-59.7,-11.547345,-83.9824
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,2.0,1.02,-14.16,-94.8,-12.361241,-90.70908
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,2.1,-0.04,-10.26,-69.6,-14.848569,-111.266335
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,2.2,-0.32,-15.41,-109.4,-17.708616,-134.90404
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,2.4,-0.28,-30.82,-225.8,-18.902838,-144.77403
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,1.8,-0.01,-24.55,-180.2,-19.61785,-150.68346
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,3.1,0.06,-17.4,-128.5,-20.500204,-157.97594
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.7,0.57,-15.75,-119.6,-20.3785,-156.97008
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,1.3,-0.2,-11.58,-80.4,-18.081335,-137.98448
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,-0.2,1.68,-11.61,-82.3,-11.790753,-85.99412
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,0.2,-1.21,-13.52,-102.6,-11.988523,-87.62864
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,0.4,-2.15,-14.45,-106.2,-11.4941,-83.542336
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,-0.3,-0.19,-8.73,-59.6,-10.969251,-79.20457
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.5,1.51,-8.87,-60.8,-11.151807,-80.713356
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,-2.0,-1.03,-20.78,-149.7,-12.969762,-95.73838
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,-1.0,-0.02,-11.27,-73.4,-17.731436,-135.09264
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,-1.2,-1.93,-22.83,-171.5,-20.652334,-159.23326
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,-1.8,-1.11,-16.16,-121.2,-22.386618,-173.56676
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,-2.4,-1.98,-26.99,-199.8,-21.83895,-169.04039
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,-1.1,-0.88,-11.52,-78.6,-17.138128,-130.18907
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,2.0,-0.72,-7.5,-42.8,-14.095525,-105.04258
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,1.5,-1.49,-9.77,-68.6,-13.1447115,-97.1843
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,0.6,-0.82,-13.29,-96.5,-12.110227,-88.6345
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,3.0,-0.42,-9.18,-62.7,-11.539739,-83.91953
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,3.0,-1.22,-10.67,-75.3,-11.767934,-85.80552
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,3.7,-0.79,-13.28,-95.2,-11.638623,-84.73679
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,2.9,-0.93,-14.65,-105.9,-14.901814,-111.7064
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,2.1,-1.62,-18.78,-138.9,-13.243596,-98.001564
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,-0.2,0.17,-9.89,-64.5,-14.47585,-108.18589
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,1.6,1.22,-19.26,-151.3,-8.211892,-56.415565
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.5,0.12,-15.28,-118.7,-8.831822,-61.53916
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,-0.6,-1.09,-18.79,-142.0,-9.2539835,-65.02824
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,-0.8,-1.12,-15.55,-111.9,-9.775029,-69.33457
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,1.1,1.55,-25.48,-184.8,-8.535169,-59.08738
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,-1.1,-1.15,-4.5,-30.0,-11.364789,-82.47361
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,-2.1,0.14,-13.11,-90.9,-9.273,-65.1854
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,-2.3,2.0,-12.63,-84.1,-8.481923,-58.647316
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,-2.1,0.98,-20.93,-144.5,-8.428678,-58.207253
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,-1.8,-1.82,-8.85,-63.2,-9.440343,-66.56846
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,-2.2,0.52,-9.06,-62.3,-8.755757,-60.9105
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.2,-1.17,-5.43,-19.3,-9.508801,-67.134254
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,1.5,0.63,0.94,35.7,-8.596021,-59.59031
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.1,0.88,-10.75,-80.4,-8.31458,-57.26426
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,1.7,-0.35,-7.09,-48.1,-8.949723,-62.513588
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,3.0,-0.99,-12.76,-92.8,-10.779088,-77.63291
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,2.8,-0.34,-11.05,-61.2,-9.896733,-70.34043
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,2.7,0.28,-7.07,-40.4,-9.345262,-65.78263
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,2.0,1.38,-2.48,-2.8,-7.877206,-53.649452
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,1.2,-0.27,-6.4,-55.0,-8.744348,-60.8162
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,1.5,0.97,-15.34,-115.7,-8.227105,-56.541298
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,-0.5,0.01,-24.28,-182.1,-8.535169,-59.08738
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,0.8,2.05,-21.03,-160.9,-7.6756334,-51.983498
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,2.0,-1.53,-8.82,-59.8,-9.676145,-68.51731
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,0.5,-0.02,-3.33,-7.7,-8.451497,-58.39585
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,0.9,0.53,-19.59,-147.4,-8.379235,-57.798622
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,-0.3,0.97,-25.17,-188.2,-7.9798937,-54.498146
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,-1.2,1.06,-21.08,-154.8,-8.246121,-56.698463
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,-1.7,0.08,-2.27,-4.6,-8.649266,-60.030373
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,-0.2,-0.82,-9.5,-69.5,-8.531365,-59.055946
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,0.0,-0.49,-13.66,-97.2,-8.656873,-60.09324
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,-0.7,1.23,-21.64,-161.3,-7.820157,-53.177956
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,-2.5,0.48,-15.86,-113.8,-8.6378565,-59.936073
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,-4.7,-0.13,-16.39,-123.6,-11.813573,-86.18272
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,-3.3,0.87,-20.54,-151.1,-9.748406,-69.11454
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,0.4,2.63,-5.5,-26.6,-7.1393747,-47.55143
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,-1.0,0.2,-6.26,-39.0,-8.299367,-57.138527
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,-1.0,0.16,-17.7,-134.1,-8.546578,-59.18168
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,0.6,0.85,-17.89,-136.9,-8.040746,-55.001076
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,0.1,-0.44,-8.91,-96.8,-8.413465,-58.08152
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,-2.3,-1.76,-19.26,-144.6,-9.060018,-63.425148
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,-0.9,0.47,-14.52,-94.6,-10.406369,-74.55247
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,-0.4,0.38,6.08,40.85,-0.79551816,9.102721
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,-0.8,0.62,-0.97,6.62,-0.80172086,9.033187
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,-1.6,0.38,-1.66,0.9,-1.5496628,0.648509
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,-1.0,-0.7,-3.88,-15.72,-1.7026627,-1.0666704
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,-0.6,-2.28,-0.74,4.02,-1.7675326,-1.7938833
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,-3.0,0.32,-3.4,-3.2,-3.3009417,-15.827569
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,-1.1,0.45,-2.9,-9.1,-4.2774267,-23.898018
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,0.5,1.05,0.3,7.3,-3.869528,-20.526817
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,0.1,0.32,-2.1,-9.2,-3.8257906,-20.165337
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,1.1,-1.76,0.0,8.6,-5.0228643,-30.058907
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,-0.4,-0.45,-1.0,2.7,-5.197814,-31.50483
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,-0.2,-0.68,0.8,17.3,-5.4336157,-33.453682
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,1.8,0.39,-2.73,-10.8,-4.26982,-23.835152
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,2.1,-0.06,-0.46,5.4,-5.1806993,-31.36338
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,2.0,-0.3,-0.41,4.3,-5.5248938,-34.208076
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,1.3,-1.24,-7.74,-52.6,-5.743581,-36.01548
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,0.7,-0.14,-0.98,1.8,-3.7392666,-19.450233
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,1.9,-0.76,-2.55,-13.2,-3.6822178,-18.978737
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,1.3,-0.64,0.06,8.0,-4.906865,-29.100197
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,1.8,0.82,-1.89,-8.5,-4.954406,-29.49311
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,3.1,1.55,-1.24,1.7,-4.520835,-25.909737
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,3.4,1.56,-5.52,-40.6,-5.7150564,-35.77973
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,2.8,-0.54,-5.39,-31.5,-6.0649557,-38.671577
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,0.4,0.8,-3.58,-18.5,-3.981724,-21.454094
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,-1.4,-0.32,-0.49,5.2,-3.5985463,-18.287209
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,-1.3,1.92,-0.23,3.9,-3.86002,-20.448235
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,-1.9,-1.29,-0.32,6.5,-5.1179457,-30.844734
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,1.2,0.17,-5.43,-29.6,-5.095126,-30.656136
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,-1.5,-0.57,-1.37,-1.2,-3.9180195,-20.92759
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,-1.9,-0.45,-0.88,3.7,-3.5196288,-17.634972
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,-1.3,0.37,-1.81,-5.4,-4.7109976,-27.481392
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,1.2,1.29,-2.0,-6.2,-4.066346,-22.15348
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,0.9,1.9,-1.1,1.8,-4.011199,-21.6977
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,2.5,-1.77,-2.0,-6.9,-5.1902075,-31.441963
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,2.1,0.2,-2.5,-11.2,-5.5933523,-34.773872
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,-0.9,0.29,-0.5,8.0,-3.9398882,-21.10833
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,2.1,-0.84,-1.62,-6.2,-4.3154593,-24.212349
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,3.3,-0.26,-2.66,-13.7,-5.4050913,-33.217934
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,1.2,0.16,0.2,11.2,-4.26982,-23.835152
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,0.1,-2.47,-1.2,-6.9,-3.6175625,-18.444374
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,1.0,0.14,-0.7,4.4,-4.8954554,-29.005898
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,0.7,-0.37,-2.2,-8.1,-5.3594522,-32.840736
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,0.3,-1.32,-0.2,6.2,-3.8913968,-20.707558
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,-0.8,-0.43,-0.3,1.8,-3.9760191,-21.406944
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,-0.2,-0.77,-0.9,1.2,-3.9541504,-21.226204
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,0.0,-0.64,-1.0,1.8,-4.826997,-28.440102
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,-1.0,1.79,-0.2,1.8,-4.4314585,-25.171059
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,-2.0,0.94,-7.8,-63.2,-4.3439837,-24.448097
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,0.2,0.86,-1.5,-10.0,-4.235591,-23.552254
