Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,2.0,-1.53,-8.82,-59.8,-8.889342,-59.47336
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,0.5,-0.02,-3.33,-7.7,-6.074031,-37.565887
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,0.9,0.53,-19.59,-147.4,-10.964911,-74.002075
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,-0.3,0.97,-25.17,-188.2,-12.404807,-84.31523
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,-1.2,1.06,-21.08,-154.8,-16.5354,-120.28457
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,-1.7,0.08,-2.27,-4.6,-7.645648,-51.90385
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,-0.2,-0.82,-9.5,-69.5,-5.1859694,-30.37116
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,0.0,-0.49,-13.66,-97.2,-11.722152,-79.278534
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,-0.7,1.23,-21.64,-161.3,-12.598105,-86.26308
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,-2.5,0.48,-15.86,-113.8,-18.077347,-133.7196
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,-4.7,-0.13,-16.39,-123.6,-13.616782,-94.90042
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,-3.3,0.87,-20.54,-151.1,-12.9535055,-97.219696
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,0.4,2.63,-5.5,-26.6,-7.3515387,-43.533
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,-1.0,0.2,-6.26,-39.0,-5.352149,-32.165947
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,-1.0,0.16,-17.7,-134.1,-11.599875,-78.74437
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,0.6,0.85,-17.89,-136.9,-14.45098,-102.9587
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,0.1,-0.44,-8.91,-96.8,-19.432434,-144.72205
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,-2.3,-1.76,-19.26,-144.6,-17.21579,-125.82714
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,-0.9,0.47,-14.52,-94.6,-12.672141,-89.08497
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,-0.4,0.38,6.08,40.85,1.9913077,25.99877
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,-0.8,0.62,-0.97,6.62,0.85216856,16.871805
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,-1.6,0.38,-1.66,0.9,0.6168766,14.733868
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,-1.0,-0.7,-3.88,-15.72,0.6069604,14.383706
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,-0.6,-2.28,-0.74,4.02,-0.12095249,8.17194
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,-3.0,0.32,-3.4,-3.2,-2.4648342,-9.33202
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,-1.1,0.45,-2.9,-9.1,-3.465133,-17.477686
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,0.5,1.05,0.3,7.3,-3.4878132,-18.057491
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,0.1,0.32,-2.1,-9.2,-3.5332787,-17.369183
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,1.1,-1.76,0.0,8.6,-3.869632,-21.177399
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,-0.4,-0.45,-1.0,2.7,-7.233485,-49.92122
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,-0.2,-0.68,0.8,17.3,-7.5024824,-52.30149
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,1.8,0.39,-2.73,-10.8,-3.146867,-16.232895
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,2.1,-0.06,-0.46,5.4,-3.8024266,-20.751911
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,2.0,-0.3,-0.41,4.3,-7.6563826,-52.473232
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,1.3,-1.24,-7.74,-52.6,-7.8479986,-54.527016
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,0.7,-0.14,-0.98,1.8,-1.8464158,-5.9080677
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,1.9,-0.76,-2.55,-13.2,-2.8143237,-12.384997
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,1.3,-0.64,0.06,8.0,-3.3564847,-16.54656
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,1.8,0.82,-1.89,-8.5,-7.1905546,-48.265873
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,3.1,1.55,-1.24,1.7,-2.7516387,-11.174484
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,3.4,1.56,-5.52,-40.6,-7.2499304,-48.886936
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,2.8,-0.54,-5.39,-31.5,-7.981639,-55.10427
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,0.4,0.8,-3.58,-18.5,-2.99918,-14.125882
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,-1.4,-0.32,-0.49,5.2,-2.71723,-11.781939
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,-1.3,1.92,-0.23,3.9,-3.2832463,-15.29193
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,-1.9,-1.29,-0.32,6.5,-6.1173315,-40.522545
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,1.2,0.17,-5.43,-29.6,-3.814624,-20.686388
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,-1.5,-0.57,-1.37,-1.2,-1.5231849,-4.3979
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,-1.9,-0.45,-0.88,3.7,-2.6294253,-11.507495
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,-1.3,0.37,-1.81,-5.4,-5.7386503,-36.62364
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,1.2,1.29,-2.0,-6.2,-3.5333893,-18.283037
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.9,1.9,-1.1,1.8,-3.6529229,-17.401512
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,2.5,-1.77,-2.0,-6.9,-3.5802033,-18.729097
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,2.1,0.2,-2.5,-11.2,-7.266795,-49.74646
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,-0.9,0.29,-0.5,8.0,-2.729645,-13.144211
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,2.1,-0.84,-1.62,-6.2,-2.1936085,-10.223186
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,3.3,-0.26,-2.66,-13.7,-3.3111298,-16.465223
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,1.2,0.16,0.2,11.2,-3.376857,-18.247332
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,0.1,-2.47,-1.2,-6.9,-2.5381281,-12.133438
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,1.0,0.14,-0.7,4.4,-3.6098301,-19.143517
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.7,-0.37,-2.2,-8.1,-6.6594,-45.57262
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.3,-1.32,-0.2,6.2,-3.1995537,-16.303194
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,-0.8,-0.43,-0.3,1.8,-2.3009827,-10.554082
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,-0.2,-0.77,-0.9,1.2,-3.150594,-15.476872
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.0,-0.64,-1.0,1.8,-3.4804814,-18.281153
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,-1.0,1.79,-0.2,1.8,-6.1279707,-40.378185
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,-2.0,0.94,-7.8,-63.2,-6.265502,-41.89306
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,0.2,0.86,-1.5,-10.0,-3.7383244,-20.306984
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.4,-0.39,-2.1,-11.8,-3.5176632,-17.912426
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,0.2,0.9,-0.2,3.7,-3.4063199,-17.287046
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,0.1,1.24,-1.2,-3.1,-6.0039473,-39.884045
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,-0.5,0.51,-2.4,-11.8,-6.4455214,-43.74672
