Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,1.4206146e-05,-14.65,-105.9,-14.257004,-96.54837
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,0.0,-18.78,-138.9,-14.867916,-101.11597
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,0.0,-9.89,-64.5,-16.392048,-112.51141
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,0.0,-19.26,-151.3,-9.501965,-60.996456
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,0.0,-15.28,-118.7,-9.860954,-63.680508
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,3.1389776e-05,-18.79,-142.0,-9.42009,-60.384304
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,6.893864e-05,-15.55,-111.9,-10.610424,-69.28406
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,4.9828154e-06,-25.48,-184.8,-10.8497505,-71.073425
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,0.0,-4.5,-30.0,-9.508263,-61.043545
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,0.0,-13.11,-90.9,-7.732208,-47.764553
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,1.0558276e-05,-12.63,-84.1,-7.568458,-46.54025
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,0.0,-20.93,-144.5,-8.83437,-56.005062
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,0.0,-8.85,-63.2,-9.457878,-60.666836
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,0.00010193968,-9.06,-62.3,-9.231148,-58.971645
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,0.0,-5.43,-19.3,-7.559011,-46.469616
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,4.6342484e-06,0.94,35.7,-8.869009,-56.26405
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,0.0,-10.75,-80.4,-9.407494,-60.290127
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,0.0,-7.09,-48.1,-9.898743,-63.96304
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,0.0,-12.76,-92.8,-10.793068,-70.64963
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,0.0,-11.05,-61.2,-9.892445,-63.91595
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,0.0,-7.07,-40.4,-7.5149245,-46.139996
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,0.0,-2.48,-2.8,-8.925692,-56.687847
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,0.0,-6.4,-55.0,-9.331917,-59.725063
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,4.2820644e-05,-15.34,-115.7,-9.61533,-61.84405
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,7.7352175e-05,-24.28,-182.1,-9.741291,-62.785824
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,1.7946304e-05,-21.03,-160.9,-10.704895,-69.99039
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,0.0,-8.82,-59.8,-8.976076,-57.064556
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,1.7936904e-05,-3.33,-7.7,-9.187061,-58.642025
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,0.0,-19.59,-147.4,-9.860954,-63.680508
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,0.0,-25.17,-188.2,-10.138069,-65.75241
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,0.0,-21.08,-154.8,-10.78677,-70.60254
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,0.0,-2.27,-4.6,-9.02961,-57.46481
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,0.0,-9.5,-69.5,-9.193359,-58.689114
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,0.0,-13.66,-97.2,-9.823166,-63.397976
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,3.8869497e-05,-21.64,-161.3,-10.031002,-64.951904
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,1.6904125e-05,-15.86,-113.8,-10.742683,-70.27292
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,0.0,-16.39,-123.6,-9.105186,-58.029873
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,0.0,-20.54,-151.1,-7.744804,-47.85873
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,0.0,-5.5,-26.6,-9.09259,-57.935696
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,2.9447518e-05,-6.26,-39.0,-8.988672,-57.158733
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,0.0,-17.7,-134.1,-9.779079,-63.068356
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,0.0,-17.89,-136.9,-10.333309,-67.21216
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,0.0,-8.91,-96.8,-10.8497505,-71.073425
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,0.0,-19.26,-144.6,-10.868645,-71.21469
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,0.0,-14.52,-94.6,-9.779079,-63.068356
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,0.0,6.08,40.85,0.009161472,10.8690605
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,0.0,-0.97,6.62,-0.81826544,4.1000023
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,0.0,-1.66,0.9,-1.3642824,-0.19138908
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,0.0,-3.88,-15.72,-1.3652933,-0.32068062
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,0.0,-0.74,4.02,-1.3342595,-0.105709076
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,5.897854e-05,-3.4,-3.2,-3.8560245,-18.807478
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,0.000208649,-2.9,-9.1,-6.576513,-39.12379
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,6.62746e-05,0.3,7.3,-3.093124,-13.179536
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,0.00022330697,-2.1,-9.2,-4.1084585,-20.670937
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,7.751515e-05,0.0,8.6,-6.614301,-39.406322
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,0.00014392464,-1.0,2.7,-6.702474,-40.065563
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,1.9153063e-05,0.8,17.3,-5.36571,-30.071003
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,3.400419e-05,-2.73,-10.8,-3.0784693,-13.084081
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,2.142837e-05,-0.46,5.4,-5.8459373,-33.66151
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.00025614855,-0.41,4.3,-7.348026,-44.892147
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,0.0,-7.74,-52.6,-5.491671,-31.012775
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,8.128166e-05,-0.98,1.8,-3.4808702,-16.070114
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,7.2211296e-05,-2.55,-13.2,-4.155694,-21.024101
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,1.79848e-05,0.06,8.0,-5.8002763,-33.320118
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,0.00028261065,-1.89,-8.5,-7.4928813,-45.975185
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,8.438876e-05,-1.24,1.7,-4.207653,-21.412582
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,3.3117503e-05,-5.52,-40.6,-6.992185,-42.23164
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,0.0,-5.39,-31.5,-5.8097234,-33.39075
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,0.00039411095,-3.58,-18.5,-3.6580358,-17.28484
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,0.00025330982,-0.49,5.2,-4.342274,-22.419102
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,5.8134305e-05,-0.23,3.9,-6.1608405,-36.01594
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,2.6293477e-05,-0.32,6.5,-6.904012,-41.5724
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,0.0,-5.43,-29.6,-5.8585334,-33.755688
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,6.976521e-05,-1.37,-1.2,-3.4814825,-16.074184
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,5.051087e-05,-0.88,3.7,-4.098224,-20.594418
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,4.6339646e-05,-1.81,-5.4,-7.461391,-45.739742
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,0.00018930086,-2.0,-6.2,-3.367162,-15.187511
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,0.00026706164,-1.1,1.8,-4.0816917,-20.47081
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,0.00028250448,-2.0,-6.9,-6.7308154,-40.277462
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,6.597123e-05,-2.5,-11.2,-6.107307,-35.61569
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,0.0003678055,-0.5,8.0,-3.3555791,-15.013717
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,0.00010670481,-1.62,-6.2,-3.6065776,-16.986713
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,2.9394452e-05,-2.66,-13.7,-5.8805766,-33.920498
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,5.463231e-06,0.2,11.2,-2.312036,-7.428273
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,5.9069836e-05,-1.2,-6.9,-3.7522507,-18.0517
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,7.96176e-05,-0.7,4.4,-7.061464,-42.749615
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,0.000112426,-2.2,-8.1,-7.086656,-42.93797
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,-0.2,6.2,-3.4164808,-15.604868
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,0.00023206753,-0.3,1.8,-3.335829,-14.933994
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,7.76436e-05,-0.9,1.2,-3.8777637,-18.966354
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,0.00012651362,-1.0,1.8,-6.9512477,-41.925564
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,2.9747012e-05,-0.2,1.8,-6.0537734,-35.215435
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,4.694577e-05,-7.8,-63.2,-6.475744,-38.370373
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,1.1695276e-05,-1.5,-10.0,-2.354723,-7.7476635
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,0.00010367782,-2.1,-11.8,-3.8996592,-19.126919
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,6.79653e-05,-0.2,3.7,-7.1212955,-43.196957
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,5.7859874e-05,-1.2,-3.1,-7.351175,-44.91569
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,1.8305285e-05,-2.4,-11.8,-7.581054,-46.634426
