Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,-1.6,0.38,-10.36,-74.7,-10.835091,-82.22131
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,-1.0,-0.7,-8.2,-52.2,-15.90678,-120.53078
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,-0.6,-2.28,-17.84,-126.5,-15.054583,-113.87927
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,-0.7,-0.18,-21.79,-161.8,-21.463573,-164.27989
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,-1.8,-0.94,-18.29,-133.2,-22.335823,-170.5263
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,-0.3,0.16,-23.61,-177.7,-24.785816,-192.74352
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,-1.1,0.62,-26.96,-203.1,-22.369698,-173.30885
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,-0.5,0.32,-25.98,-198.2,-15.757151,-117.67319
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,-0.2,-0.18,-12.27,-87.3,-14.253048,-104.991684
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,-0.5,0.01,-9.53,-69.3,-11.286688,-83.591736
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,-1.0,-0.07,-9.3,-69.7,-11.955637,-90.41199
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,0.5,0.13,-11.05,-84.1,-11.9002495,-89.166016
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.2,-0.07,-8.21,-57.5,-11.828442,-89.56491
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,-0.2,0.01,-12.25,-83.5,-12.627348,-96.12657
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,-1.26,-17.62,-129.4,-13.363203,-101.284164
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,-0.5,0.86,-21.39,-154.3,-18.414179,-139.37567
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,1.8,0.64,-21.07,-158.5,-22.229347,-171.36894
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,-2.2,-0.29,-22.64,-169.2,-25.602882,-198.5645
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,2.0,-0.14,-23.31,-184.8,-24.499151,-191.4503
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.7,1.02,-17.64,-129.8,-15.054239,-110.938416
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,-1.5,1.15,-8.95,-69.1,-20.111563,-153.51434
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,1.7,0.19,-10.85,-76.4,-10.887278,-79.05885
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,-1.4,-0.89,-9.78,-69.8,-13.072718,-101.18532
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,-0.8,1.13,-13.05,-97.0,-10.927633,-81.44191
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,-0.5,-0.48,-9.32,-68.1,-12.223696,-93.80116
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,-0.6,0.38,-10.96,-78.5,-12.815582,-96.21071
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,-0.1,-1.1,-10.85,-75.2,-13.136868,-99.807144
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,-1.1,0.73,-11.9,-85.1,-17.740055,-134.2237
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,-1.3,1.21,-17.22,-132.4,-22.86305,-175.4775
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.6,1.52,-19.89,-153.6,-24.183884,-186.64574
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,-5.2,-0.06,-23.46,-175.0,-22.653948,-175.76816
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,0.5,-1.83,-23.43,-181.0,-19.829636,-152.63742
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,-1.0,-0.3,-20.21,-155.2,-11.440378,-82.62251
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,-1.3,-1.25,-10.22,-76.9,-11.584194,-86.169785
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,0.7,-0.05,-11.33,-79.0,-12.098173,-89.412445
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.3,-0.51,-7.07,-43.6,-12.082087,-91.091644
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,-0.6,0.37,-7.78,-60.9,-11.953999,-92.26611
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.6,0.63,-9.37,-65.6,-12.631962,-94.93678
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,2.0,-0.98,-11.79,-79.7,-12.965738,-96.75632
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,-0.3,-0.31,-14.86,-110.5,-16.628916,-125.18228
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,-0.0,-0.44,-18.97,-139.8,-23.771881,-183.32048
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,2.7,1.27,-25.5,-195.4,-24.050514,-186.01643
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.2,-0.51,-22.98,-173.8,-16.023901,-119.77193
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,2.9,-1.28,-23.31,-177.5,-12.296078,-93.20204
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,1.8,1.24,-15.67,-112.1,-15.763634,-117.67906
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,-0.8,-1.14,-11.94,-92.7,-11.362509,-83.468124
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,-0.4,0.84,-11.12,-77.5,-11.5031395,-85.234055
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,-1.0,0.9,-8.43,-59.2,-11.374781,-85.600296
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,-1.7,-1.73,-7.37,-57.0,-11.707779,-90.05025
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,-1.0,-1.62,-7.99,-52.8,-13.356073,-102.759
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,-2.1,-2.24,-10.97,-74.8,-14.530828,-110.02078
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,0.1,0.44,-20.6,-150.7,-20.237793,-153.91689
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,-0.5,1.34,-17.18,-121.5,-23.21595,-179.28264
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,-1.3,0.22,-21.58,-160.0,-24.032934,-187.54317
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,-0.1,-0.47,-16.67,-116.7,-24.10436,-186.33765
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,0.3,1.44,-15.56,-113.3,-20.617577,-158.07596
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,-0.2,0.66,-9.3,-59.9,-10.711088,-77.005035
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.9,-1.31,-8.14,-53.5,-12.573448,-94.847824
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,-0.5,-0.58,-16.57,-123.6,-12.172152,-92.60063
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.7,-0.14,-10.73,-78.1,-11.492151,-87.94891
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.3,0.72,-9.73,-68.8,-12.623928,-95.67731
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,1.2,0.45,-12.4,-85.2,-14.344151,-106.8199
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,1.4,0.58,-22.53,-164.7,-20.10869,-152.62566
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,2.7,0.34,-24.88,-186.5,-22.71566,-177.28125
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,2.9,0.89,-22.87,-171.3,-22.138844,-169.94493
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,4.4,0.73,-23.97,-186.6,-23.327679,-184.6119
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,2.4,0.08,-18.97,-142.0,-19.111145,-146.94489
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,1.1,-1.07,-12.9,-91.0,-10.856819,-78.09531
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,-0.1,-1.73,-11.8,-82.2,-11.025391,-79.70628
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,1.0,-1.39,-13.24,-96.5,-12.794687,-97.107635
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.5,-1.27,-10.85,-77.0,-12.371716,-94.262634
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,1.7,-1.16,-9.24,-59.7,-11.058807,-84.526184
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,2.0,1.02,-14.16,-94.8,-12.5282135,-92.60103
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,2.1,-0.04,-10.26,-69.6,-12.8538475,-95.98355
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,2.2,-0.32,-15.41,-109.4,-16.83297,-129.21336
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,2.4,-0.28,-30.82,-225.8,-22.356895,-174.34804
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,1.8,-0.01,-24.55,-180.2,-24.442081,-190.61198
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,3.1,0.06,-17.4,-128.5,-23.514103,-183.93446
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.7,0.57,-15.75,-119.6,-18.957512,-141.98471
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,1.3,-0.2,-11.58,-80.4,-14.384871,-106.18628
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,-0.2,1.68,-11.61,-82.3,-11.907253,-84.26607
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,0.2,-1.21,-13.52,-102.6,-12.740116,-95.940384
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,0.4,-2.15,-14.45,-106.2,-13.483686,-104.13486
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,-0.3,-0.19,-8.73,-59.6,-12.022745,-93.5437
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.5,1.51,-8.87,-60.8,-11.294357,-83.02713
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,-2.0,-1.03,-20.78,-149.7,-15.024046,-114.46832
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,-1.0,-0.02,-11.27,-73.4,-18.609985,-141.61574
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,-1.2,-1.93,-22.83,-171.5,-23.15168,-175.93904
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,-1.8,-1.11,-16.16,-121.2,-25.428844,-196.27992
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,-2.4,-1.98,-26.99,-199.8,-20.894123,-158.69283
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,-1.1,-0.88,-11.52,-78.6,-13.263649,-96.90112
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,2.0,-0.72,-7.5,-42.8,-11.858652,-88.2003
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,1.5,-1.49,-9.77,-68.6,-11.674334,-86.4742
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,0.6,-0.82,-13.29,-96.5,-12.471666,-93.35399
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,3.0,-0.42,-9.18,-62.7,-12.991053,-102.79944
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,3.0,-1.22,-10.67,-75.3,-10.105242,-77.618195
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,3.7,-0.79,-13.28,-95.2,-10.841845,-83.01315
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,2.9,-0.93,-14.65,-105.9,-12.45384,-93.015686
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,2.1,-1.62,-18.78,-138.9,-11.830231,-88.97093
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,-0.2,0.17,-9.89,-64.5,-11.351229,-82.1799
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,1.6,1.22,-19.26,-151.3,-11.850414,-81.824036
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.5,0.12,-15.28,-118.7,-11.769079,-81.61279
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,-0.6,-1.09,-18.79,-142.0,-12.339939,-86.89317
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,-0.8,-1.12,-15.55,-111.9,-12.112001,-85.33229
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,1.1,1.55,-25.48,-184.8,-15.077496,-108.630066
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,-1.1,-1.15,-4.5,-30.0,-14.97797,-103.552185
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,-2.1,0.14,-13.11,-90.9,-7.4833746,-48.15782
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,-2.3,2.0,-12.63,-84.1,-3.6236286,-8.473173
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,-2.1,0.98,-20.93,-144.5,-8.422141,-50.590786
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,-1.8,-1.82,-8.85,-63.2,-16.781258,-115.99864
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,-2.2,0.52,-9.06,-62.3,-11.307129,-71.22853
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.2,-1.17,-5.43,-19.3,-0.86628604,6.690468
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,1.5,0.63,0.94,35.7,-0.0042214394,5.0177803
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.1,0.88,-10.75,-80.4,-13.717373,-97.3694
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,1.7,-0.35,-7.09,-48.1,-9.380814,-63.120045
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,3.0,-0.99,-12.76,-92.8,-10.852064,-77.9771
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,2.8,-0.34,-11.05,-61.2,-8.912491,-61.221577
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,2.7,0.28,-7.07,-40.4,-4.088458,-21.442068
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,2.0,1.38,-2.48,-2.8,-5.703687,-34.383846
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,1.2,-0.27,-6.4,-55.0,-7.260495,-48.566017
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,1.5,0.97,-15.34,-115.7,-12.649845,-88.623184
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,-0.5,0.01,-24.28,-182.1,-12.041092,-84.55025
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,0.8,2.05,-21.03,-160.9,-15.8661,-114.57175
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,2.0,-1.53,-8.82,-59.8,-5.688809,-32.29261
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,0.5,-0.02,-3.33,-7.7,-9.309252,-64.84978
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,0.9,0.53,-19.59,-147.4,-12.728392,-87.718094
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,-0.3,0.97,-25.17,-188.2,-14.34701,-99.17955
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,-1.2,1.06,-21.08,-154.8,-12.699739,-81.55994
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,-1.7,0.08,-2.27,-4.6,-7.398134,-45.92362
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,-0.2,-0.82,-9.5,-69.5,-9.440559,-61.158848
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,0.0,-0.49,-13.66,-97.2,-13.053436,-90.423935
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,-0.7,1.23,-21.64,-161.3,-13.636431,-91.03049
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,-2.5,0.48,-15.86,-113.8,-11.6058235,-71.973816
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,-4.7,-0.13,-16.39,-123.6,-16.182854,-118.12352
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,-3.3,0.87,-20.54,-151.1,-9.79323,-66.83325
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,0.4,2.63,-5.5,-26.6,-13.331604,-83.77376
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,-1.0,0.2,-6.26,-39.0,-9.576757,-63.052773
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,-1.0,0.16,-17.7,-134.1,-14.32151,-97.91353
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,0.6,0.85,-17.89,-136.9,-13.79104,-95.81714
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,0.1,-0.44,-8.91,-96.8,-10.90337,-76.69623
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,-2.3,-1.76,-19.26,-144.6,-17.586903,-125.228775
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,-0.9,0.47,-14.52,-94.6,-7.284717,-42.803013
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,-0.4,0.38,6.08,40.85,2.6734962,31.41547
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,-0.8,0.62,-0.97,6.62,1.7522287,26.01942
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,-1.6,0.38,-1.66,0.9,0.2915641,16.3538
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,-1.0,-0.7,-3.88,-15.72,-2.9741223,-6.700591
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,-0.6,-2.28,-0.74,4.02,-3.1041844,-6.9826717
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,-3.0,0.32,-3.4,-3.2,-3.2198973,-19.737719
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,-1.1,0.45,-2.9,-9.1,-6.472986,-42.734695
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,0.5,1.05,0.3,7.3,-1.9568057,-5.8942294
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,0.1,0.32,-2.1,-9.2,-3.6862113,-20.553864
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,1.1,-1.76,0.0,8.6,-5.2859015,-34.029827
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,-0.4,-0.45,-1.0,2.7,-5.538694,-35.288696
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,-0.2,-0.68,0.8,17.3,-5.4078164,-34.439632
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,1.8,0.39,-2.73,-10.8,-1.8940582,-5.6335874
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,2.1,-0.06,-0.46,5.4,-4.6245995,-27.28377
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,2.0,-0.3,-0.41,4.3,-5.276482,-32.62198
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,1.3,-1.24,-7.74,-52.6,-4.81506,-28.9901
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,0.7,-0.14,-0.98,1.8,-1.2508664,-1.3890865
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,1.9,-0.76,-2.55,-13.2,-2.662168,-11.099258
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,1.3,-0.64,0.06,8.0,-4.2907743,-24.195969
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,1.8,0.82,-1.89,-8.5,-5.77216,-35.921227
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,3.1,1.55,-1.24,1.7,-3.2526689,-14.221688
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,3.4,1.56,-5.52,-40.6,-5.903288,-35.88345
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,2.8,-0.54,-5.39,-31.5,-5.776716,-36.15815
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,0.4,0.8,-3.58,-18.5,-2.065565,-7.157007
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,-1.4,-0.32,-0.49,5.2,-3.318671,-18.252686
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,-1.3,1.92,-0.23,3.9,-7.113841,-45.702145
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,-1.9,-1.29,-0.32,6.5,-5.876346,-37.607655
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,1.2,0.17,-5.43,-29.6,-4.943115,-29.713705
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,-1.5,-0.57,-1.37,-1.2,-1.0188982,-1.3149142
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,-1.9,-0.45,-0.88,3.7,-3.2019296,-17.304468
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,-1.3,0.37,-1.81,-5.4,-6.891144,-44.95683
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,1.2,1.29,-2.0,-6.2,-1.4116648,-0.80213404
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,0.9,1.9,-1.1,1.8,-4.156714,-24.183128
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,2.5,-1.77,-2.0,-6.9,-6.168055,-39.47149
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,2.1,0.2,-2.5,-11.2,-6.9892125,-45.673508
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,-0.9,0.29,-0.5,8.0,-2.0672975,-10.604466
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,2.1,-0.84,-1.62,-6.2,-1.4444845,-1.5876952
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,3.3,-0.26,-2.66,-13.7,-4.8457117,-28.188427
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,1.2,0.16,0.2,11.2,-2.718277,-12.478727
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,0.1,-2.47,-1.2,-6.9,-5.9436665,-40.70768
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,1.0,0.14,-0.7,4.4,-5.420879,-34.394863
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,0.7,-0.37,-2.2,-8.1,-5.9967113,-38.694473
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,0.3,-1.32,-0.2,6.2,-4.0042963,-22.975338
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,-0.8,-0.43,-0.3,1.8,-1.6367321,-6.303747
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,-0.2,-0.77,-0.9,1.2,-3.9156795,-21.42689
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,0.0,-0.64,-1.0,1.8,-5.1210146,-32.425575
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,-1.0,1.79,-0.2,1.8,-9.932371,-68.63197
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,-2.0,0.94,-7.8,-63.2,-9.258598,-64.82921
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,0.2,0.86,-1.5,-10.0,-3.2063837,-16.264448
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,300.94382,0.4,-0.39,-2.1,-11.8,-3.8322852,-20.734022
