Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,-20.93,-144.5,-1.4216048,-0.31994355
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,-8.85,-63.2,-3.254097,-12.840363
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,-9.06,-62.3,-12.522105,-87.47224
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,-5.43,-19.3,-2.7961097,-14.14631
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,0.94,35.7,-1.4078435,-0.54210365
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,-10.75,-80.4,-2.6009293,-8.525752
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,-7.09,-48.1,-12.607463,-88.068855
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,-12.76,-92.8,-13.538479,-97.322426
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,-11.05,-61.2,-12.090117,-86.61538
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,-7.07,-40.4,-1.9173523,-6.347307
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,-2.48,-2.8,-1.4093261,-0.41475785
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,-6.4,-55.0,-1.1353837,1.4439551
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,-15.34,-115.7,-13.4333515,-95.37097
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,-24.28,-182.1,-13.530118,-97.08445
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,-21.03,-160.9,-13.548171,-97.46463
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,-8.82,-59.8,-1.2147994,0.72535074
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,-3.33,-7.7,-1.6002157,-2.0426226
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,-19.59,-147.4,-13.364599,-94.6999
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,-25.17,-188.2,-13.884572,-99.69721
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,-21.08,-154.8,-13.665525,-98.350555
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,-2.27,-4.6,-1.1559557,1.145991
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,-9.5,-69.5,-0.8854643,2.7674594
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,-13.66,-97.2,-13.230542,-93.52819
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,-21.64,-161.3,-13.992859,-100.51957
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,-15.86,-113.8,-13.388732,-96.4892
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,-16.39,-123.6,-11.048897,-80.418755
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,-20.54,-151.1,-5.8755274,-40.43676
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,-5.5,-26.6,-1.1370745,0.8540695
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,-6.26,-39.0,-1.023452,1.837418
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,-17.7,-134.1,-13.28115,-93.945496
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,-17.89,-136.9,-13.99713,-100.592674
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,-8.91,-96.8,-13.704655,-98.761284
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,-19.26,-144.6,-13.286406,-95.81227
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,-14.52,-94.6,-7.283947,-46.354668
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,6.08,40.85,1.6187109,12.421534
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,-0.97,6.62,-4.3232813,-16.17492
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,-1.66,0.9,-1.6426225,-0.18888724
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,-3.88,-15.72,0.9951645,16.705225
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,-0.74,4.02,1.0235337,16.809326
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,-3.4,-3.2,-3.7570252,-20.595026
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,-2.9,-9.1,-4.533566,-27.088854
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,0.3,7.3,-3.5418162,-18.581608
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,-2.1,-9.2,-3.6737924,-19.85281
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,0.0,8.6,-4.5666275,-27.336721
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,-1.0,2.7,-5.4384336,-34.272343
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,0.8,17.3,-5.679668,-36.16596
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,-2.73,-10.8,-3.5139518,-18.268162
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,-0.46,5.4,-4.380858,-25.812647
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,-0.41,4.3,-4.956297,-30.537115
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,-7.74,-52.6,-5.201744,-32.49351
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,-0.98,1.8,-3.103199,-14.643635
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,-2.55,-13.2,-3.2612839,-15.938614
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,0.06,8.0,-4.029425,-22.835436
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,-1.89,-8.5,-4.476478,-26.323849
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,-1.24,1.7,-3.4644113,-17.752821
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,-5.52,-40.6,-4.827821,-29.497118
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,-5.39,-31.5,-5.1837006,-32.397198
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,-3.58,-18.5,-3.4739084,-17.88183
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,-0.49,5.2,-3.4675884,-17.744303
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,-0.23,3.9,-4.148723,-23.899477
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,-0.32,6.5,-4.9339457,-30.410208
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,-5.43,-29.6,-4.3519983,-25.638609
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,-1.37,-1.2,-3.3980293,-17.21903
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,-0.88,3.7,-3.5437799,-18.475988
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,-1.81,-5.4,-4.774975,-29.017515
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,-2.0,-6.2,-3.5253906,-18.454042
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,-1.1,1.8,-3.7109404,-20.167253
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,-2.0,-6.9,-4.5332065,-27.102446
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,-2.5,-11.2,-5.712949,-36.39871
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,-0.5,8.0,-3.5843592,-18.96391
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,-1.62,-6.2,-3.4260397,-17.479082
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,-2.66,-13.7,-4.222002,-24.489866
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,0.2,11.2,-3.6428137,-19.503382
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,-1.2,-6.9,-3.7995934,-20.97574
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,-0.7,4.4,-4.746091,-28.881905
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,-2.2,-8.1,-5.726477,-36.472275
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,-0.2,6.2,-3.834766,-21.209534
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,-0.3,1.8,-3.5141196,-18.368036
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,-0.9,1.2,-3.8156877,-21.117668
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,-1.0,1.8,-4.664143,-28.1774
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,-0.2,1.8,-5.6607337,-35.969166
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,-7.8,-63.2,-5.6898465,-36.15453
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,-1.5,-10.0,-3.744605,-20.483824
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,300.94382,-2.1,-11.8,-3.896594,-21.834644
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,300.2854,-0.2,3.7,-4.7354083,-28.809757
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,300.68167,-1.2,-3.1,-5.8991,-37.808067
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,300.4309,-2.4,-11.8,-5.966769,-38.327587
