Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0.00010193968,-2.2,0.52,-9.06,-62.3,-4.3842406,-26.175598
29.7,91.13333333,3735.25,1988,0.9721181966290613,0.0,0.2,-1.17,-5.43,-19.3,-3.0000458,-13.453658
29.7,91.13333333,3735.25,1988,0.7295575540864875,4.6342484e-06,1.5,0.63,0.94,35.7,-3.2011516,-15.301993
29.7,91.13333333,3735.25,1988,0.2802306751992159,0.0,0.1,0.88,-10.75,-80.4,-4.937764,-31.262955
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0.0,1.7,-0.35,-7.09,-48.1,-5.4750757,-36.20131
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0.0,3.0,-0.99,-12.76,-92.8,-10.151848,-79.18486
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0.0,2.8,-0.34,-11.05,-61.2,-9.713352,-75.15471
29.7,91.13333333,3735.25,1989,0.9760105506323683,0.0,2.7,0.28,-7.07,-40.4,-4.5754166,-28.467024
29.7,91.13333333,3735.25,1989,0.741222010848596,0.0,2.0,1.38,-2.48,-2.8,-5.018052,-32.00087
29.7,91.13333333,3735.25,1989,0.29671281927349075,0.0,1.2,-0.27,-6.4,-55.0,-4.3595366,-25.948547
29.7,91.13333333,3735.25,1989,-0.2135209154397959,4.2820644e-05,1.5,0.97,-15.34,-115.7,-5.8193874,-39.36583
29.7,91.13333333,3735.25,1989,-0.680773409477016,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-9.88628,-76.744064
29.7,91.13333333,3735.25,1989,-0.9587178169872964,1.7946304e-05,0.8,2.05,-21.03,-160.9,-10.491528,-82.30681
29.7,91.13333333,3735.25,1990,0.741222010848596,0.0,2.0,-1.53,-8.82,-59.8,-4.200766,-25.75182
29.7,91.13333333,3735.25,1990,0.29671281927349075,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-4.005189,-22.691788
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0.0,0.9,0.53,-19.59,-147.4,-4.8497562,-30.454086
29.7,91.13333333,3735.25,1990,-0.680773409477016,0.0,-0.3,0.97,-25.17,-188.2,-9.3736725,-72.03276
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0.0,-1.2,1.06,-21.08,-154.8,-9.633064,-74.416794
29.7,91.13333333,3735.25,1991,0.741222010848596,0.0,-1.7,0.08,-2.27,-4.6,-3.0000458,-13.453658
29.7,91.13333333,3735.25,1991,0.29671281927349075,0.0,-0.2,-0.82,-9.5,-69.5,-3.946517,-22.152542
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0.0,0.0,-0.49,-13.66,-97.2,-4.4104886,-26.41684
29.7,91.13333333,3735.25,1991,-0.680773409477016,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-9.237801,-70.78398
29.7,91.13333333,3735.25,1991,-0.9587178169872964,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-9.268681,-71.067795
29.7,91.13333333,3735.25,1992,0.2386727660059501,0.0,-4.7,-0.13,-16.39,-123.6,-3.6593332,-19.513077
29.7,91.13333333,3735.25,1992,0.9562348265919056,0.0,-3.3,0.87,-20.54,-151.1,-3.7373052,-20.229706
29.7,91.13333333,3735.25,1992,0.7295575540864875,0.0,0.4,2.63,-5.5,-26.6,-5.147748,-33.192886
29.7,91.13333333,3735.25,1992,0.2802306751992159,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-3.7288132,-20.151657
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0.0,-1.0,0.16,-17.7,-134.1,-3.871633,-21.464294
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0.0,0.6,0.85,-17.89,-136.9,-9.657768,-74.643845
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0.0,0.1,-0.44,-8.91,-96.8,-8.379337,-62.893967
29.7,91.13333333,3735.25,1992,-0.970063921851507,0.0,-2.3,-1.76,-19.26,-144.6,-8.876505,-67.46336
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0.0,-0.9,0.47,-14.52,-94.6,-3.7697291,-20.52771
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0.0,-0.4,0.38,6.08,40.85,-1.0303497,12.198197
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0.0,-0.8,0.62,-0.97,6.62,-1.1067066,11.203782
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0.0,-1.6,0.38,-1.66,0.9,-1.2609787,9.194657
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0.0,-1.0,-0.7,-3.88,-15.72,-1.3685017,7.7943583
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0.0,-0.6,-2.28,-0.74,4.02,-1.4744663,6.4143534
18.9,72.82,0.0,1965,-0.2135209154397959,5.897854e-05,-3.0,0.32,-3.4,-3.2,-2.9234455,-12.456072
18.9,72.82,0.0,1965,-0.680773409477016,0.000208649,-1.1,0.45,-2.9,-9.1,-3.965817,-22.329926
18.9,72.82,0.0,1966,0.29671281927349075,6.62746e-05,0.5,1.05,0.3,7.3,-3.0987651,-14.360974
18.9,72.82,0.0,1966,-0.2135209154397959,0.00022330697,0.1,0.32,-2.1,-9.2,-2.9056683,-12.112589
18.9,72.82,0.0,1966,-0.680773409477016,7.751515e-05,1.1,-1.76,0.0,8.6,-3.6164873,-19.119286
18.9,72.82,0.0,1966,-0.9587178169872964,0.00014392464,-0.4,-0.45,-1.0,2.7,-4.5517645,-27.715286
18.9,72.82,0.0,1966,-0.9741004551724206,1.9153063e-05,-0.2,-0.68,0.8,17.3,-4.4629846,-26.899323
18.9,72.82,0.0,1973,0.29671281927349075,3.400419e-05,1.8,0.39,-2.73,-10.8,-3.6620352,-19.53791
18.9,72.82,0.0,1973,-0.680773409477016,2.142837e-05,2.1,-0.06,-0.46,5.4,-4.112497,-23.67804
18.9,72.82,0.0,1973,-0.9587178169872964,0.00025614855,2.0,-0.3,-0.41,4.3,-5.7421875,-38.656296
18.9,72.82,0.0,1973,-0.9741004551724206,0.0,1.3,-1.24,-7.74,-52.6,-5.7267475,-38.51439
18.9,72.82,0.0,1974,0.29671281927349075,8.128166e-05,0.7,-0.14,-0.98,1.8,-3.5898533,-18.874496
18.9,72.82,0.0,1974,-0.2135209154397959,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-3.4261894,-17.370285
18.9,72.82,0.0,1974,-0.680773409477016,1.79848e-05,1.3,-0.64,0.06,8.0,-3.952693,-22.209305
18.9,72.82,0.0,1974,-0.9587178169872964,0.00028261065,1.8,0.82,-1.89,-8.5,-5.155468,-33.26384
18.9,72.82,0.0,1975,-0.2135209154397959,8.438876e-05,3.1,1.55,-1.24,1.7,-3.907145,-21.79068
18.9,72.82,0.0,1975,-0.9587178169872964,3.3117503e-05,3.4,1.56,-5.52,-40.6,-5.102972,-32.781357
18.9,72.82,0.0,1975,-0.9741004551724206,0.0,2.8,-0.54,-5.39,-31.5,-6.146715,-42.374252
18.9,72.82,0.0,1976,0.2802306751992159,0.00039411095,0.4,0.8,-3.58,-18.5,-3.2656136,-15.894454
18.9,72.82,0.0,1976,-0.23030567023061196,0.00025330982,-1.4,-0.32,-0.49,5.2,-2.7384455,-10.046771
18.9,72.82,0.0,1976,-0.6932812268869771,5.8134305e-05,-1.3,1.92,-0.23,3.9,-4.5602565,-27.793335
18.9,72.82,0.0,1976,-0.9634705485641486,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-3.979713,-22.457642
18.9,72.82,0.0,1976,-0.7116566222817751,0.0,1.2,0.17,-5.43,-29.6,-4.181205,-24.309525
18.9,72.82,0.0,1977,0.29671281927349075,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-2.9071805,-12.244251
18.9,72.82,0.0,1977,-0.2135209154397959,5.051087e-05,-1.9,-0.45,-0.88,3.7,-2.9312856,-12.558177
18.9,72.82,0.0,1977,-0.9587178169872964,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-4.2313848,-24.770721
18.9,72.82,0.0,1964,0.2802306751992159,0.00018930086,1.2,1.29,-2.0,-6.2,-3.1881242,-15.18226
18.9,72.82,0.0,1964,-0.23030567023061196,0.00026706164,0.9,1.9,-1.1,1.8,-3.5288653,-18.313965
18.9,72.82,0.0,1964,-0.6932812268869771,0.00028250448,2.5,-1.77,-2.0,-6.9,-2.3358188,-4.80326
18.9,72.82,0.0,1964,-0.9634705485641486,6.597123e-05,2.1,0.2,-2.5,-11.2,-4.902252,-30.93657
18.9,72.82,0.0,1965,0.29671281927349075,0.0003678055,-0.9,0.29,-0.5,8.0,-2.8721676,-11.788266
18.9,72.82,0.0,1975,0.29671281927349075,0.00010670481,2.1,-0.84,-1.62,-6.2,-3.803697,-20.839905
18.9,72.82,0.0,1975,-0.680773409477016,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-4.195873,-24.444336
18.9,72.82,0.0,1962,0.29671281927349075,5.463231e-06,1.2,0.16,0.2,11.2,-3.022687,-13.661751
18.9,72.82,0.0,1962,-0.2135209154397959,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-3.3395324,-16.573833
18.9,72.82,0.0,1962,-0.680773409477016,7.96176e-05,1.0,0.14,-0.7,4.4,-3.6194417,-19.113382
18.9,72.82,0.0,1962,-0.9587178169872964,0.000112426,0.7,-0.37,-2.2,-8.1,-3.895565,-21.68425
18.9,72.82,0.0,1962,-0.2884824328806098,0.0,0.3,-1.32,-0.2,6.2,-2.4121757,-5.797675
18.9,72.82,0.0,1963,0.29671281927349075,0.00023206753,-0.8,-0.43,-0.3,1.8,-2.7992194,-10.838244
18.9,72.82,0.0,1963,-0.2135209154397959,7.76436e-05,-0.2,-0.77,-0.9,1.2,-2.606574,-8.329375
18.9,72.82,0.0,1963,-0.680773409477016,0.00012651362,0.0,-0.64,-1.0,1.8,-3.820681,-20.996002
18.9,72.82,0.0,1963,-0.9587178169872964,2.9747012e-05,-1.0,1.79,-0.2,1.8,-4.880636,-30.7379
18.9,72.82,0.0,1963,-0.9741004551724206,4.694577e-05,-2.0,0.94,-7.8,-63.2,-4.8404922,-30.368942
18.9,72.82,0.0,1961,0.29671281927349075,1.1695276e-05,0.2,0.86,-1.5,-10.0,-2.7185771,-9.78802
18.9,72.82,0.0,1961,-0.2135209154397959,0.00010367782,0.4,-0.39,-2.1,-11.8,-3.4709654,-17.781815
18.9,72.82,0.0,1961,-0.680773409477016,6.79653e-05,0.2,0.9,-0.2,3.7,-4.3356047,-25.728592
18.9,72.82,0.0,1961,-0.9587178169872964,5.7859874e-05,0.1,1.24,-1.2,-3.1,-3.5744133,-18.73259
18.9,72.82,0.0,1961,-0.9741004551724206,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-2.557098,-7.6850348
