Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,0.00035032633,-2.2,-0.28,-13.34,-106.6,-11.563036,-84.66444
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-11.5110235,-84.41493
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,2.235209e-05,-1.2,0.34,-8.36,-62.4,-11.485177,-84.23201
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,0.0,-2.4,-1.7,-9.89,-72.4,-12.773028,-90.92148
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,0.0,-2.0,-0.9,-19.26,-147.1,-21.43681,-156.45244
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-27.881073,-205.54459
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-17.29844,-128.31001
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,0.0,-2.4,-0.68,-4.42,-22.8,-13.246483,-98.57388
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.00022150883,0.4,-1.32,-5.9,-39.2,-10.987602,-81.48283
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-10.652885,-78.567505
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,0.0,1.9,-0.02,-7.15,-55.4,-10.070287,-74.76517
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,7.150503e-06,1.7,-2.0,-10.67,-77.7,-12.383781,-91.455215
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,0.0,1.8,-0.29,-9.46,-68.2,-14.1441555,-102.27442
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,0.0,1.7,-0.28,-20.19,-157.0,-23.142813,-169.63145
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,0.0,2.3,0.87,-23.8,-181.7,-26.702484,-199.84953
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,2.6023545e-05,3.0,0.77,-25.43,-184.6,-27.110794,-203.39568
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,7.364973e-05,1.6,0.29,-16.78,-124.8,-22.21481,-164.58751
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,1.0004652e-05,2.1,0.23,-14.77,-104.2,-18.569355,-136.62706
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,0.0,2.3,-0.95,-11.53,-80.9,-15.974534,-118.488174
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,1.6630613e-05,0.4,1.12,-8.05,-54.5,-11.115768,-80.54901
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.0,0.9,-0.9,-7.56,-49.3,-11.299938,-83.0294
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,1.5528054e-05,0.6,0.39,-12.76,-89.3,-11.393463,-82.70629
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,0.000107337575,-0.1,0.36,-12.4,-88.0,-12.906379,-92.62221
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.0325007e-05,1.6,0.2,-16.32,-119.5,-14.602158,-105.77209
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,0.0,1.7,0.65,-21.52,-159.5,-20.568584,-151.36739
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,0.0,2.4,1.61,-12.42,-83.8,-25.845325,-194.7783
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.76248e-05,1.1,0.6,-23.55,-175.2,-26.161203,-195.54153
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,0.0,2.2,0.77,-11.76,-82.2,-18.299868,-135.53856
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,0.0,2.0,-0.03,-13.89,-109.0,-15.283987,-113.36439
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.0,0.6,1.58,-10.69,-80.4,-12.140301,-89.8958
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,0.0,-0.3,-0.03,-10.4,-74.8,-11.016714,-81.55981
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-11.809714,-87.500496
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,0.0,1.2,-0.29,-9.07,-60.3,-10.895927,-79.54126
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,8.035884e-06,1.4,-0.21,-15.56,-117.0,-12.744201,-92.0617
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,0.0,1.8,0.92,-10.52,-70.9,-14.372413,-103.764946
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,0.00018315417,3.0,-0.92,-14.04,-96.7,-21.526684,-159.32088
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,0.0,1.3,-0.58,-28.29,-209.6,-26.565462,-197.87344
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,0.0,1.6,0.25,-23.52,-176.5,-25.985546,-194.14474
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,1.7313267e-05,2.8,0.45,-19.84,-145.4,-24.413445,-182.09088
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,0.0,1.5,-1.26,-19.34,-143.6,-18.62337,-137.06606
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,8.523377e-05,0.3,0.0,-23.75,-175.6,-16.20905,-119.289
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,0.0,-0.8,-0.02,-14.01,-103.2,-11.576835,-85.26116
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.0,0.5,-0.2,-8.14,-55.8,-11.285915,-82.35699
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,0.0,-0.3,-0.25,-5.78,-38.7,-11.744954,-86.10203
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,0.0,-0.7,-0.07,-8.75,-60.7,-11.815751,-87.20983
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.0,0.3,-0.65,-8.54,-60.0,-12.969526,-92.75743
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,0.0,-0.1,-0.24,-15.64,-115.7,-14.145295,-101.56077
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,0.0,1.1,0.63,-20.62,-153.4,-15.847627,-116.22041
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,0.000118792545,-1.4,-0.83,-14.63,-106.6,-24.045368,-177.50323
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,1.1464256e-05,0.7,0.44,-24.94,-190.3,-25.909225,-193.17184
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,0.0,1.8,1.1,-24.03,-180.4,-17.853588,-133.70288
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-16.47634,-121.48647
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-14.779401,-108.577896
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,0.0,-1.4,-0.22,-12.73,-93.0,-12.137325,-89.68602
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,0.0,-0.4,0.38,-8.49,-59.2,-10.941231,-80.601456
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,0.0,-0.8,0.62,-8.32,-64.4,-11.411488,-83.850266
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,0.0,-1.6,0.38,-10.36,-74.7,-11.273256,-81.82534
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-14.285448,-102.77882
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,0.0,-0.6,-2.28,-17.84,-126.5,-15.138238,-109.691925
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,0.0,-0.7,-0.18,-21.79,-161.8,-22.089123,-161.58739
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-25.77211,-190.3077
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-25.576689,-189.69633
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,0.0,-1.1,0.62,-26.96,-203.1,-18.659729,-137.8851
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,0.0,-0.5,0.32,-25.98,-198.2,-14.945463,-109.93251
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,0.0,-0.2,-0.18,-12.27,-87.3,-14.971011,-110.10439
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,3.224879e-05,-0.5,0.01,-9.53,-69.3,-11.836312,-87.41052
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,0.00010238934,-1.0,-0.07,-9.3,-69.7,-11.504579,-85.202705
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,4.959932e-05,0.5,0.13,-11.05,-84.1,-11.38628,-83.15581
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.0,0.2,-0.07,-8.21,-57.5,-10.907517,-79.41013
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,0.0,-0.2,0.01,-12.25,-83.5,-12.693199,-92.57217
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,0.0,-1.26,-17.62,-129.4,-13.224377,-95.5863
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,0.0,-0.5,0.86,-21.39,-154.3,-20.236597,-148.92404
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,0.0,1.8,0.64,-21.07,-158.5,-26.130833,-194.89644
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,0.0,-2.2,-0.29,-22.64,-169.2,-26.916351,-199.34373
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,0.0,2.0,-0.14,-23.31,-184.8,-23.906605,-176.89006
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.0,0.7,1.02,-17.64,-129.8,-15.527457,-114.1975
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,0.0,-1.5,1.15,-8.95,-69.1,-15.476223,-113.97943
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,2.601998e-05,1.7,0.19,-10.85,-76.4,-12.388007,-91.78913
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,0.0,-1.4,-0.89,-9.78,-69.8,-11.655648,-86.18497
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,0.0,-0.8,1.13,-13.05,-97.0,-11.371037,-83.130356
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-11.558933,-85.11755
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,0.0,-0.6,0.38,-10.96,-78.5,-12.429212,-89.46652
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,0.0,-0.1,-1.1,-10.85,-75.2,-13.005629,-94.70707
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,0.0,-1.1,0.73,-11.9,-85.1,-19.608496,-143.91951
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,0.0,-1.3,1.21,-17.22,-132.4,-26.583626,-198.153
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.0,0.6,1.52,-19.89,-153.6,-23.79171,-178.58446
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-19.967163,-149.51627
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-18.343386,-134.73936
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,0.0,-1.0,-0.3,-20.21,-155.2,-12.9893055,-95.61515
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,0.0,-1.3,-1.25,-10.22,-76.9,-12.248697,-90.98284
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-11.292424,-82.58726
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.0,0.3,-0.51,-7.07,-43.6,-10.996192,-81.38194
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,0.0,-0.6,0.37,-7.78,-60.9,-11.505166,-84.60755
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.0,0.6,0.63,-9.37,-65.6,-12.119645,-87.40344
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,0.0,2.0,-0.98,-11.79,-79.7,-14.525426,-105.16142
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,0.00024208296,-0.3,-0.31,-14.86,-110.5,-18.472857,-134.41808
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,0.0,-0.0,-0.44,-18.97,-139.8,-26.723661,-197.15726
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,0.00012287058,2.7,1.27,-25.5,-195.4,-25.279438,-189.82944
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.0,0.2,-0.51,-22.98,-173.8,-16.572748,-121.132614
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,1.152883e-05,2.9,-1.28,-23.31,-177.5,-16.04696,-119.56034
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,0.0,1.8,1.24,-15.67,-112.1,-16.067074,-119.40219
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-12.419834,-92.80371
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,0.00026368076,-0.4,0.84,-11.12,-77.5,-10.901383,-78.9596
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,0.0,-1.0,0.9,-8.43,-59.2,-11.418891,-83.73358
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,0.0,-1.7,-1.73,-7.37,-57.0,-11.643593,-84.73388
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-12.48778,-90.211876
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,0.0,-2.1,-2.24,-10.97,-74.8,-13.276805,-94.395325
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,6.2062536e-05,0.1,0.44,-20.6,-150.7,-21.44393,-157.41281
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,2.730124e-05,-0.5,1.34,-17.18,-121.5,-25.92147,-193.44878
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,0.0,-1.3,0.22,-21.58,-160.0,-24.425245,-181.0187
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,0.0,-0.1,-0.47,-16.67,-116.7,-21.10039,-155.555
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,2.1018503e-05,0.3,1.44,-15.56,-113.3,-17.968687,-132.54962
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,0.0,-0.2,0.66,-9.3,-59.9,-11.8002,-86.398224
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.0,0.9,-1.31,-8.14,-53.5,-11.643192,-85.54887
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,0.0,-0.5,-0.58,-16.57,-123.6,-11.559529,-85.93313
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.00018037065,0.7,-0.14,-10.73,-78.1,-10.911983,-79.56808
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.0,0.3,0.72,-9.73,-68.8,-12.126949,-87.87544
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,0.0,1.2,0.45,-12.4,-85.2,-14.4401865,-104.245926
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,0.0,1.4,0.58,-22.53,-164.7,-21.604488,-158.48917
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,0.0,2.7,0.34,-24.88,-186.5,-27.228085,-202.03535
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,0.0,2.9,0.89,-22.87,-171.3,-25.443985,-190.81065
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,0.0,4.4,0.73,-23.97,-186.6,-22.586826,-169.01399
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,0.000115190094,2.4,0.08,-18.97,-142.0,-19.383173,-143.01517
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-13.518591,-98.840195
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,0.0,-0.1,-1.73,-11.8,-82.2,-12.668118,-94.55688
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,5.487513e-05,1.0,-1.39,-13.24,-96.5,-11.500514,-85.310135
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.0,0.5,-1.27,-10.85,-77.0,-11.441559,-85.14386
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-10.432698,-75.5719
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,0.0,2.0,1.02,-14.16,-94.8,-12.733922,-91.8174
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-14.0933485,-101.804955
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,0.0,2.2,-0.32,-15.41,-109.4,-20.061138,-147.64525
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,6.512912e-06,2.4,-0.28,-30.82,-225.8,-26.445278,-195.43192
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,4.361774e-05,1.8,-0.01,-24.55,-180.2,-25.511955,-188.4438
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,0.0,3.1,0.06,-17.4,-128.5,-24.153463,-179.39415
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.0,0.7,0.57,-15.75,-119.6,-18.746624,-137.88724
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,9.293035e-06,1.3,-0.2,-11.58,-80.4,-16.53069,-120.55339
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,0.0,-0.2,1.68,-11.61,-82.3,-11.698212,-85.02109
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-11.844933,-88.02123
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-11.771182,-87.9846
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,0.0,-0.3,-0.19,-8.73,-59.6,-11.864771,-87.21837
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.0,0.5,1.51,-8.87,-60.8,-12.108542,-86.57094
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-13.144719,-93.728325
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,0.0,-1.0,-0.02,-11.27,-73.4,-20.082987,-146.50961
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,0.0,-1.2,-1.93,-22.83,-171.5,-26.949526,-197.65186
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,0.0,-1.8,-1.11,-16.16,-121.2,-26.13396,-192.98857
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,0.0,-2.4,-1.98,-26.99,-199.8,-18.259792,-135.54222
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,0.0,-1.1,-0.88,-11.52,-78.6,-13.68858,-100.79571
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,0.0,2.0,-0.72,-7.5,-42.8,-14.064522,-104.08506
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,0.0,1.5,-1.49,-9.77,-68.6,-12.74345,-93.66365
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,6.611238e-05,0.6,-0.82,-13.29,-96.5,-11.544489,-85.183426
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,0.0,3.0,-0.42,-9.18,-62.7,-11.1920185,-81.97736
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,0.00011854559,3.0,-1.22,-10.67,-75.3,-10.178987,-73.75868
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-10.809286,-80.657005
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-13.848749,-100.38599
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,0.0,2.1,-1.62,-18.78,-138.9,-14.425075,-105.97113
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,0.0,-0.2,0.17,-9.89,-64.5,-12.700481,-92.85583
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,0.0,1.6,1.22,-19.26,-151.3,-11.882603,-81.66856
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.0,0.5,0.12,-15.28,-118.7,-13.265797,-93.206535
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-12.963155,-91.425644
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-12.698155,-89.116554
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,4.9828154e-06,1.1,1.55,-25.48,-184.8,-12.418701,-84.336555
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,0.0,-1.1,-1.15,-4.5,-30.0,-8.382099,-51.373222
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,0.0,-2.1,0.14,-13.11,-90.9,-5.8755035,-31.851524
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-9.434328,-53.800556
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,0.0,-2.1,0.98,-20.93,-144.5,-8.481884,-55.85319
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,0.0,-1.8,-1.82,-8.85,-63.2,-10.696409,-73.117966
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,0.00010193968,-2.2,0.52,-9.06,-62.3,-10.511332,-72.963646
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.0,0.2,-1.17,-5.43,-19.3,-4.364705,-19.625824
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,4.6342484e-06,1.5,0.63,0.94,35.7,-9.480841,-59.136497
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.0,0.1,0.88,-10.75,-80.4,-12.61766,-87.74153
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,0.0,1.7,-0.35,-7.09,-48.1,-12.477396,-87.50823
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,0.0,3.0,-0.99,-12.76,-92.8,-12.124682,-84.17103
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,0.0,2.8,-0.34,-11.05,-61.2,-10.818056,-70.69163
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,0.0,2.7,0.28,-7.07,-40.4,-8.062747,-46.504425
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,0.0,2.0,1.38,-2.48,-2.8,-10.620826,-68.17504
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,0.0,1.2,-0.27,-6.4,-55.0,-12.108585,-83.55557
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,4.2820644e-05,1.5,0.97,-15.34,-115.7,-12.471848,-87.232925
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-13.241183,-93.32558
