Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,0.8,2.05,-21.03,-160.9,-13.405085,-100.76225
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,2.0,-1.53,-8.82,-59.8,-4.896015,-29.023764
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,0.5,-0.02,-3.33,-7.7,-6.016673,-38.625015
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,0.9,0.53,-19.59,-147.4,-5.924997,-37.929523
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,-0.3,0.97,-25.17,-188.2,-10.912561,-79.82506
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,-1.2,1.06,-21.08,-154.8,-13.576288,-102.20036
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,-1.7,0.08,-2.27,-4.6,-7.371271,-49.763184
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,-0.2,-0.82,-9.5,-69.5,-6.1656103,-39.61116
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,0.0,-0.49,-13.66,-97.2,-8.764747,-61.158245
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,-0.7,1.23,-21.64,-161.3,-10.95788,-80.205734
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,-2.5,0.48,-15.86,-113.8,-15.117121,-115.14336
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,-4.7,-0.13,-16.39,-123.6,-8.868655,-62.551144
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,-3.3,0.87,-20.54,-151.1,-8.439318,-58.60218
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,0.4,2.63,-5.5,-26.6,-7.1712584,-48.39812
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,-1.0,0.2,-6.26,-39.0,-6.5342803,-43.047504
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,-1.0,0.16,-17.7,-134.1,-8.993552,-62.83883
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,0.6,0.85,-17.89,-136.9,-11.285181,-82.95506
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,0.1,-0.44,-8.91,-96.8,-18.981241,-147.40196
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,-2.3,-1.76,-19.26,-144.6,-16.083918,-123.26445
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,-0.9,0.47,-14.52,-94.6,-8.087067,-55.779926
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,-0.4,0.38,6.08,40.85,0.5400567,18.978054
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,-0.8,0.62,-0.97,6.62,-0.3944335,10.338818
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,-1.6,0.38,-1.66,0.9,0.50866556,18.687847
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,-1.0,-0.7,-3.88,-15.72,-0.6238303,8.218075
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,-0.6,-2.28,-0.74,4.02,-0.53569365,9.0328865
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,-3.0,0.32,-3.4,-3.2,-2.0651064,-5.106329
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,-1.1,0.45,-2.9,-9.1,-4.4653835,-24.512121
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,0.5,1.05,0.3,7.3,-2.4683392,-7.6861544
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,0.1,0.32,-2.1,-9.2,-3.9393578,-20.165058
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,1.1,-1.76,0.0,8.6,-4.277162,-24.087711
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,-0.4,-0.45,-1.0,2.7,-5.919817,-37.475754
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,-0.2,-0.68,0.8,17.3,-6.1833425,-40.216747
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,1.8,0.39,-2.73,-10.8,-3.272491,-13.534618
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,2.1,-0.06,-0.46,5.4,-4.2080045,-23.398777
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,2.0,-0.3,-0.41,4.3,-6.419889,-40.7864
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,1.3,-1.24,-7.74,-52.6,-6.741553,-42.164154
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,0.7,-0.14,-0.98,1.8,-1.2237628,3.0812654
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,1.9,-0.76,-2.55,-13.2,-4.2642384,-21.693933
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,1.3,-0.64,0.06,8.0,-4.328732,-24.346714
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,1.8,0.82,-1.89,-8.5,-6.187865,-39.183334
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,3.1,1.55,-1.24,1.7,-3.8712277,-19.943882
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,3.4,1.56,-5.52,-40.6,-6.5019445,-41.554478
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,2.8,-0.54,-5.39,-31.5,-6.9101305,-44.102955
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,0.4,0.8,-3.58,-18.5,-1.2093959,2.8045998
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,-1.4,-0.32,-0.49,5.2,-2.328814,-6.99304
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,-1.3,1.92,-0.23,3.9,-3.3944268,-16.485123
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,-1.9,-1.29,-0.32,6.5,-6.8835773,-44.898968
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,1.2,0.17,-5.43,-29.6,-5.2768555,-31.667007
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,-1.5,-0.57,-1.37,-1.2,-1.4876904,0.2318039
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,-1.9,-0.45,-0.88,3.7,-2.0216417,-4.704504
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,-1.3,0.37,-1.81,-5.4,-5.8616953,-37.02941
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,1.2,1.29,-2.0,-6.2,-2.932729,-11.366155
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.9,1.9,-1.1,1.8,-3.2735314,-15.325346
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,2.5,-1.77,-2.0,-6.9,-4.195337,-23.40038
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,2.1,0.2,-2.5,-11.2,-6.1250334,-38.916695
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,-0.9,0.29,-0.5,8.0,-1.9456095,-3.2980795
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,2.1,-0.84,-1.62,-6.2,-3.6750283,-15.768784
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,3.3,-0.26,-2.66,-13.7,-4.524422,-25.852436
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,1.2,0.16,0.2,11.2,-2.7682018,-9.694101
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,0.1,-2.47,-1.2,-6.9,-4.76872,-25.501804
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,1.0,0.14,-0.7,4.4,-4.3329096,-24.599472
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.7,-0.37,-2.2,-8.1,-5.7229056,-35.42604
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.3,-1.32,-0.2,6.2,-4.7552695,-26.544903
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,-0.8,-0.43,-0.3,1.8,-1.8211805,-1.9990063
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,-0.2,-0.77,-0.9,1.2,-4.172798,-21.470882
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.0,-0.64,-1.0,1.8,-4.576352,-26.348381
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,-1.0,1.79,-0.2,1.8,-4.979614,-29.281979
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,-2.0,0.94,-7.8,-63.2,-4.7162185,-27.445608
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,0.2,0.86,-1.5,-10.0,-2.3251505,-6.409128
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.4,-0.39,-2.1,-11.8,-4.209486,-21.8102
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,0.2,0.9,-0.2,3.7,-4.696799,-28.058067
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,0.1,1.24,-1.2,-3.1,-5.213458,-31.869846
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,-0.5,0.51,-2.4,-11.8,-5.4568434,-33.88881
