Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,0.8,2.05,-21.03,-160.9,-14.029006,-110.29116
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,2.0,-1.53,-8.82,-59.8,-3.7229133,-25.000717
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,0.5,-0.02,-3.33,-7.7,-3.5005417,-23.700245
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,0.9,0.53,-19.59,-147.4,-7.84904,-57.8935
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,-0.3,0.97,-25.17,-188.2,-12.038315,-91.30454
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,-1.2,1.06,-21.08,-154.8,-13.356067,-101.49314
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,-1.7,0.08,-2.27,-4.6,-5.6759157,-39.418156
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,-0.2,-0.82,-9.5,-69.5,-3.9887605,-27.52074
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,0.0,-0.49,-13.66,-97.2,-9.733124,-73.4416
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,-0.7,1.23,-21.64,-161.3,-11.8744135,-89.967125
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,-2.5,0.48,-15.86,-113.8,-12.3136425,-94.279686
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,-4.7,-0.13,-16.39,-123.6,-16.871544,-120.05216
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,-3.3,0.87,-20.54,-151.1,-9.860933,-68.245316
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,0.4,2.63,-5.5,-26.6,-5.6353025,-36.10268
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,-1.0,0.2,-6.26,-39.0,-7.019274,-50.3942
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,-1.0,0.16,-17.7,-134.1,-9.988054,-76.44937
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,0.6,0.85,-17.89,-136.9,-12.363868,-94.63972
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,0.1,-0.44,-8.91,-96.8,-16.961365,-131.61755
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,-2.3,-1.76,-19.26,-144.6,-13.13318,-101.81068
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,-0.9,0.47,-14.52,-94.6,-16.957268,-123.793976
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,-0.4,0.38,6.08,40.85,2.408773,30.680222
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,-0.8,0.62,-0.97,6.62,-0.76114523,5.657332
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,-1.6,0.38,-1.66,0.9,-0.50427735,6.0768037
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,-1.0,-0.7,-3.88,-15.72,0.4786557,13.247202
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,-0.6,-2.28,-0.74,4.02,0.6627754,11.367987
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,-3.0,0.32,-3.4,-3.2,-2.8706942,-11.716821
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,-1.1,0.45,-2.9,-9.1,-3.8088002,-20.671473
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,0.5,1.05,0.3,7.3,-0.3676666,5.232414
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,0.1,0.32,-2.1,-9.2,-3.1149826,-15.713657
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,1.1,-1.76,0.0,8.6,-5.192081,-34.288864
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,-0.4,-0.45,-1.0,2.7,-6.3709793,-41.874683
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,-0.2,-0.68,0.8,17.3,-6.3555193,-41.561626
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,1.8,0.39,-2.73,-10.8,-1.1481813,-2.3505278
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,2.1,-0.06,-0.46,5.4,-4.670137,-30.01016
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,2.0,-0.3,-0.41,4.3,-7.5348864,-53.78048
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,1.3,-1.24,-7.74,-52.6,-7.088175,-49.40796
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,0.7,-0.14,-0.98,1.8,-0.25568092,6.328695
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,1.9,-0.76,-2.55,-13.2,-2.642143,-12.64388
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,1.3,-0.64,0.06,8.0,-4.2610054,-26.01159
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,1.8,0.82,-1.89,-8.5,-7.5674257,-54.007175
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,3.1,1.55,-1.24,1.7,-2.5467715,-13.624129
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,3.4,1.56,-5.52,-40.6,-7.5002794,-54.223022
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,2.8,-0.54,-5.39,-31.5,-7.630347,-54.735535
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,0.4,0.8,-3.58,-18.5,-0.51129234,4.292317
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,-1.4,-0.32,-0.49,5.2,-2.3848422,-9.404419
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,-1.3,1.92,-0.23,3.9,-3.634009,-19.05409
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,-1.9,-1.29,-0.32,6.5,-5.8697567,-38.43127
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,1.2,0.17,-5.43,-29.6,-4.3300996,-26.540773
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,-1.5,-0.57,-1.37,-1.2,0.18531048,10.0288515
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,-1.9,-0.45,-0.88,3.7,-2.4850538,-10.193045
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,-1.3,0.37,-1.81,-5.4,-6.241898,-41.22947
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,1.2,1.29,-2.0,-6.2,-0.9670024,-0.3960148
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.9,1.9,-1.1,1.8,-2.9215546,-15.770652
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,2.5,-1.77,-2.0,-6.9,-6.3494396,-45.230392
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,2.1,0.2,-2.5,-11.2,-6.878306,-47.41345
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,-0.9,0.29,-0.5,8.0,0.85623896,15.513203
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,2.1,-0.84,-1.62,-6.2,-0.5672463,3.045096
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,3.3,-0.26,-2.66,-13.7,-4.4280014,-28.253475
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,1.2,0.16,0.2,11.2,-0.43659127,3.4430776
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,0.1,-2.47,-1.2,-6.9,-5.6341734,-34.311768
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,1.0,0.14,-0.7,4.4,-4.6421223,-28.861883
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.7,-0.37,-2.2,-8.1,-6.5199275,-43.22622
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.3,-1.32,-0.2,6.2,-4.2964087,-24.08532
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,-0.8,-0.43,-0.3,1.8,1.0247895,16.25829
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,-0.2,-0.77,-0.9,1.2,-3.8826323,-20.674356
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.0,-0.64,-1.0,1.8,-4.1871533,-24.641745
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,-1.0,1.79,-0.2,1.8,-6.0348225,-38.93988
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,-2.0,0.94,-7.8,-63.2,-5.8437696,-37.527866
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,0.2,0.86,-1.5,-10.0,-0.048971534,7.600044
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.4,-0.39,-2.1,-11.8,-3.6908154,-19.956947
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,0.2,0.9,-0.2,3.7,-4.3821855,-26.132238
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,0.1,1.24,-1.2,-3.1,-6.436562,-41.973866
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,-0.5,0.51,-2.4,-11.8,-6.060042,-39.057034
