Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0.00010193968,-2.2,0.52,-9.06,-62.3,-15.070695,-102.77986
29.7,91.13333333,3735.25,1988,0.9721181966290613,0.0,0.2,-1.17,-5.43,-19.3,-3.0985084,-6.967999
29.7,91.13333333,3735.25,1988,0.7295575540864875,4.6342484e-06,1.5,0.63,0.94,35.7,-4.093899,-15.72654
29.7,91.13333333,3735.25,1988,0.2802306751992159,0.0,0.1,0.88,-10.75,-80.4,-7.751283,-48.059155
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0.0,1.7,-0.35,-7.09,-48.1,-14.449967,-98.13924
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0.0,3.0,-0.99,-12.76,-92.8,-17.320833,-119.60213
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0.0,2.8,-0.34,-11.05,-61.2,-17.070818,-117.73299
29.7,91.13333333,3735.25,1989,0.9760105506323683,0.0,2.7,0.28,-7.07,-40.4,-4.921668,-20.24271
29.7,91.13333333,3735.25,1989,0.741222010848596,0.0,2.0,1.38,-2.48,-2.8,-3.7778473,-14.418589
29.7,91.13333333,3735.25,1989,0.29671281927349075,0.0,1.2,-0.27,-6.4,-55.0,-8.43365,-47.40089
29.7,91.13333333,3735.25,1989,-0.2135209154397959,4.2820644e-05,1.5,0.97,-15.34,-115.7,-14.777574,-100.588455
29.7,91.13333333,3735.25,1989,-0.680773409477016,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-14.46721,-98.26814
29.7,91.13333333,3735.25,1989,-0.9587178169872964,1.7946304e-05,0.8,2.05,-21.03,-160.9,-16.294909,-111.932205
29.7,91.13333333,3735.25,1990,0.741222010848596,0.0,2.0,-1.53,-8.82,-59.8,-4.879151,-18.835785
29.7,91.13333333,3735.25,1990,0.29671281927349075,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-8.411442,-47.312325
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0.0,0.9,0.53,-19.59,-147.4,-14.062013,-95.238846
29.7,91.13333333,3735.25,1990,-0.680773409477016,0.0,-0.3,0.97,-25.17,-188.2,-14.449967,-98.13924
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0.0,-1.2,1.06,-21.08,-154.8,-13.984422,-94.65877
29.7,91.13333333,3735.25,1991,0.741222010848596,0.0,-1.7,0.08,-2.27,-4.6,-3.4690535,-11.032345
29.7,91.13333333,3735.25,1991,0.29671281927349075,0.0,-0.2,-0.82,-9.5,-69.5,-8.438384,-47.38616
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0.0,0.0,-0.49,-13.66,-97.2,-13.932694,-94.27205
29.7,91.13333333,3735.25,1991,-0.680773409477016,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-14.493073,-98.4615
29.7,91.13333333,3735.25,1991,-0.9587178169872964,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-14.587907,-99.17049
29.7,91.13333333,3735.25,1992,0.2386727660059501,0.0,-4.7,-0.13,-16.39,-123.6,-9.410867,-60.46638
29.7,91.13333333,3735.25,1992,0.9562348265919056,0.0,-3.3,0.87,-20.54,-151.1,-3.8135428,-18.62019
29.7,91.13333333,3735.25,1992,0.7295575540864875,0.0,0.4,2.63,-5.5,-26.6,-3.4187903,-10.4834175
29.7,91.13333333,3735.25,1992,0.2802306751992159,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-8.378531,-47.389812
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0.0,-1.0,0.16,-17.7,-134.1,-14.096498,-95.49666
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0.0,0.6,0.85,-17.89,-136.9,-14.346513,-97.3658
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0.0,0.1,-0.44,-8.91,-96.8,-14.570664,-99.04158
29.7,91.13333333,3735.25,1992,-0.970063921851507,0.0,-2.3,-1.76,-19.26,-144.6,-14.639634,-99.557205
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0.0,-0.9,0.47,-14.52,-94.6,-14.39824,-97.75252
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0.0,-0.4,0.38,6.08,40.85,-2.093576,2.9256625
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0.0,-0.8,0.62,-0.97,6.62,-2.093576,2.9256625
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0.0,-1.6,0.38,-1.66,0.9,-2.093576,2.9256625
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0.0,-1.0,-0.7,-3.88,-15.72,-2.3072608,0.49334097
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0.0,-0.6,-2.28,-0.74,4.02,-2.391417,-1.4766545
18.9,72.82,0.0,1965,-0.2135209154397959,5.897854e-05,-3.0,0.32,-3.4,-3.2,-2.8812923,-4.587651
18.9,72.82,0.0,1965,-0.680773409477016,0.000208649,-1.1,0.45,-2.9,-9.1,-4.7252364,-25.436108
18.9,72.82,0.0,1966,0.29671281927349075,6.62746e-05,0.5,1.05,0.3,7.3,-2.093576,2.9256625
18.9,72.82,0.0,1966,-0.2135209154397959,0.00022330697,0.1,0.32,-2.1,-9.2,-3.2502594,-8.635643
18.9,72.82,0.0,1966,-0.680773409477016,7.751515e-05,1.1,-1.76,0.0,8.6,-6.0529037,-35.36189
18.9,72.82,0.0,1966,-0.9587178169872964,0.00014392464,-0.4,-0.45,-1.0,2.7,-5.7770247,-33.29939
18.9,72.82,0.0,1966,-0.9741004551724206,1.9153063e-05,-0.2,-0.68,0.8,17.3,-5.7770247,-33.29939
18.9,72.82,0.0,1973,0.29671281927349075,3.400419e-05,1.8,0.39,-2.73,-10.8,-2.093576,2.9256625
18.9,72.82,0.0,1973,-0.680773409477016,2.142837e-05,2.1,-0.06,-0.46,5.4,-5.992555,-34.910717
18.9,72.82,0.0,1973,-0.9587178169872964,0.00025614855,2.0,-0.3,-0.41,4.3,-6.113252,-35.81306
18.9,72.82,0.0,1973,-0.9741004551724206,0.0,1.3,-1.24,-7.74,-52.6,-5.9472938,-34.57234
18.9,72.82,0.0,1974,0.29671281927349075,8.128166e-05,0.7,-0.14,-0.98,1.8,-2.093576,2.9256625
18.9,72.82,0.0,1974,-0.2135209154397959,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-3.7087646,-13.660612
18.9,72.82,0.0,1974,-0.680773409477016,1.79848e-05,1.3,-0.64,0.06,8.0,-5.986089,-34.862377
18.9,72.82,0.0,1974,-0.9587178169872964,0.00028261065,1.8,0.82,-1.89,-8.5,-6.0378165,-35.249096
18.9,72.82,0.0,1975,-0.2135209154397959,8.438876e-05,3.1,1.55,-1.24,1.7,-3.9422026,-16.219196
18.9,72.82,0.0,1975,-0.9587178169872964,3.3117503e-05,3.4,1.56,-5.52,-40.6,-5.6132216,-32.07478
18.9,72.82,0.0,1975,-0.9741004551724206,0.0,2.8,-0.54,-5.39,-31.5,-5.9753127,-34.78181
18.9,72.82,0.0,1976,0.2802306751992159,0.00039411095,0.4,0.8,-3.58,-18.5,-2.093576,2.9256625
18.9,72.82,0.0,1976,-0.23030567023061196,0.00025330982,-1.4,-0.32,-0.49,5.2,-3.2639222,-8.778797
18.9,72.82,0.0,1976,-0.6932812268869771,5.8134305e-05,-1.3,1.92,-0.23,3.9,-4.3351264,-22.519604
18.9,72.82,0.0,1976,-0.9634705485641486,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-4.4903083,-23.67976
18.9,72.82,0.0,1976,-0.7116566222817751,0.0,1.2,0.17,-5.43,-29.6,-5.9516044,-34.604565
18.9,72.82,0.0,1977,0.29671281927349075,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-2.093576,2.9256625
18.9,72.82,0.0,1977,-0.2135209154397959,5.051087e-05,-1.9,-0.45,-0.88,3.7,-2.9273603,-5.0915456
18.9,72.82,0.0,1977,-0.9587178169872964,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-4.3566794,-22.680737
18.9,72.82,0.0,1964,0.2802306751992159,0.00018930086,1.2,1.29,-2.0,-6.2,-2.093576,2.9256625
18.9,72.82,0.0,1964,-0.23030567023061196,0.00026706164,0.9,1.9,-1.1,1.8,-3.4418437,-10.733231
18.9,72.82,0.0,1964,-0.6932812268869771,0.00028250448,2.5,-1.77,-2.0,-6.9,-6.552934,-39.10017
18.9,72.82,0.0,1964,-0.9634705485641486,6.597123e-05,2.1,0.2,-2.5,-11.2,-5.927896,-34.42732
18.9,72.82,0.0,1965,0.29671281927349075,0.0003678055,-0.9,0.29,-0.5,8.0,-2.093576,2.9256625
18.9,72.82,0.0,1975,0.29671281927349075,0.00010670481,2.1,-0.84,-1.62,-6.2,-2.093576,2.9256625
18.9,72.82,0.0,1975,-0.680773409477016,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-6.0097976,-35.039623
18.9,72.82,0.0,1962,0.29671281927349075,5.463231e-06,1.2,0.16,0.2,11.2,-2.093576,2.9256625
18.9,72.82,0.0,1962,-0.2135209154397959,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-3.3465905,-9.688465
18.9,72.82,0.0,1962,-0.680773409477016,7.96176e-05,1.0,0.14,-0.7,4.4,-6.0011764,-34.97517
18.9,72.82,0.0,1962,-0.9587178169872964,0.000112426,0.7,-0.37,-2.2,-8.1,-5.9386725,-34.507885
18.9,72.82,0.0,1962,-0.2884824328806098,0.0,0.3,-1.32,-0.2,6.2,-4.023832,-17.116539
18.9,72.82,0.0,1963,0.29671281927349075,0.00023206753,-0.8,-0.43,-0.3,1.8,-2.093576,2.9256625
18.9,72.82,0.0,1963,-0.2135209154397959,7.76436e-05,-0.2,-0.77,-0.9,1.2,-3.1958785,-8.033146
18.9,72.82,0.0,1963,-0.680773409477016,0.00012651362,0.0,-0.64,-1.0,1.8,-5.3481193,-30.092846
18.9,72.82,0.0,1963,-0.9587178169872964,2.9747012e-05,-1.0,1.79,-0.2,1.8,-4.326505,-22.45515
18.9,72.82,0.0,1963,-0.9741004551724206,4.694577e-05,-2.0,0.94,-7.8,-63.2,-4.3006415,-22.261791
18.9,72.82,0.0,1961,0.29671281927349075,1.1695276e-05,0.2,0.86,-1.5,-10.0,-2.093576,2.9256625
18.9,72.82,0.0,1961,-0.2135209154397959,0.00010367782,0.4,-0.39,-2.1,-11.8,-3.4815998,-11.171711
18.9,72.82,0.0,1961,-0.680773409477016,6.79653e-05,0.2,0.9,-0.2,3.7,-5.139055,-28.529858
18.9,72.82,0.0,1961,-0.9587178169872964,5.7859874e-05,0.1,1.24,-1.2,-3.1,-5.744695,-33.05769
18.9,72.82,0.0,1961,-0.9741004551724206,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-5.408468,-30.544018
