Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,-13.11,-90.9,-6.544653,-43.012306
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,-12.63,-84.1,-5.513982,-34.842346
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,-20.93,-144.5,-4.174671,-22.144567
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,-8.85,-63.2,-5.671214,-32.87597
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,-9.06,-62.3,-6.7065973,-41.367676
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,-5.43,-19.3,-6.0188804,-38.85076
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,0.94,35.7,-4.065836,-21.70141
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,-10.75,-80.4,-5.5931005,-32.24302
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,-7.09,-48.1,-7.090454,-44.5373
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,-12.76,-92.8,-7.187852,-45.555077
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,-11.05,-61.2,-5.7611313,-34.943253
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,-7.07,-40.4,-5.2743225,-32.9489
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,-2.48,-2.8,-4.4383507,-23.737383
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,-6.4,-55.0,-5.309368,-30.02876
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,-15.34,-115.7,-7.707262,-49.453545
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,-24.28,-182.1,-7.226451,-45.834084
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,-21.03,-160.9,-7.088217,-44.818054
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,-8.82,-59.8,-4.025839,-20.64742
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,-3.33,-7.7,-5.7562313,-33.615776
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,-19.59,-147.4,-7.9156065,-51.101135
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,-25.17,-188.2,-7.7379065,-49.7239
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,-21.08,-154.8,-7.189373,-45.592834
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,-2.27,-4.6,-4.073298,-21.020115
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,-9.5,-69.5,-5.7484865,-33.72512
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,-13.66,-97.2,-8.102616,-52.583817
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,-21.64,-161.3,-7.936594,-51.270447
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,-15.86,-113.8,-6.7493467,-42.268402
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,-16.39,-123.6,-4.743037,-28.725882
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,-20.54,-151.1,-6.8878927,-45.75679
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,-5.5,-26.6,-3.94985,-20.118498
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,-6.26,-39.0,-6.293043,-38.10472
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,-17.7,-134.1,-8.368279,-54.686066
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,-17.89,-136.9,-7.984494,-51.647423
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,-8.91,-96.8,-7.263088,-46.162903
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,-19.26,-144.6,-6.6054516,-41.185837
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,-14.52,-94.6,-5.827594,-37.422707
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,6.08,40.85,0.17069173,9.937967
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,-0.97,6.62,0.23495793,10.426157
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,-1.66,0.9,0.5411675,12.752237
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,-3.88,-15.72,-0.5400169,4.5391636
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,-0.74,4.02,-0.47858596,5.0058155
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,-3.4,-3.2,-4.535765,-24.687271
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,-2.9,-9.1,-6.859355,-42.776344
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,0.3,7.3,-2.58892,-11.506957
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,-2.1,-9.2,-4.568712,-24.953974
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,0.0,8.6,-7.097934,-44.623825
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,-1.0,2.7,-7.6964254,-49.682518
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,0.8,17.3,-7.8445272,-50.849945
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,-2.73,-10.8,-2.7119765,-12.286747
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,-0.46,5.4,-7.785199,-50.136856
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,-0.41,4.3,-7.7125626,-49.986397
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,-7.74,-52.6,-7.87193,-51.22151
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,-0.98,1.8,-2.2632005,-7.7709007
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,-2.55,-13.2,-5.2051716,-29.917318
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,0.06,8.0,-7.4255743,-47.38775
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,-1.89,-8.5,-7.2522163,-46.462654
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,-1.24,1.7,-5.684476,-33.561577
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,-5.52,-40.6,-7.7311897,-50.175888
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,-5.39,-31.5,-8.007797,-52.32167
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,-3.58,-18.5,-2.7822533,-12.582024
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,-0.49,5.2,-5.9563026,-35.657196
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,-0.23,3.9,-7.7708855,-50.19893
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,-0.32,6.5,-7.8936605,-51.457397
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,-5.43,-29.6,-8.018648,-52.171417
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,-1.37,-1.2,-2.7284777,-11.807817
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,-0.88,3.7,-6.004113,-36.016434
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,-1.81,-5.4,-7.8311787,-50.996063
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,-2.0,-6.2,-2.5436354,-11.189296
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,-1.1,1.8,-4.3379383,-23.171371
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,-2.0,-6.9,-6.673422,-41.365494
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,-2.5,-11.2,-7.7310333,-49.844925
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,-0.5,8.0,-2.6445105,-11.8608
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,-1.62,-6.2,-2.679286,-11.759293
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,-2.66,-13.7,-7.7721453,-50.135315
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,0.2,11.2,-2.708726,-12.229744
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,-1.2,-6.9,-4.1347547,-21.60651
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,-0.7,4.4,-6.7054167,-41.597527
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,-2.2,-8.1,-7.4283953,-47.267677
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,-0.2,6.2,-4.439952,-23.97505
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,-0.3,1.8,-2.495814,-10.84202
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,-0.9,1.2,-4.300109,-22.865814
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,-1.0,1.8,-6.696827,-41.54367
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,-0.2,1.8,-7.552741,-48.357803
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,-7.8,-63.2,-7.4847975,-47.873413
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,-1.5,-10.0,-2.875514,-13.306185
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,300.94382,-2.1,-11.8,-4.246151,-22.477116
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,300.2854,-0.2,3.7,-6.5529156,-40.415527
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,300.68167,-1.2,-3.1,-7.3327684,-46.48458
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,300.4309,-2.4,-11.8,-7.338271,-46.528435
