Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,0.0,-9.18,-62.7,-15.113631,-115.50619
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,0.00011854559,-10.67,-75.3,-14.22866,-108.053795
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,1.4251616e-05,-13.28,-95.2,-12.817489,-96.17025
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,1.4206146e-05,-14.65,-105.9,-12.817489,-96.17025
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,0.0,-18.78,-138.9,-13.327743,-100.467125
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,0.0,-9.89,-64.5,-14.651214,-111.612144
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,0.0,-19.26,-151.3,-10.919982,-80.191246
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,0.0,-15.28,-118.7,-12.777625,-95.83456
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,3.1389776e-05,-18.79,-142.0,-6.798087,-45.480553
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,6.893864e-05,-15.55,-111.9,-7.774745,-53.70504
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,4.9828154e-06,-25.48,-184.8,-7.7468405,-53.470055
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,0.0,-4.5,-30.0,-11.111327,-81.802574
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,0.0,-13.11,-90.9,-11.286727,-83.279625
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,1.0558276e-05,-12.63,-84.1,-11.222945,-82.742516
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,0.0,-20.93,-144.5,-11.860763,-88.11361
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,0.0,-8.85,-63.2,-11.055518,-81.3326
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,0.00010193968,-9.06,-62.3,-12.769652,-95.76742
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,0.0,-5.43,-19.3,-10.864173,-79.721275
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,4.6342484e-06,0.94,35.7,-11.621581,-86.09945
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,0.0,-10.75,-80.4,-11.135245,-82.00399
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,0.0,-7.09,-48.1,-12.666007,-94.894615
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,0.0,-12.76,-92.8,-8.089667,-56.357018
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,0.0,-11.05,-61.2,-6.3675604,-41.855064
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,0.0,-7.07,-40.4,-10.377837,-75.62582
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,0.0,-2.48,-2.8,-11.007682,-80.92977
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,0.0,-6.4,-55.0,-11.191054,-82.47396
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,4.2820644e-05,-15.34,-115.7,-12.984916,-97.58016
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,7.7352175e-05,-24.28,-182.1,-6.606742,-43.869225
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,1.7946304e-05,-21.03,-160.9,-8.221217,-57.464806
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,0.0,-8.82,-59.8,-10.393783,-75.76009
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,1.7936904e-05,-3.33,-7.7,-11.222945,-82.742516
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,0.0,-19.59,-147.4,-13.1045065,-98.58724
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,0.0,-25.17,-188.2,-6.538974,-43.298546
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,0.0,-21.08,-154.8,-8.304931,-58.16976
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,0.0,-2.27,-4.6,-9.963256,-72.134605
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,0.0,-9.5,-69.5,-11.191054,-82.47396
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,0.0,-13.66,-97.2,-13.120452,-98.72152
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,3.8869497e-05,-21.64,-161.3,-6.8020735,-45.514122
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,1.6904125e-05,-15.86,-113.8,-8.376685,-58.77401
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,0.0,-16.39,-123.6,-10.919982,-80.191246
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,0.0,-20.54,-151.1,-9.720088,-70.086876
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,0.0,-5.5,-26.6,-9.724074,-70.120445
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,2.9447518e-05,-6.26,-39.0,-11.015655,-80.99691
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,0.0,-17.7,-134.1,-12.67398,-94.961754
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,0.0,-17.89,-136.9,-7.0452414,-47.56185
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,0.0,-8.91,-96.8,-8.444453,-59.34469
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,0.0,-19.26,-144.6,-8.472358,-59.579674
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,0.0,-14.52,-94.6,-11.613608,-86.03231
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,0.0,6.08,40.85,-0.25171554,9.046653
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,0.0,-0.97,6.62,-0.19781005,8.363545
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,0.0,-1.66,0.9,-0.9150952,4.3004527
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,0.0,-3.88,-15.72,-0.62203443,4.963018
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,0.0,-0.74,4.02,-0.5892314,5.1845126
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,5.897854e-05,-3.4,-3.2,-2.5855026,-10.006158
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,0.000208649,-2.9,-9.1,-3.5581741,-18.197075
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,6.62746e-05,0.3,7.3,-2.6612434,-10.643975
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,0.00022330697,-2.1,-9.2,-2.6393185,-10.459344
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,7.751515e-05,0.0,8.6,-3.2761393,-15.822045
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,0.00014392464,-1.0,2.7,-3.6807547,-19.229332
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,1.9153063e-05,0.8,17.3,-3.5362492,-18.012444
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,3.400419e-05,-2.73,-10.8,-2.4484715,-8.852212
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,2.142837e-05,-0.46,5.4,-3.022009,-13.682
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,0.00025614855,-0.41,4.3,-4.071418,-22.519127
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,0.0,-7.74,-52.6,-3.9338884,-21.360985
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,8.128166e-05,-0.98,1.8,-2.4684033,-9.020059
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,7.2211296e-05,-2.55,-13.2,-2.148498,-6.326119
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,1.79848e-05,0.06,8.0,-3.0548964,-13.958947
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,0.00028261065,-1.89,-8.5,-4.1252337,-22.972313
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,8.438876e-05,-1.24,1.7,-2.1574674,-6.40165
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,3.3117503e-05,-5.52,-40.6,-3.8920317,-21.008507
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,0.0,-5.39,-31.5,-4.1371927,-23.07302
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,0.00039411095,-3.58,-18.5,-2.5600896,-9.792153
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,0.00025330982,-0.49,5.2,-2.2381911,-7.081429
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,5.8134305e-05,-0.23,3.9,-3.1415997,-14.68908
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,2.6293477e-05,-0.32,6.5,-3.7445364,-19.766441
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,0.0,-5.43,-29.6,-3.1545553,-14.798181
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,6.976521e-05,-1.37,-1.2,-2.1978292,-6.7415395
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,5.051087e-05,-0.88,3.7,-2.1295629,-6.1666646
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,4.6339646e-05,-1.81,-5.4,-3.5402355,-18.046013
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,0.00018930086,-2.0,-6.2,-3.0808077,-14.177148
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,0.00026706164,-1.1,1.8,-3.1854496,-15.058343
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,0.00028250448,-2.0,-6.9,-3.7784204,-20.05178
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,6.597123e-05,-2.5,-11.2,-4.2029676,-23.626915
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,0.0003678055,-0.5,8.0,-3.1824598,-15.033166
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,0.00010670481,-1.62,-6.2,-2.434021,-8.730523
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,2.9394452e-05,-2.66,-13.7,-3.0828009,-14.193933
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,5.463231e-06,0.2,11.2,-3.2552109,-15.645806
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,5.9069836e-05,-1.2,-6.9,-3.3578596,-16.510216
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,7.96176e-05,-0.7,4.4,-3.3867607,-16.753593
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,0.000112426,-2.2,-8.1,-4.6215353,-27.151695
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,0.0,-0.2,6.2,-3.2751427,-15.813653
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,0.00023206753,-0.3,1.8,-3.35188,-16.459862
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,7.76436e-05,-0.9,1.2,-3.1316338,-14.605157
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,0.00012651362,-1.0,1.8,-3.6548433,-19.011131
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,2.9747012e-05,-0.2,1.8,-4.4341764,-25.573936
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,4.694577e-05,-7.8,-63.2,-4.527856,-26.362816
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,1.1695276e-05,-1.5,-10.0,-3.4236345,-17.06411
18.9,72.82,0.0,1961,-0.2135209154397959,1,0,0,0,0,0.00010367782,-2.1,-11.8,-3.6488638,-18.960777
18.9,72.82,0.0,1961,-0.680773409477016,1,0,0,0,0,6.79653e-05,-0.2,3.7,-3.6369047,-18.86007
18.9,72.82,0.0,1961,-0.9587178169872964,1,0,0,0,0,5.7859874e-05,-1.2,-3.1,-4.705249,-27.856651
18.9,72.82,0.0,1961,-0.9741004551724206,1,0,0,0,0,1.8305285e-05,-2.4,-11.8,-4.8328123,-28.93087
