Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,-0.8,0.62,-8.32,-64.4,-11.695259,-85.887695
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,-1.6,0.38,-10.36,-74.7,-13.304916,-99.397224
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,-1.0,-0.7,-8.2,-52.2,-14.675184,-110.998375
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,-0.6,-2.28,-17.84,-126.5,-16.549784,-126.12594
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,-0.7,-0.18,-21.79,-161.8,-19.06863,-147.722
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,-1.8,-0.94,-18.29,-133.2,-21.247358,-165.99196
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,-0.3,0.16,-23.61,-177.7,-23.729511,-186.92578
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,-1.1,0.62,-26.96,-203.1,-18.980259,-147.17426
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,-0.5,0.32,-25.98,-198.2,-15.29381,-116.376045
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,-0.2,-0.18,-12.27,-87.3,-15.856491,-120.98745
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,-0.5,0.01,-9.53,-69.3,-11.6803665,-85.9573
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,-1.0,-0.07,-9.3,-69.7,-11.732475,-86.65083
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,0.5,0.13,-11.05,-84.1,-11.484764,-84.72043
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.2,-0.07,-8.21,-57.5,-13.019171,-97.343285
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,-0.2,0.01,-12.25,-83.5,-12.71188,-94.75472
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,-1.26,-17.62,-129.4,-13.927252,-104.864174
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,-0.5,0.86,-21.39,-154.3,-18.258474,-141.34389
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,1.8,0.64,-21.07,-158.5,-21.778402,-171.35904
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,-2.2,-0.29,-22.64,-169.2,-24.361631,-192.14287
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,2.0,-0.14,-23.31,-184.8,-22.254625,-174.82259
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.7,1.02,-17.64,-129.8,-14.903301,-112.532425
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,-1.5,1.15,-8.95,-69.1,-15.074242,-114.36425
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,1.7,0.19,-10.85,-76.4,-11.179689,-82.25311
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,-1.4,-0.89,-9.78,-69.8,-11.661785,-86.014015
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,-0.8,1.13,-13.05,-97.0,-11.42527,-83.37411
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,-0.5,-0.48,-9.32,-68.1,-12.530291,-93.19378
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,-0.6,0.38,-10.96,-78.5,-13.261465,-99.36956
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,-0.1,-1.1,-10.85,-75.2,-13.49996,-101.30592
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,-1.1,0.73,-11.9,-85.1,-17.404793,-134.05191
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,-1.3,1.21,-17.22,-132.4,-23.635695,-186.69109
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.6,1.52,-19.89,-153.6,-23.544323,-186.1169
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,-5.2,-0.06,-23.46,-175.0,-19.803217,-153.92041
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,0.5,-1.83,-23.43,-181.0,-18.243896,-141.17
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,-1.0,-0.3,-20.21,-155.2,-13.178381,-98.63928
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,-1.3,-1.25,-10.22,-76.9,-11.4087715,-83.853386
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,0.7,-0.05,-11.33,-79.0,-11.905388,-88.13064
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.3,-0.51,-7.07,-43.6,-11.758083,-86.89571
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,-0.6,0.37,-7.78,-60.9,-12.457495,-92.3842
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.6,0.63,-9.37,-65.6,-12.684374,-94.799805
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,2.0,-0.98,-11.79,-79.7,-13.873793,-105.80768
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,-0.3,-0.31,-14.86,-110.5,-16.855396,-129.14337
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,-0.0,-0.44,-18.97,-139.8,-24.254833,-191.24677
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,2.7,1.27,-25.5,-195.4,-23.558558,-186.78667
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.2,-0.51,-22.98,-173.8,-17.22132,-132.22156
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,2.9,-1.28,-23.31,-177.5,-14.997557,-115.60368
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,1.8,1.24,-15.67,-112.1,-15.173262,-116.22276
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,-0.8,-1.14,-11.94,-92.7,-11.912617,-88.036224
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,-0.4,0.84,-11.12,-77.5,-12.4030285,-91.38103
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,-1.0,0.9,-8.43,-59.2,-11.539484,-84.416115
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,-1.7,-1.73,-7.37,-57.0,-14.210375,-107.12541
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,-1.0,-1.62,-7.99,-52.8,-13.9278145,-104.862206
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,-2.1,-2.24,-10.97,-74.8,-15.806686,-120.29366
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,0.1,0.44,-20.6,-150.7,-19.021416,-147.6301
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,-0.5,1.34,-17.18,-121.5,-22.629047,-178.33832
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,-1.3,0.22,-21.58,-160.0,-22.403467,-175.91626
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,-0.1,-0.47,-16.67,-116.7,-22.063028,-172.81615
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,0.3,1.44,-15.56,-113.3,-18.283466,-141.75307
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,-0.2,0.66,-9.3,-59.9,-11.558977,-84.4935
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.9,-1.31,-8.14,-53.5,-12.070461,-89.46601
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,-0.5,-0.58,-16.57,-123.6,-11.709566,-86.44763
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.7,-0.14,-10.73,-78.1,-12.272188,-91.23156
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.3,0.72,-9.73,-68.8,-12.524881,-93.45319
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,1.2,0.45,-12.4,-85.2,-13.900837,-105.35187
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,1.4,0.58,-22.53,-164.7,-19.114723,-149.05437
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,2.7,0.34,-24.88,-186.5,-23.846405,-188.57526
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,2.9,0.89,-22.87,-171.3,-24.378428,-192.89127
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,4.4,0.73,-23.97,-186.6,-21.068832,-166.58423
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,2.4,0.08,-18.97,-142.0,-17.986326,-140.13333
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,1.1,-1.07,-12.9,-91.0,-12.35685,-92.11065
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,-0.1,-1.73,-11.8,-82.2,-12.070635,-89.388
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,1.0,-1.39,-13.24,-96.5,-11.474113,-84.53423
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.5,-1.27,-10.85,-77.0,-11.143291,-81.822525
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,1.7,-1.16,-9.24,-59.7,-11.784891,-87.53169
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,2.0,1.02,-14.16,-94.8,-11.754812,-88.38371
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,2.1,-0.04,-10.26,-69.6,-12.958288,-98.40672
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,2.2,-0.32,-15.41,-109.4,-18.6699,-145.68643
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,2.4,-0.28,-30.82,-225.8,-22.85298,-180.40016
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,1.8,-0.01,-24.55,-180.2,-23.79497,-187.82825
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,3.1,0.06,-17.4,-128.5,-22.761562,-179.46683
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.7,0.57,-15.75,-119.6,-18.89354,-146.91092
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,1.3,-0.2,-11.58,-80.4,-16.533745,-127.31823
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,-0.2,1.68,-11.61,-82.3,-10.933109,-78.72882
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,0.2,-1.21,-13.52,-102.6,-11.562222,-85.22114
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,0.4,-2.15,-14.45,-106.2,-10.910019,-79.85866
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,-0.3,-0.19,-8.73,-59.6,-11.805405,-87.25353
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.5,1.51,-8.87,-60.8,-12.24695,-91.01023
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,-2.0,-1.03,-20.78,-149.7,-14.294228,-107.887085
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,-1.0,-0.02,-11.27,-73.4,-17.77182,-136.8848
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,-1.2,-1.93,-22.83,-171.5,-23.99704,-189.0941
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,-1.8,-1.11,-16.16,-121.2,-24.807014,-195.88661
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,-2.4,-1.98,-26.99,-199.8,-21.074936,-164.50168
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,-1.1,-0.88,-11.52,-78.6,-14.818237,-112.31681
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,2.0,-0.72,-7.5,-42.8,-13.595737,-103.220055
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,1.5,-1.49,-9.77,-68.6,-12.179085,-90.450165
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,0.6,-0.82,-13.29,-96.5,-11.699936,-86.37811
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,3.0,-0.42,-9.18,-62.7,-11.446093,-85.10542
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,3.0,-1.22,-10.67,-75.3,-13.0350895,-99.013405
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,3.7,-0.79,-13.28,-95.2,-13.08791,-99.89191
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,2.9,-0.93,-14.65,-105.9,-13.570017,-103.6878
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,2.1,-1.62,-18.78,-138.9,-14.7899685,-113.33529
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,-0.2,0.17,-9.89,-64.5,-12.910128,-96.506645
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,1.6,1.22,-19.26,-151.3,-7.7568502,-54.209633
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.5,0.12,-15.28,-118.7,-9.19842,-65.73689
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,-0.6,-1.09,-18.79,-142.0,-10.362337,-75.34913
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,-0.8,-1.12,-15.55,-111.9,-11.415934,-83.9997
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,1.1,1.55,-25.48,-184.8,-10.792418,-79.94575
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,-1.1,-1.15,-4.5,-30.0,-9.965804,-71.862465
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,-2.1,0.14,-13.11,-90.9,-13.428547,-95.81586
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,-2.3,2.0,-12.63,-84.1,-13.225166,-97.52834
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,-2.1,0.98,-20.93,-144.5,-9.881796,-69.92231
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,-1.8,-1.82,-8.85,-63.2,-8.602325,-60.12974
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,-2.2,0.52,-9.06,-62.3,-7.941242,-55.516613
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.2,-1.17,-5.43,-19.3,-11.295866,-77.36303
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,1.5,0.63,0.94,35.7,-9.1730175,-60.863434
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.1,0.88,-10.75,-80.4,-7.573541,-52.39718
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,1.7,-0.35,-7.09,-48.1,-9.560049,-69.05308
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,3.0,-0.99,-12.76,-92.8,-11.322905,-84.07681
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,2.8,-0.34,-11.05,-61.2,-9.93827,-72.466034
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,2.7,0.28,-7.07,-40.4,-14.347246,-107.8571
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,2.0,1.38,-2.48,-2.8,-9.016987,-59.18953
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,1.2,-0.27,-6.4,-55.0,-8.067713,-56.17015
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,1.5,0.97,-15.34,-115.7,-8.577791,-61.255875
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,-0.5,0.01,-24.28,-182.1,-10.051868,-73.13337
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,0.8,2.05,-21.03,-160.9,-11.037436,-82.17813
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,2.0,-1.53,-8.82,-59.8,-9.543088,-64.842575
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,0.5,-0.02,-3.33,-7.7,-8.074755,-55.84053
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,0.9,0.53,-19.59,-147.4,-8.760906,-62.343403
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,-0.3,0.97,-25.17,-188.2,-10.7041,-78.95235
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,-1.2,1.06,-21.08,-154.8,-11.171804,-82.64239
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,-1.7,0.08,-2.27,-4.6,-9.392225,-63.071095
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,-0.2,-0.82,-9.5,-69.5,-8.611497,-60.015167
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,0.0,-0.49,-13.66,-97.2,-8.831911,-62.46724
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,-0.7,1.23,-21.64,-161.3,-10.832785,-80.02942
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,-2.5,0.48,-15.86,-113.8,-9.934911,-72.09219
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,-4.7,-0.13,-16.39,-123.6,-8.209042,-57.53936
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,-3.3,0.87,-20.54,-151.1,-15.489288,-116.07169
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,0.4,2.63,-5.5,-26.6,-8.160133,-56.20428
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,-1.0,0.2,-6.26,-39.0,-8.485808,-59.465767
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,-1.0,0.16,-17.7,-134.1,-7.6512375,-53.056473
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,0.6,0.85,-17.89,-136.9,-10.470123,-77.08539
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,0.1,-0.44,-8.91,-96.8,-11.589834,-85.63086
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,-2.3,-1.76,-19.26,-144.6,-11.428642,-83.78293
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,-0.9,0.47,-14.52,-94.6,-10.463837,-76.40153
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,-0.4,0.38,6.08,40.85,-0.31216478,6.0905156
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,-0.8,0.62,-0.97,6.62,-0.6789279,3.5365376
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,-1.6,0.38,-1.66,0.9,-1.4007168,-1.4764261
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,-1.0,-0.7,-3.88,-15.72,-0.6216874,3.9351354
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,-0.6,-2.28,-0.74,4.02,-0.8139024,2.5966344
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,-3.0,0.32,-3.4,-3.2,-3.3005424,-15.481026
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,-1.1,0.45,-2.9,-9.1,-4.914651,-30.083158
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,0.5,1.05,0.3,7.3,-4.0728664,-22.124935
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,0.1,0.32,-2.1,-9.2,-4.433628,-25.196968
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,1.1,-1.76,0.0,8.6,-5.760582,-37.279217
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,-0.4,-0.45,-1.0,2.7,-5.967116,-39.07908
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,-0.2,-0.68,0.8,17.3,-6.1169295,-40.356583
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,1.8,0.39,-2.73,-10.8,-4.2108564,-23.254093
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,2.1,-0.06,-0.46,5.4,-5.2798347,-32.61651
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,2.0,-0.3,-0.41,4.3,-6.6724715,-45.1996
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,1.3,-1.24,-7.74,-52.6,-6.8308315,-46.433834
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,0.7,-0.14,-0.98,1.8,-4.1039267,-22.379179
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,1.9,-0.76,-2.55,-13.2,-4.8825784,-29.50715
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,1.3,-0.64,0.06,8.0,-5.345554,-33.776894
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,1.8,0.82,-1.89,-8.5,-6.0313425,-39.158474
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,3.1,1.55,-1.24,1.7,-4.0320253,-21.79005
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,3.4,1.56,-5.52,-40.6,-6.167985,-39.256042
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,2.8,-0.54,-5.39,-31.5,-6.907389,-47.213215
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,0.4,0.8,-3.58,-18.5,-3.9969525,-21.504417
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,-1.4,-0.32,-0.49,5.2,-4.1498537,-22.758074
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,-1.3,1.92,-0.23,3.9,-4.5509105,-26.314783
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,-1.9,-1.29,-0.32,6.5,-5.486338,-35.017338
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,1.2,0.17,-5.43,-29.6,-5.2425566,-32.61886
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,-1.5,-0.57,-1.37,-1.2,-3.2725577,-14.155392
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,-1.9,-0.45,-0.88,3.7,-3.8691497,-20.461512
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,-1.3,0.37,-1.81,-5.4,-5.696928,-36.785732
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,1.2,1.29,-2.0,-6.2,-4.2262335,-23.378332
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,0.9,1.9,-1.1,1.8,-3.9323378,-20.976782
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,2.5,-1.77,-2.0,-6.9,-6.2080164,-41.084194
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,2.1,0.2,-2.5,-11.2,-6.471405,-43.49672
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,-0.9,0.29,-0.5,8.0,-3.2958593,-15.37594
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,2.1,-0.84,-1.62,-6.2,-4.254651,-23.613556
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,3.3,-0.26,-2.66,-13.7,-5.092846,-30.464334
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,1.2,0.16,0.2,11.2,-4.215207,-23.290949
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,0.1,-2.47,-1.2,-6.9,-4.959439,-30.28763
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,1.0,0.14,-0.7,4.4,-5.077922,-31.291906
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,0.7,-0.37,-2.2,-8.1,-6.333228,-42.207973
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,0.3,-1.32,-0.2,6.2,-5.043975,-31.19001
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,-0.8,-0.43,-0.3,1.8,-3.4933143,-17.387379
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,-0.2,-0.77,-0.9,1.2,-4.731221,-28.520267
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,0.0,-0.64,-1.0,1.8,-5.284461,-33.23989
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,-1.0,1.79,-0.2,1.8,-5.471407,-34.71876
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,-2.0,0.94,-7.8,-63.2,-5.660674,-36.483643
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,0.2,0.86,-1.5,-10.0,-4.0545883,-21.975935
