Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,0.0,2.9,1.7,-24.16,-191.0,-20.444494,-159.82555
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,0.00035032633,-2.2,-0.28,-13.34,-106.6,-9.451447,-66.74607
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-11.004517,-79.45802
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,2.235209e-05,-1.2,0.34,-8.36,-62.4,-10.653736,-80.827644
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,0.0,-2.4,-1.7,-9.89,-72.4,-14.607976,-108.275665
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,0.0,-2.0,-0.9,-19.26,-147.1,-17.784498,-134.65715
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-19.18443,-150.41518
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-15.525465,-118.29506
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,0.0,-2.4,-0.68,-4.42,-22.8,-11.637973,-85.09849
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.00022150883,0.4,-1.32,-5.9,-39.2,-9.108813,-65.37459
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-9.117502,-64.47043
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,0.0,1.9,-0.02,-7.15,-55.4,-10.06294,-73.39028
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,7.150503e-06,1.7,-2.0,-10.67,-77.7,-12.318799,-90.969284
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,0.0,1.8,-0.29,-9.46,-68.2,-14.569325,-108.95604
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,0.0,1.7,-0.28,-20.19,-157.0,-18.669064,-142.09222
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,0.0,2.3,0.87,-23.8,-181.7,-23.332167,-183.74525
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,2.6023545e-05,3.0,0.77,-25.43,-184.6,-24.16131,-190.78189
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,7.364973e-05,1.6,0.29,-16.78,-124.8,-20.521751,-157.75891
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,1.0004652e-05,2.1,0.23,-14.77,-104.2,-17.838675,-136.66145
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,0.0,2.3,-0.95,-11.53,-80.9,-14.583366,-110.10485
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,1.6630613e-05,0.4,1.12,-8.05,-54.5,-9.766952,-72.56209
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.0,0.9,-0.9,-7.56,-49.3,-10.598086,-75.90649
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,1.5528054e-05,0.6,0.39,-12.76,-89.3,-9.758012,-70.58375
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,0.000107337575,-0.1,0.36,-12.4,-88.0,-12.522095,-92.10938
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.0325007e-05,1.6,0.2,-16.32,-119.5,-14.963296,-111.85378
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,0.0,1.7,0.65,-21.52,-159.5,-17.405401,-131.79964
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,0.0,2.4,1.61,-12.42,-83.8,-23.213516,-183.22162
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.76248e-05,1.1,0.6,-23.55,-175.2,-24.435572,-189.54546
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,0.0,2.2,0.77,-11.76,-82.2,-17.092077,-130.9005
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,0.0,2.0,-0.03,-13.89,-109.0,-11.495205,-83.09106
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.0,0.6,1.58,-10.69,-80.4,-9.1646595,-67.88682
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,0.0,-0.3,-0.03,-10.4,-74.8,-11.133405,-83.44437
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-9.911418,-70.89091
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,0.0,1.2,-0.29,-9.07,-60.3,-10.025448,-73.174355
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,8.035884e-06,1.4,-0.21,-15.56,-117.0,-12.356596,-91.03463
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,0.0,1.8,0.92,-10.52,-70.9,-14.878772,-110.83825
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,0.00018315417,3.0,-0.92,-14.04,-96.7,-16.019009,-120.83034
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,0.0,1.3,-0.58,-28.29,-209.6,-23.954868,-184.47156
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,0.0,1.6,0.25,-23.52,-176.5,-24.757654,-192.06125
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,1.7313267e-05,2.8,0.45,-19.84,-145.4,-21.632238,-167.94936
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,0.0,1.5,-1.26,-19.34,-143.6,-19.282793,-147.24525
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,8.523377e-05,0.3,0.0,-23.75,-175.6,-17.44576,-132.25815
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,0.0,-0.8,-0.02,-14.01,-103.2,-9.936498,-71.38336
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.0,0.5,-0.2,-8.14,-55.8,-10.549968,-77.2907
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,0.0,-0.3,-0.25,-5.78,-38.7,-10.050804,-73.642296
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,0.0,-0.7,-0.07,-8.75,-60.7,-9.5502205,-68.07006
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.0,0.3,-0.65,-8.54,-60.0,-13.40766,-99.26429
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,0.0,-0.1,-0.24,-15.64,-115.7,-14.574241,-108.27903
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,0.0,1.1,0.63,-20.62,-153.4,-15.850062,-118.900635
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,0.000118792545,-1.4,-0.83,-14.63,-106.6,-19.507786,-148.94061
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,1.1464256e-05,0.7,0.44,-24.94,-190.3,-24.765726,-191.09938
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,0.0,1.8,1.1,-24.03,-180.4,-15.132853,-115.59555
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-17.382961,-133.78215
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-12.856889,-98.449
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,0.0,-1.4,-0.22,-12.73,-93.0,-11.489539,-84.47707
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,0.0,-0.4,0.38,-8.49,-59.2,-10.866184,-81.69971
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,0.0,-0.8,0.62,-8.32,-64.4,-10.086292,-75.3677
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,0.0,-1.6,0.38,-10.36,-74.7,-11.076662,-80.55613
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-14.793538,-110.00329
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,0.0,-0.6,-2.28,-17.84,-126.5,-16.050695,-119.98394
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,0.0,-0.7,-0.18,-21.79,-161.8,-17.864649,-135.16722
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-20.566645,-157.45757
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-23.389719,-179.89066
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,0.0,-1.1,0.62,-26.96,-203.1,-18.612486,-143.85307
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,0.0,-0.5,0.32,-25.98,-198.2,-15.444758,-117.42197
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,0.0,-0.2,-0.18,-12.27,-87.3,-16.141258,-121.72801
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,3.224879e-05,-0.5,0.01,-9.53,-69.3,-10.927364,-80.34792
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,0.00010238934,-1.0,-0.07,-9.3,-69.7,-9.990362,-73.075325
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,4.959932e-05,0.5,0.13,-11.05,-84.1,-9.815273,-71.337776
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.0,0.2,-0.07,-8.21,-57.5,-11.297329,-83.10673
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,0.0,-0.2,0.01,-12.25,-83.5,-10.332712,-74.4691
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,0.0,-1.26,-17.62,-129.4,-13.239103,-97.68085
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,0.0,-0.5,0.86,-21.39,-154.3,-17.447191,-131.05746
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,0.0,1.8,0.64,-21.07,-158.5,-22.236456,-173.07336
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,0.0,-2.2,-0.29,-22.64,-169.2,-23.144178,-178.0492
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,0.0,2.0,-0.14,-23.31,-184.8,-22.15781,-171.42163
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.0,0.7,1.02,-17.64,-129.8,-13.631495,-104.24525
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,0.0,-1.5,1.15,-8.95,-69.1,-14.586479,-112.89042
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,2.601998e-05,1.7,0.19,-10.85,-76.4,-9.856891,-70.77104
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,0.0,-1.4,-0.89,-9.78,-69.8,-9.526798,-67.8404
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,0.0,-0.8,1.13,-13.05,-97.0,-9.629252,-71.0209
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-10.285079,-74.3005
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,0.0,-0.6,0.38,-10.96,-78.5,-11.576164,-84.63322
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,0.0,-0.1,-1.1,-10.85,-75.2,-12.287282,-90.08596
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,0.0,-1.1,0.73,-11.9,-85.1,-16.880354,-126.91268
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,0.0,-1.3,1.21,-17.22,-132.4,-22.252033,-173.40714
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.0,0.6,1.52,-19.89,-153.6,-21.880743,-170.83687
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-17.20969,-132.07355
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-18.586172,-141.68565
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,0.0,-1.0,-0.3,-20.21,-155.2,-12.34154,-91.01491
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,0.0,-1.3,-1.25,-10.22,-76.9,-10.088152,-72.81362
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-10.755732,-78.68958
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.0,0.3,-0.51,-7.07,-43.6,-11.451223,-83.776505
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,0.0,-0.6,0.37,-7.78,-60.9,-9.537817,-68.15316
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.0,0.6,0.63,-9.37,-65.6,-10.322193,-74.61835
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,0.0,2.0,-0.98,-11.79,-79.7,-14.414263,-107.27001
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,0.00024208296,-0.3,-0.31,-14.86,-110.5,-16.252264,-122.19592
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,0.0,-0.0,-0.44,-18.97,-139.8,-22.77019,-175.06296
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,0.00012287058,2.7,1.27,-25.5,-195.4,-23.233547,-183.26678
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.0,0.2,-0.51,-22.98,-173.8,-17.353012,-132.14204
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,1.152883e-05,2.9,-1.28,-23.31,-177.5,-15.182943,-116.49824
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,0.0,1.8,1.24,-15.67,-112.1,-13.133135,-99.64402
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-10.669211,-77.90912
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,0.00026368076,-0.4,0.84,-11.12,-77.5,-10.467536,-78.01886
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,0.0,-1.0,0.9,-8.43,-59.2,-10.005791,-73.83851
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,0.0,-1.7,-1.73,-7.37,-57.0,-12.229743,-90.22367
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-12.221355,-89.23838
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,0.0,-2.1,-2.24,-10.97,-74.8,-14.46086,-106.67524
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,6.2062536e-05,0.1,0.44,-20.6,-150.7,-17.281748,-130.09268
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,2.730124e-05,-0.5,1.34,-17.18,-121.5,-21.302792,-165.1644
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,0.0,-1.3,0.22,-21.58,-160.0,-21.675333,-166.302
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,0.0,-0.1,-0.47,-16.67,-116.7,-22.147333,-170.38203
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,2.1018503e-05,0.3,1.44,-15.56,-113.3,-18.401382,-143.51985
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,0.0,-0.2,0.66,-9.3,-59.9,-10.455676,-77.30199
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.0,0.9,-1.31,-8.14,-53.5,-11.493739,-84.44436
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,0.0,-0.5,-0.58,-16.57,-123.6,-10.684263,-77.73102
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.00018037065,0.7,-0.14,-10.73,-78.1,-9.613762,-69.339424
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.0,0.3,0.72,-9.73,-68.8,-9.82736,-70.39594
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,0.0,1.2,0.45,-12.4,-85.2,-14.266993,-105.67935
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,0.0,1.4,0.58,-22.53,-164.7,-17.074375,-129.08133
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,0.0,2.7,0.34,-24.88,-186.5,-21.53066,-166.06763
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,0.0,2.9,0.89,-22.87,-171.3,-23.771858,-186.033
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,0.0,4.4,0.73,-23.97,-186.6,-20.354074,-160.18524
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,0.000115190094,2.4,0.08,-18.97,-142.0,-18.605219,-142.88939
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-11.754055,-86.801025
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,0.0,-0.1,-1.73,-11.8,-82.2,-10.997268,-80.858
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,5.487513e-05,1.0,-1.39,-13.24,-96.5,-10.353497,-74.6487
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.0,0.5,-1.27,-10.85,-77.0,-10.516429,-76.72487
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-10.509702,-76.8104
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,0.0,2.0,1.02,-14.16,-94.8,-12.522852,-91.76708
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-13.676466,-101.461334
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,0.0,2.2,-0.32,-15.41,-109.4,-15.68767,-117.870125
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,6.512912e-06,2.4,-0.28,-30.82,-225.8,-19.912874,-152.19933
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,4.361774e-05,1.8,-0.01,-24.55,-180.2,-21.95354,-168.88083
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,0.0,3.1,0.06,-17.4,-128.5,-21.292786,-164.64468
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.0,0.7,0.57,-15.75,-119.6,-21.196339,-162.4903
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,9.293035e-06,1.3,-0.2,-11.58,-80.4,-16.548191,-125.342514
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,0.0,-0.2,1.68,-11.61,-82.3,-9.273842,-68.42433
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-10.284852,-74.66465
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-9.635539,-69.5496
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,0.0,-0.3,-0.19,-8.73,-59.6,-8.9586935,-63.20696
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.0,0.5,1.51,-8.87,-60.8,-11.12258,-81.25462
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-13.692542,-100.68155
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,0.0,-1.0,-0.02,-11.27,-73.4,-16.492968,-123.681946
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,0.0,-1.2,-1.93,-22.83,-171.5,-20.913675,-160.3322
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,0.0,-1.8,-1.11,-16.16,-121.2,-22.728346,-175.00204
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,0.0,-2.4,-1.98,-26.99,-199.8,-19.357445,-148.04143
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,0.0,-1.1,-0.88,-11.52,-78.6,-14.561366,-109.207344
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,0.0,2.0,-0.72,-7.5,-42.8,-12.399605,-91.29983
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,0.0,1.5,-1.49,-9.77,-68.6,-11.718551,-86.14379
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,6.611238e-05,0.6,-0.82,-13.29,-96.5,-10.73585,-78.2152
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,0.0,3.0,-0.42,-9.18,-62.7,-10.904059,-80.44702
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,0.00011854559,3.0,-1.22,-10.67,-75.3,-11.036819,-81.3105
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-10.898855,-79.648125
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-13.409654,-99.48831
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,0.0,2.1,-1.62,-18.78,-138.9,-14.034357,-104.76656
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,0.0,-0.2,0.17,-9.89,-64.5,-12.007144,-89.41633
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,0.0,1.6,1.22,-19.26,-151.3,-9.910844,-67.180595
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.0,0.5,0.12,-15.28,-118.7,-10.967483,-75.38957
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-11.9507885,-83.19189
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-12.163041,-85.07725
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,4.9828154e-06,1.1,1.55,-25.48,-184.8,-10.779613,-73.59423
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,0.0,-1.1,-1.15,-4.5,-30.0,-8.841402,-58.599453
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,0.0,-2.1,0.14,-13.11,-90.9,-6.9242435,-44.15433
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-6.846014,-43.056664
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,0.0,-2.1,0.98,-20.93,-144.5,-7.531981,-48.22741
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,0.0,-1.8,-1.82,-8.85,-63.2,-12.372581,-87.26391
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,0.00010193968,-2.2,0.52,-9.06,-62.3,-11.033447,-76.378845
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.0,0.2,-1.17,-5.43,-19.3,-7.9252596,-51.691483
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,4.6342484e-06,1.5,0.63,0.94,35.7,-9.063843,-60.94769
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.0,0.1,0.88,-10.75,-80.4,-9.233232,-61.258717
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,0.0,1.7,-0.35,-7.09,-48.1,-10.66972,-72.82374
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,0.0,3.0,-0.99,-12.76,-92.8,-11.733231,-81.60565
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,0.0,2.8,-0.34,-11.05,-61.2,-10.979649,-75.51323
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,0.0,2.7,0.28,-7.07,-40.4,-8.521984,-57.47086
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,0.0,2.0,1.38,-2.48,-2.8,-9.103917,-61.637905
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,0.0,1.2,-0.27,-6.4,-55.0,-9.885853,-66.82458
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,4.2820644e-05,1.5,0.97,-15.34,-115.7,-10.237717,-69.01331
