Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,0.5,-0.02,-3.33,-7.7,-6.280739,-40.87703
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,0.9,0.53,-19.59,-147.4,-11.705145,-85.656006
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,-0.3,0.97,-25.17,-188.2,-12.144438,-89.28241
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,-1.2,1.06,-21.08,-154.8,-13.47093,-100.23273
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,-1.7,0.08,-2.27,-4.6,-5.3074036,-32.842056
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,-0.2,-0.82,-9.5,-69.5,-6.6812706,-44.183456
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,0.0,-0.49,-13.66,-97.2,-12.592344,-92.97992
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,-0.7,1.23,-21.64,-161.3,-12.790457,-94.61536
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,-2.5,0.48,-15.86,-113.8,-11.972166,-87.86029
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,-4.7,-0.13,-16.39,-123.6,-2.583357,-10.354798
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,-3.3,0.87,-20.54,-151.1,-5.5399704,-34.761917
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,0.4,2.63,-5.5,-26.6,-2.2914438,-8.793337
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,-1.0,0.2,-6.26,-39.0,-6.943985,-46.35219
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,-1.0,0.16,-17.7,-134.1,-11.084967,-80.53638
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,0.6,0.85,-17.89,-136.9,-13.488157,-100.37494
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,0.1,-0.44,-8.91,-96.8,-12.34255,-90.91785
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,-2.3,-1.76,-19.26,-144.6,-7.600771,-51.774017
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,-0.9,0.47,-14.52,-94.6,-11.610395,-84.87384
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,-0.4,0.38,6.08,40.85,2.9765546,19.385513
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,-0.8,0.62,-0.97,6.62,0.0134027,3.53543
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,-1.6,0.38,-1.66,0.9,0.43848872,5.8092413
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,-1.0,-0.7,-3.88,-15.72,1.9449651,13.867476
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,-0.6,-2.28,-0.74,4.02,2.012552,14.229003
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,-3.0,0.32,-3.4,-3.2,-4.213478,-23.8116
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,-1.1,0.45,-2.9,-9.1,-3.3553498,-16.727669
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,0.5,1.05,0.3,7.3,-1.9897485,-7.179549
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,0.1,0.32,-2.1,-9.2,-2.5457199,-10.234533
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,1.1,-1.76,0.0,8.6,-4.3825197,-25.207054
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,-0.4,-0.45,-1.0,2.7,-4.9499397,-29.89116
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,-0.2,-0.68,0.8,17.3,-5.1437454,-31.491043
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,1.8,0.39,-2.73,-10.8,-1.9851458,-8.124894
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,2.1,-0.06,-0.46,5.4,-4.224245,-23.900482
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,2.0,-0.3,-0.41,4.3,-6.640356,-43.845703
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,1.3,-1.24,-7.74,-52.6,-7.4026585,-50.13858
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,0.7,-0.14,-0.98,1.8,-2.7878036,-12.920551
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,1.9,-0.76,-2.55,-13.2,-3.8161767,-20.531837
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,1.3,-0.64,0.06,8.0,-4.3329916,-24.798195
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,1.8,0.82,-1.89,-8.5,-5.813452,-37.01953
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,3.1,1.55,-1.24,1.7,-3.4226434,-17.283184
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,3.4,1.56,-5.52,-40.6,-5.7079353,-36.148483
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,2.8,-0.54,-5.39,-31.5,-7.5017147,-50.9563
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,0.4,0.8,-3.58,-18.5,-2.1142507,-7.845519
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,-1.4,-0.32,-0.49,5.2,-2.8455331,-12.519086
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,-1.3,1.92,-0.23,3.9,-4.1338024,-23.15387
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,-1.9,-1.29,-0.32,6.5,-5.9792633,-38.38832
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,1.2,0.17,-5.43,-29.6,-4.3017673,-24.540436
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,-1.5,-0.57,-1.37,-1.2,-2.661806,-11.872677
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,-1.9,-0.45,-0.88,3.7,-2.9311306,-13.225701
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,-1.3,0.37,-1.81,-5.4,-5.6325665,-35.526306
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,1.2,1.29,-2.0,-6.2,-2.6878786,-12.673907
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.9,1.9,-1.1,1.8,-3.0506442,-14.2122965
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,2.5,-1.77,-2.0,-6.9,-4.7216797,-28.006851
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,2.1,0.2,-2.5,-11.2,-5.3676987,-33.339798
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,-0.9,0.29,-0.5,8.0,-2.1462479,-8.14584
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,2.1,-0.84,-1.62,-6.2,-0.6108868,0.19606686
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,3.3,-0.26,-2.66,-13.7,-4.0950413,-22.833893
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,1.2,0.16,0.2,11.2,-3.1578727,-15.785559
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,0.1,-2.47,-1.2,-6.9,-3.786029,-20.282967
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,1.0,0.14,-0.7,4.4,-3.9916785,-21.980621
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.7,-0.37,-2.2,-8.1,-4.645234,-27.375786
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.3,-1.32,-0.2,6.2,-3.2299144,-15.692189
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,-0.8,-0.43,-0.3,1.8,-2.1018004,-7.778922
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,-0.2,-0.77,-0.9,1.2,-2.5214255,-10.067254
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.0,-0.64,-1.0,1.8,-3.1696193,-15.1944475
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,-1.0,1.79,-0.2,1.8,-4.7518272,-28.255722
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,-2.0,0.94,-7.8,-63.2,-5.130825,-31.384384
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,0.2,0.86,-1.5,-10.0,-1.5375388,-4.7606516
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.4,-0.39,-2.1,-11.8,-2.8566618,-12.719415
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,0.2,0.9,-0.2,3.7,-3.0584502,-14.276736
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,0.1,1.24,-1.2,-3.1,-4.5224905,-26.362526
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,-0.5,0.51,-2.4,-11.8,-4.609703,-27.082474
