Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,0.0,1.7,-0.28,-0.21,23.31,-3.3166525,-15.883318
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,0.0,2.9,1.7,-24.16,-191.0,-21.991547,-163.98854
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,0.00035032633,-2.2,-0.28,-13.34,-106.6,-12.2633095,-86.836685
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-12.045727,-85.1111
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,2.235209e-05,-1.2,0.34,-8.36,-62.4,-10.688698,-74.34889
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,0.0,-2.4,-1.7,-9.89,-72.4,-15.051804,-108.95143
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,0.0,-2.0,-0.9,-19.26,-147.1,-21.625092,-161.08229
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-23.48027,-175.79518
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-21.922836,-163.44362
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,0.0,-2.4,-0.68,-4.42,-22.8,-14.009697,-100.68678
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.00022150883,0.4,-1.32,-5.9,-39.2,-10.665794,-74.16725
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-10.316517,-71.39723
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,0.0,1.9,-0.02,-7.15,-55.4,-11.232655,-78.66286
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,7.150503e-06,1.7,-2.0,-10.67,-77.7,-13.419933,-96.00954
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,0.0,1.8,-0.29,-9.46,-68.2,-16.849724,-123.21022
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,0.0,1.7,-0.28,-20.19,-157.0,-21.94574,-163.62526
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,0.0,2.3,0.87,-23.8,-181.7,-22.495422,-167.98463
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,2.6023545e-05,3.0,0.77,-25.43,-184.6,-24.064308,-180.42702
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,7.364973e-05,1.6,0.29,-16.78,-124.8,-22.48397,-167.89381
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,1.0004652e-05,2.1,0.23,-14.77,-104.2,-19.941689,-147.7317
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,0.0,2.3,-0.95,-11.53,-80.9,-17.09021,-125.11745
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,1.6630613e-05,0.4,1.12,-8.05,-54.5,-10.8661995,-75.75661
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.0,0.9,-0.9,-7.56,-49.3,-10.780312,-75.075455
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,1.5528054e-05,0.6,0.39,-12.76,-89.3,-10.952087,-76.43776
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,0.000107337575,-0.1,0.36,-12.4,-88.0,-12.143066,-85.88307
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.0325007e-05,1.6,0.2,-16.32,-119.5,-17.708603,-130.02174
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,0.0,1.7,0.65,-21.52,-159.5,-20.708954,-153.81667
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,0.0,2.4,1.61,-12.42,-83.8,-22.838974,-170.70924
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.76248e-05,1.1,0.6,-23.55,-175.2,-23.823822,-178.51979
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,0.0,2.2,0.77,-11.76,-82.2,-19.380554,-143.28151
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,0.0,2.0,-0.03,-13.89,-109.0,-14.948738,-108.13405
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.0,0.6,1.58,-10.69,-80.4,-11.037975,-77.11891
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,0.0,-0.3,-0.03,-10.4,-74.8,-11.049427,-77.20973
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-11.301365,-79.20778
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,0.0,1.2,-0.29,-9.07,-60.3,-11.381527,-79.84352
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,8.035884e-06,1.4,-0.21,-15.56,-117.0,-12.944687,-92.24049
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,0.0,1.8,0.92,-10.52,-70.9,-17.410858,-127.660416
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,0.00018315417,3.0,-0.92,-14.04,-96.7,-22.08316,-164.7151
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,0.0,1.3,-0.58,-28.29,-209.6,-23.171074,-173.34303
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,0.0,1.6,0.25,-23.52,-176.5,-23.995598,-179.8821
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,1.7313267e-05,2.8,0.45,-19.84,-145.4,-22.964943,-171.70827
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,0.0,1.5,-1.26,-19.34,-143.6,-20.651695,-153.36256
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,8.523377e-05,0.3,0.0,-23.75,-175.6,-19.162971,-141.55592
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,0.0,-0.8,-0.02,-14.01,-103.2,-10.877651,-75.84743
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.0,0.5,-0.2,-8.14,-55.8,-10.974991,-76.6194
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,0.0,-0.3,-0.25,-5.78,-38.7,-10.923458,-76.21071
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,0.0,-0.7,-0.07,-8.75,-60.7,-11.484592,-80.660904
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.0,0.3,-0.65,-8.54,-60.0,-13.190899,-94.19313
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,0.0,-0.1,-0.24,-15.64,-115.7,-14.3647,-103.50221
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,0.0,1.1,0.63,-20.62,-153.4,-16.448914,-120.03151
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,0.000118792545,-1.4,-0.83,-14.63,-106.6,-23.308495,-174.43288
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,1.1464256e-05,0.7,0.44,-24.94,-190.3,-23.800919,-178.33815
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,0.0,1.8,1.1,-24.03,-180.4,-18.991196,-140.19362
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-19.632492,-145.27956
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-15.853424,-115.30885
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,0.0,-1.4,-0.22,-12.73,-93.0,-13.259609,-94.73805
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,0.0,-0.4,0.38,-8.49,-59.2,-10.889103,-75.93825
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,0.0,-0.8,0.62,-8.32,-64.4,-10.425308,-72.260025
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,0.0,-1.6,0.38,-10.36,-74.7,-11.547577,-81.160416
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-14.880028,-107.58913
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,0.0,-0.6,-2.28,-17.84,-126.5,-17.857475,-131.20241
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,0.0,-0.7,-0.18,-21.79,-161.8,-22.34655,-166.80397
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-23.766563,-178.06569
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-23.755112,-177.97487
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,0.0,-1.1,0.62,-26.96,-203.1,-22.08316,-164.7151
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,0.0,-0.5,0.32,-25.98,-198.2,-18.246834,-134.2903
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,0.0,-0.2,-0.18,-12.27,-87.3,-18.464417,-136.01588
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,3.224879e-05,-0.5,0.01,-9.53,-69.3,-11.713627,-82.47731
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,0.00010238934,-1.0,-0.07,-9.3,-69.7,-11.060879,-77.30055
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,4.959932e-05,0.5,0.13,-11.05,-84.1,-10.774586,-75.030045
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.0,0.2,-0.07,-8.21,-57.5,-11.753708,-82.79518
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,0.0,-0.2,0.01,-12.25,-83.5,-12.188873,-86.24635
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,0.0,-1.26,-17.62,-129.4,-13.545902,-97.00856
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,0.0,-0.5,0.86,-21.39,-154.3,-21.01815,-156.26881
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,0.0,1.8,0.64,-21.07,-158.5,-22.140419,-165.1692
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,0.0,-2.2,-0.29,-22.64,-169.2,-24.40786,-183.15163
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,0.0,2.0,-0.14,-23.31,-184.8,-23.193977,-173.52467
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.0,0.7,1.02,-17.64,-129.8,-16.700851,-122.02956
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,0.0,-1.5,1.15,-8.95,-69.1,-18.235382,-134.19948
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,2.601998e-05,1.7,0.19,-10.85,-76.4,-11.530399,-81.024185
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,0.0,-1.4,-0.89,-9.78,-69.8,-10.877651,-75.84743
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,0.0,-0.8,1.13,-13.05,-97.0,-10.116112,-69.80788
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-12.200325,-86.33717
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,0.0,-0.6,0.38,-10.96,-78.5,-12.143066,-85.88307
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,0.0,-0.1,-1.1,-10.85,-75.2,-13.322594,-95.237564
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,0.0,-1.1,0.73,-11.9,-85.1,-19.964592,-147.91335
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,0.0,-1.3,1.21,-17.22,-132.4,-22.88478,-171.07253
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.0,0.6,1.52,-19.89,-153.6,-22.770264,-170.16432
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-23.102364,-172.79811
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-21.396057,-159.26588
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,0.0,-1.0,-0.3,-20.21,-155.2,-14.708252,-106.22682
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,0.0,-1.3,-1.25,-10.22,-76.9,-12.658394,-89.969986
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-11.23838,-78.70827
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.0,0.3,-0.51,-7.07,-43.6,-11.186848,-78.299576
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,0.0,-0.6,0.37,-7.78,-60.9,-11.272736,-78.98073
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.0,0.6,0.63,-9.37,-65.6,-11.610561,-81.65993
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,0.0,2.0,-0.98,-11.79,-79.7,-16.838272,-123.1194
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,0.00024208296,-0.3,-0.31,-14.86,-110.5,-19.380554,-143.28151
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,0.0,-0.0,-0.44,-18.97,-139.8,-23.262688,-174.0696
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,0.00012287058,2.7,1.27,-25.5,-195.4,-23.571884,-176.52174
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.0,0.2,-0.51,-22.98,-173.8,-20.136368,-149.27565
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,1.152883e-05,2.9,-1.28,-23.31,-177.5,-16.975693,-124.20924
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,0.0,1.8,1.24,-15.67,-112.1,-16.929886,-123.84596
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-13.0019455,-92.694595
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,0.00026368076,-0.4,0.84,-11.12,-77.5,-11.536125,-81.069595
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,0.0,-1.0,0.9,-8.43,-59.2,-10.287888,-71.17018
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,0.0,-1.7,-1.73,-7.37,-57.0,-12.66412,-90.015396
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-13.505821,-96.69069
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,0.0,-2.1,-2.24,-10.97,-74.8,-16.036652,-116.76198
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,6.2062536e-05,0.1,0.44,-20.6,-150.7,-21.201378,-157.72194
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,2.730124e-05,-0.5,1.34,-17.18,-121.5,-22.071709,-164.62428
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,0.0,-1.3,0.22,-21.58,-160.0,-24.110115,-180.7903
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,0.0,-0.1,-0.47,-16.67,-116.7,-22.735909,-169.89186
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,2.1018503e-05,0.3,1.44,-15.56,-113.3,-20.41121,-151.45534
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,0.0,-0.2,0.66,-9.3,-59.9,-11.536125,-81.069595
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.0,0.9,-1.31,-8.14,-53.5,-11.5647545,-81.296646
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,0.0,-0.5,-0.58,-16.57,-123.6,-11.530399,-81.024185
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.00018037065,0.7,-0.14,-10.73,-78.1,-11.725079,-82.56813
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.0,0.3,0.72,-9.73,-68.8,-11.226929,-78.61745
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,0.0,1.2,0.45,-12.4,-85.2,-15.967941,-116.21706
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,0.0,1.4,0.58,-22.53,-164.7,-21.556381,-160.53737
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,0.0,2.7,0.34,-24.88,-186.5,-23.60624,-176.7942
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,0.0,2.9,0.89,-22.87,-171.3,-23.961243,-179.60963
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,0.0,4.4,0.73,-23.97,-186.6,-23.228333,-173.79713
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,0.000115190094,2.4,0.08,-18.97,-142.0,-20.834923,-154.81569
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-13.431385,-96.10036
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,0.0,-0.1,-1.73,-11.8,-82.2,-12.446537,-88.28981
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,5.487513e-05,1.0,-1.39,-13.24,-96.5,-11.020798,-76.98268
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.0,0.5,-1.27,-10.85,-77.0,-10.963539,-76.52858
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-12.337746,-87.42702
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,0.0,2.0,1.02,-14.16,-94.8,-13.0420265,-93.01247
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-16.185524,-117.94264
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,0.0,2.2,-0.32,-15.41,-109.4,-21.693802,-161.62721
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,6.512912e-06,2.4,-0.28,-30.82,-225.8,-23.331398,-174.61452
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,4.361774e-05,1.8,-0.01,-24.55,-180.2,-23.858177,-178.79225
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,0.0,3.1,0.06,-17.4,-128.5,-23.308495,-174.43288
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.0,0.7,0.57,-15.75,-119.6,-21.155571,-157.35866
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,9.293035e-06,1.3,-0.2,-11.58,-80.4,-18.830872,-138.92213
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,0.0,-0.2,1.68,-11.61,-82.3,-11.329994,-79.43483
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-10.877651,-75.84743
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-10.562729,-73.34987
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,0.0,-0.3,-0.19,-8.73,-59.6,-11.770885,-82.93141
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.0,0.5,1.51,-8.87,-60.8,-11.198299,-78.390396
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-14.238731,-102.50319
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,0.0,-1.0,-0.02,-11.27,-73.4,-19.895882,-147.36842
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,0.0,-1.2,-1.93,-22.83,-171.5,-25.00335,-187.87428
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,0.0,-1.8,-1.11,-16.16,-121.2,-25.953842,-195.41237
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,0.0,-2.4,-1.98,-26.99,-199.8,-22.117516,-164.98756
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,0.0,-1.1,-0.88,-11.52,-78.6,-17.319244,-126.93385
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,0.0,2.0,-0.72,-7.5,-42.8,-15.257935,-110.5862
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,0.0,1.5,-1.49,-9.77,-68.6,-13.620338,-97.59889
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,6.611238e-05,0.6,-0.82,-13.29,-96.5,-11.026524,-77.02809
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,0.0,3.0,-0.42,-9.18,-62.7,-11.559029,-81.251236
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,0.00011854559,3.0,-1.22,-10.67,-75.3,-12.160244,-86.0193
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-12.96759,-92.422134
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-16.277138,-118.669205
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,0.0,2.1,-1.62,-18.78,-138.9,-15.658745,-113.76491
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,0.0,-0.2,0.17,-9.89,-64.5,-13.608887,-97.50807
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,0.0,1.6,1.22,-19.26,-151.3,-7.0126953,-45.19557
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.0,0.5,0.12,-15.28,-118.7,-7.098583,-45.876724
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-7.0527763,-45.513443
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-7.651129,-50.258804
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,4.9828154e-06,1.1,1.55,-25.48,-184.8,-6.7951126,-43.469986
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,0.0,-1.1,-1.15,-4.5,-30.0,-10.041676,-69.217545
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,0.0,-2.1,0.14,-13.11,-90.9,-7.221689,-46.853043
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-5.8646603,-36.090836
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,0.0,-2.1,0.98,-20.93,-144.5,-6.0622025,-37.657486
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,0.0,-1.8,-1.82,-8.85,-63.2,-7.1615677,-46.376236
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,0.00010193968,-2.2,0.52,-9.06,-62.3,-7.396328,-48.238052
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.0,0.2,-1.17,-5.43,-19.3,-6.8895893,-44.219254
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,4.6342484e-06,1.5,0.63,0.94,35.7,-5.8646603,-36.090836
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.0,0.1,0.88,-10.75,-80.4,-6.697773,-42.698013
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,0.0,1.7,-0.35,-7.09,-48.1,-6.6834583,-42.584488
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,0.0,3.0,-0.99,-12.76,-92.8,-7.107172,-45.94484
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,0.0,2.8,-0.34,-11.05,-61.2,-7.150116,-46.285416
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,0.0,2.7,0.28,-7.07,-40.4,-6.5116825,-41.222183
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,0.0,2.0,1.38,-2.48,-2.8,-6.6319256,-42.175797
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,0.0,1.2,-0.27,-6.4,-55.0,-6.531723,-41.38112
