Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,0.0,1.8,-0.29,-3.21,-12.57,-2.2463858,-5.06929
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,0.0,1.7,-0.28,-0.21,23.31,-2.0308223,-3.1229858
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,0.0,2.9,1.7,-24.16,-191.0,-16.986351,-132.83018
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,0.00035032633,-2.2,-0.28,-13.34,-106.6,-11.624871,-87.26073
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-11.396028,-85.31569
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,2.235209e-05,-1.2,0.34,-8.36,-62.4,-10.742188,-79.75844
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,0.0,-2.4,-1.7,-9.89,-72.4,-13.632157,-104.32149
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,0.0,-2.0,-0.9,-19.26,-147.1,-18.594795,-146.50102
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-19.444786,-153.72545
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-16.515587,-128.82896
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,0.0,-2.4,-0.68,-4.42,-22.8,-12.461785,-94.37401
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.00022150883,0.4,-1.32,-5.9,-39.2,-10.447961,-77.257675
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-9.6372,-70.366684
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,0.0,1.9,-0.02,-7.15,-55.4,-10.304116,-76.03508
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,7.150503e-06,1.7,-2.0,-10.67,-77.7,-10.77488,-80.0363
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,0.0,1.8,-0.29,-9.46,-68.2,-14.861375,-114.76912
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,0.0,1.7,-0.28,-20.19,-157.0,-20.438622,-162.17247
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,0.0,2.3,0.87,-23.8,-181.7,-17.535576,-137.49828
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,2.6023545e-05,3.0,0.77,-25.43,-184.6,-18.555565,-146.16759
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,7.364973e-05,1.6,0.29,-16.78,-124.8,-18.477104,-145.50072
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,1.0004652e-05,2.1,0.23,-14.77,-104.2,-15.593675,-120.99324
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,0.0,2.3,-0.95,-11.53,-80.9,-13.396775,-102.32088
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,1.6630613e-05,0.4,1.12,-8.05,-54.5,-11.173722,-83.42622
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.0,0.9,-0.9,-7.56,-49.3,-10.742188,-79.75844
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,1.5528054e-05,0.6,0.39,-12.76,-89.3,-10.1079645,-74.367905
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,0.000107337575,-0.1,0.36,-12.4,-88.0,-11.252183,-84.093094
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.0325007e-05,1.6,0.2,-16.32,-119.5,-16.129822,-125.550186
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,0.0,1.7,0.65,-21.52,-159.5,-17.404808,-136.38683
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,0.0,2.4,1.61,-12.42,-83.8,-18.163261,-142.83324
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.76248e-05,1.1,0.6,-23.55,-175.2,-20.124779,-159.50499
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,0.0,2.2,0.77,-11.76,-82.2,-14.567147,-112.26836
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,0.0,2.0,-0.03,-13.89,-109.0,-11.853715,-89.205765
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.0,0.6,1.58,-10.69,-80.4,-10.912187,-81.20332
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,0.0,-0.3,-0.03,-10.4,-74.8,-11.297952,-84.4821
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-10.402192,-76.86867
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,0.0,1.2,-0.29,-9.07,-60.3,-10.147195,-74.70134
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,8.035884e-06,1.4,-0.21,-15.56,-117.0,-11.369874,-85.0934
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,0.0,1.8,0.92,-10.52,-70.9,-15.443292,-119.71507
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,0.00018315417,3.0,-0.92,-14.04,-96.7,-19.314018,-152.614
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,0.0,1.3,-0.58,-28.29,-209.6,-21.903221,-174.62071
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,0.0,1.6,0.25,-23.52,-176.5,-21.367073,-170.06377
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,1.7313267e-05,2.8,0.45,-19.84,-145.4,-19.745552,-156.28178
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,0.0,1.5,-1.26,-19.34,-143.6,-19.5494,-154.61461
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,8.523377e-05,0.3,0.0,-23.75,-175.6,-16.82943,-131.49644
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,0.0,-0.8,-0.02,-14.01,-103.2,-10.611421,-78.64699
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.0,0.5,-0.2,-8.14,-55.8,-10.925263,-81.31447
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,0.0,-0.3,-0.25,-5.78,-38.7,-10.421807,-77.035385
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,0.0,-0.7,-0.07,-8.75,-60.7,-9.846429,-72.145004
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.0,0.3,-0.65,-8.54,-60.0,-11.749101,-88.316605
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,0.0,-0.1,-0.24,-15.64,-115.7,-13.507928,-103.26561
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,0.0,1.1,0.63,-20.62,-153.4,-13.691003,-104.82164
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,0.000118792545,-1.4,-0.83,-14.63,-106.6,-17.627113,-138.27629
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,1.1464256e-05,0.7,0.44,-24.94,-190.3,-20.817848,-165.39568
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,0.0,1.8,1.1,-24.03,-180.4,-13.507928,-103.26561
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-16.842506,-131.60759
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-12.821397,-97.4305
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,0.0,-1.4,-0.22,-12.73,-93.0,-12.089097,-91.206375
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,0.0,-0.4,0.38,-8.49,-59.2,-11.226029,-83.870804
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,0.0,-0.8,0.62,-8.32,-64.4,-10.539498,-78.03569
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,0.0,-1.6,0.38,-10.36,-74.7,-10.650651,-78.98042
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-13.462159,-102.8766
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,0.0,-0.6,-2.28,-17.84,-126.5,-15.763673,-122.438126
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,0.0,-0.7,-0.18,-21.79,-161.8,-19.06556,-150.50224
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-19.130943,-151.05797
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-19.980934,-158.2824
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,0.0,-1.1,0.62,-26.96,-203.1,-17.23481,-134.94194
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,0.0,-0.5,0.32,-25.98,-198.2,-14.71753,-113.546524
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,0.0,-0.2,-0.18,-12.27,-87.3,-15.469445,-119.93736
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,3.224879e-05,-0.5,0.01,-9.53,-69.3,-11.363336,-85.03783
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,0.00010238934,-1.0,-0.07,-9.3,-69.7,-10.7094965,-79.480576
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,4.959932e-05,0.5,0.13,-11.05,-84.1,-10.336808,-76.31294
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.0,0.2,-0.07,-8.21,-57.5,-10.768342,-79.98073
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,0.0,-0.2,0.01,-12.25,-83.5,-9.944505,-72.97859
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,0.0,-1.26,-17.62,-129.4,-11.1606455,-83.31508
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,0.0,-0.5,0.86,-21.39,-154.3,-16.881737,-131.94102
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,0.0,1.8,0.64,-21.07,-158.5,-17.064812,-133.49706
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,0.0,-2.2,-0.29,-22.64,-169.2,-21.249382,-169.06346
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,0.0,2.0,-0.14,-23.31,-184.8,-20.621696,-163.7285
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.0,0.7,1.02,-17.64,-129.8,-13.13524,-100.09798
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,0.0,-1.5,1.15,-8.95,-69.1,-14.338304,-110.32332
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,2.601998e-05,1.7,0.19,-10.85,-76.4,-10.585267,-78.4247
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,0.0,-1.4,-0.89,-9.78,-69.8,-10.245271,-75.53493
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,0.0,-0.8,1.13,-13.05,-97.0,-10.140656,-74.64577
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-10.134118,-74.590195
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,0.0,-0.6,0.38,-10.96,-78.5,-10.506806,-77.75783
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,0.0,-0.1,-1.1,-10.85,-75.2,-10.53296,-77.98012
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,0.0,-1.1,0.73,-11.9,-85.1,-15.914056,-123.71629
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,0.0,-1.3,1.21,-17.22,-132.4,-19.601707,-155.05919
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.0,0.6,1.52,-19.89,-153.6,-18.987099,-149.83537
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-18.37249,-144.61156
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-19.10479,-150.83568
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,0.0,-1.0,-0.3,-20.21,-155.2,-12.612168,-95.652176
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,0.0,-1.3,-1.25,-10.22,-76.9,-10.846803,-80.6476
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-10.866418,-80.814316
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.0,0.3,-0.51,-7.07,-43.6,-10.866418,-80.814316
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,0.0,-0.6,0.37,-7.78,-60.9,-9.754891,-71.36699
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.0,0.6,0.63,-9.37,-65.6,-10.094888,-74.25676
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,0.0,2.0,-0.98,-11.79,-79.7,-15.397523,-119.326065
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,0.00024208296,-0.3,-0.31,-14.86,-110.5,-15.639443,-121.38225
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,0.0,-0.0,-0.44,-18.97,-139.8,-20.477852,-162.5059
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,0.00012287058,2.7,1.27,-25.5,-195.4,-18.882484,-148.94621
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.0,0.2,-0.51,-22.98,-173.8,-15.20791,-117.71446
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,1.152883e-05,2.9,-1.28,-23.31,-177.5,-13.6517725,-104.488205
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,0.0,1.8,1.24,-15.67,-112.1,-12.697167,-96.37462
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-11.252183,-84.093094
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,0.00026368076,-0.4,0.84,-11.12,-77.5,-11.356797,-84.982254
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,0.0,-1.0,0.9,-8.43,-59.2,-10.121041,-74.47905
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,0.0,-1.7,-1.73,-7.37,-57.0,-10.676805,-79.20271
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-10.362962,-76.53523
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,0.0,-2.1,-2.24,-10.97,-74.8,-13.932923,-106.87782
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,6.2062536e-05,0.1,0.44,-20.6,-150.7,-18.320183,-144.16698
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,2.730124e-05,-0.5,1.34,-17.18,-121.5,-18.464027,-145.38957
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,0.0,-1.3,0.22,-21.58,-160.0,-19.052483,-150.3911
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,0.0,-0.1,-0.47,-16.67,-116.7,-20.137856,-159.61613
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,2.1018503e-05,0.3,1.44,-15.56,-113.3,-17.5225,-137.38713
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,0.0,-0.2,0.66,-9.3,-59.9,-10.892571,-81.036606
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.0,0.9,-1.31,-8.14,-53.5,-10.944879,-81.481186
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,0.0,-0.5,-0.58,-16.57,-123.6,-10.506806,-77.75783
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.00018037065,0.7,-0.14,-10.73,-78.1,-9.970658,-73.20088
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.0,0.3,0.72,-9.73,-68.8,-9.846429,-72.145004
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,0.0,1.2,0.45,-12.4,-85.2,-14.63907,-112.879654
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,0.0,1.4,0.58,-22.53,-164.7,-18.934792,-149.3908
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,0.0,2.7,0.34,-24.88,-186.5,-19.5494,-154.61461
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,0.0,2.9,0.89,-22.87,-171.3,-21.144768,-168.1743
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,0.0,4.4,0.73,-23.97,-186.6,-16.58097,-129.38469
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,0.000115190094,2.4,0.08,-18.97,-142.0,-16.594048,-129.49583
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-11.618333,-87.205154
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,0.0,-0.1,-1.73,-11.8,-82.2,-11.06257,-82.48149
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,5.487513e-05,1.0,-1.39,-13.24,-96.5,-10.480653,-77.53554
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.0,0.5,-1.27,-10.85,-77.0,-10.251809,-75.5905
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-10.323731,-76.2018
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,0.0,2.0,1.02,-14.16,-94.8,-11.389489,-85.26012
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-14.07023,-108.044846
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,0.0,2.2,-0.32,-15.41,-109.4,-16.711739,-130.49614
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,6.512912e-06,2.4,-0.28,-30.82,-225.8,-17.797112,-139.72118
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,4.361774e-05,1.8,-0.01,-24.55,-180.2,-19.157097,-151.28026
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,0.0,3.1,0.06,-17.4,-128.5,-20.046318,-158.83812
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.0,0.7,0.57,-15.75,-119.6,-19.157097,-151.28026
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,9.293035e-06,1.3,-0.2,-11.58,-80.4,-14.952912,-115.547134
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,0.0,-0.2,1.68,-11.61,-82.3,-10.219117,-75.31264
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-10.251809,-75.5905
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-9.59797,-70.03325
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,0.0,-0.3,-0.19,-8.73,-59.6,-9.509702,-69.28302
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.0,0.5,1.51,-8.87,-60.8,-10.199502,-75.14592
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-12.213326,-92.26225
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,0.0,-1.0,-0.02,-11.27,-73.4,-16.410973,-127.939804
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,0.0,-1.2,-1.93,-22.83,-171.5,-20.085548,-159.17155
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,0.0,-1.8,-1.11,-16.16,-121.2,-21.236305,-168.95232
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,0.0,-2.4,-1.98,-26.99,-199.8,-20.007088,-158.50468
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,0.0,-1.1,-0.88,-11.52,-78.6,-14.501763,-111.71263
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,0.0,2.0,-0.72,-7.5,-42.8,-12.089097,-91.206375
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,0.0,1.5,-1.49,-9.77,-68.6,-11.389489,-85.26012
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,6.611238e-05,0.6,-0.82,-13.29,-96.5,-10.500268,-77.702255
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,0.0,3.0,-0.42,-9.18,-62.7,-9.977197,-73.256454
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,0.00011854559,3.0,-1.22,-10.67,-75.3,-10.683343,-79.258286
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-10.624497,-78.75813
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-14.55407,-112.15721
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,0.0,2.1,-1.62,-18.78,-138.9,-12.592553,-95.48546
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,0.0,-0.2,0.17,-9.89,-64.5,-11.91256,-89.70592
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,0.0,1.6,1.22,-19.26,-151.3,-7.541646,-52.555695
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.0,0.5,0.12,-15.28,-118.7,-7.6299143,-53.305923
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-7.355302,-50.971878
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-6.456273,-43.330658
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,4.9828154e-06,1.1,1.55,-25.48,-184.8,-5.5577765,-35.65099
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,0.0,-1.1,-1.15,-4.5,-30.0,-8.483174,-60.558136
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,0.0,-2.1,0.14,-13.11,-90.9,-6.8485765,-46.66501
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-7.1945686,-49.000313
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,0.0,-2.1,0.98,-20.93,-144.5,-7.5024157,-52.22226
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,0.0,-1.8,-1.82,-8.85,-63.2,-8.604135,-61.586227
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,0.00010193968,-2.2,0.52,-9.06,-62.3,-8.568173,-61.28058
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.0,0.2,-1.17,-5.43,-19.3,-8.121613,-57.322807
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,4.6342484e-06,1.5,0.63,0.94,35.7,-7.656068,-53.528214
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.0,0.1,0.88,-10.75,-80.4,-7.4337626,-51.63875
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,0.0,1.7,-0.35,-7.09,-48.1,-7.7149134,-54.028366
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,0.0,3.0,-0.99,-12.76,-92.8,-5.8010015,-37.756203
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,0.0,2.8,-0.34,-11.05,-61.2,-6.30589,-42.05249
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,0.0,2.7,0.28,-7.07,-40.4,-6.802808,-46.276
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,0.0,2.0,1.38,-2.48,-2.8,-6.8649225,-46.80394
