Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,-0.8,0.62,-8.32,-64.4,-9.958045,-75.086975
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,-1.6,0.38,-10.36,-74.7,-11.144396,-83.44359
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,-1.0,-0.7,-8.2,-52.2,-15.80742,-117.07062
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,-0.6,-2.28,-17.84,-126.5,-15.16111,-113.37037
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,-0.7,-0.18,-21.79,-161.8,-20.442947,-154.20714
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,-1.8,-0.94,-18.29,-133.2,-23.036453,-174.76733
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,-0.3,0.16,-23.61,-177.7,-23.238083,-177.25883
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,-1.1,0.62,-26.96,-203.1,-20.793976,-157.62376
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,-0.5,0.32,-25.98,-198.2,-15.872447,-117.40661
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,-0.2,-0.18,-12.27,-87.3,-15.792166,-116.484276
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,-0.5,0.01,-9.53,-69.3,-11.563814,-88.794426
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,-1.0,-0.07,-9.3,-69.7,-10.831297,-81.76028
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,0.5,0.13,-11.05,-84.1,-9.955188,-74.53512
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.2,-0.07,-8.21,-57.5,-11.130576,-83.27402
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,-0.2,0.01,-12.25,-83.5,-11.160987,-83.46666
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,-1.26,-17.62,-129.4,-13.13386,-97.511856
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,-0.5,0.86,-21.39,-154.3,-20.01622,-151.9157
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,1.8,0.64,-21.07,-158.5,-21.517418,-164.8928
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,-2.2,-0.29,-22.64,-169.2,-24.340904,-185.42389
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,2.0,-0.14,-23.31,-184.8,-22.85925,-175.08598
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.7,1.02,-17.64,-129.8,-15.909727,-119.245865
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,-1.5,1.15,-8.95,-69.1,-15.307444,-113.32101
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,1.7,0.19,-10.85,-76.4,-11.496664,-87.891365
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,-1.4,-0.89,-9.78,-69.8,-9.938903,-75.12438
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,-0.8,1.13,-13.05,-97.0,-10.0101595,-74.65866
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,-0.5,-0.48,-9.32,-68.1,-10.81746,-80.48578
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,-0.6,0.38,-10.96,-78.5,-12.05731,-89.58704
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,-0.1,-1.1,-10.85,-75.2,-12.221358,-90.96253
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,-1.1,0.73,-11.9,-85.1,-19.981506,-151.38991
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,-1.3,1.21,-17.22,-132.4,-22.246532,-169.52069
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.6,1.52,-19.89,-153.6,-22.31176,-170.60573
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,-5.2,-0.06,-23.46,-175.0,-21.141212,-158.92682
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,0.5,-1.83,-23.43,-181.0,-19.16151,-143.78842
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,-1.0,-0.3,-20.21,-155.2,-14.279118,-106.3549
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,-1.3,-1.25,-10.22,-76.9,-11.355045,-87.23204
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,0.7,-0.05,-11.33,-79.0,-11.199199,-85.28922
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,0.3,-0.51,-7.07,-43.6,-10.765242,-80.55355
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,-0.6,0.37,-7.78,-60.9,-10.03267,-74.91577
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,0.6,0.63,-9.37,-65.6,-11.118731,-82.43384
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,2.0,-0.98,-11.79,-79.7,-14.214969,-104.93242
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,-0.3,-0.31,-14.86,-110.5,-19.997768,-150.79637
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,-0.0,-0.44,-18.97,-139.8,-23.119938,-175.89755
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,2.7,1.27,-25.5,-195.4,-22.670918,-174.46965
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,0.2,-0.51,-22.98,-173.8,-18.79601,-141.82971
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,2.9,-1.28,-23.31,-177.5,-12.735581,-100.02678
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,1.8,1.24,-15.67,-112.1,-15.527298,-117.1097
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,-0.8,-1.14,-11.94,-92.7,-11.591514,-89.182274
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,-0.4,0.84,-11.12,-77.5,-11.137477,-84.71475
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,-1.0,0.9,-8.43,-59.2,-10.112473,-75.4591
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,-1.7,-1.73,-7.37,-57.0,-12.160973,-91.56266
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,-1.0,-1.62,-7.99,-52.8,-12.44513,-92.91398
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,-2.1,-2.24,-10.97,-74.8,-15.527994,-115.177826
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,0.1,0.44,-20.6,-150.7,-19.873402,-150.51709
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,-0.5,1.34,-17.18,-121.5,-21.51838,-164.00703
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,-1.3,0.22,-21.58,-160.0,-22.914413,-174.40553
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,-0.1,-0.47,-16.67,-116.7,-22.484726,-171.35063
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,0.3,1.44,-15.56,-113.3,-18.425674,-138.46887
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,-0.2,0.66,-9.3,-59.9,-11.602613,-89.105644
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,0.9,-1.31,-8.14,-53.5,-11.295985,-86.70809
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,-0.5,-0.58,-16.57,-123.6,-10.568684,-79.18614
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,0.7,-0.14,-10.73,-78.1,-10.203952,-75.39639
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,0.3,0.72,-9.73,-68.8,-10.958458,-81.3569
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,1.2,0.45,-12.4,-85.2,-14.149727,-104.98623
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,1.4,0.58,-22.53,-164.7,-19.240753,-145.36638
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,2.7,0.34,-24.88,-186.5,-22.000427,-168.66261
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,2.9,0.89,-22.87,-171.3,-22.223042,-170.37302
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,4.4,0.73,-23.97,-186.6,-23.539112,-183.03856
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,2.4,0.08,-18.97,-142.0,-18.575043,-141.17615
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,1.1,-1.07,-12.9,-91.0,-11.689424,-91.669785
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,-0.1,-1.73,-11.8,-82.2,-11.582638,-89.9957
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,1.0,-1.39,-13.24,-96.5,-11.085066,-84.043976
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,0.5,-1.27,-10.85,-77.0,-10.42305,-78.11027
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,1.7,-1.16,-9.24,-59.7,-10.486946,-77.47073
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,2.0,1.02,-14.16,-94.8,-13.065486,-95.62524
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,2.1,-0.04,-10.26,-69.6,-13.870457,-101.59635
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,2.2,-0.32,-15.41,-109.4,-18.590088,-139.7209
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,2.4,-0.28,-30.82,-225.8,-21.93483,-168.36853
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,1.8,-0.01,-24.55,-180.2,-22.865456,-175.02007
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,3.1,0.06,-17.4,-128.5,-23.126488,-177.87866
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,0.7,0.57,-15.75,-119.6,-19.338017,-145.95113
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,1.3,-0.2,-11.58,-80.4,-16.505104,-123.86986
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,-0.2,1.68,-11.61,-82.3,-11.711323,-90.02765
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,0.2,-1.21,-13.52,-102.6,-10.916135,-81.92614
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,0.4,-2.15,-14.45,-106.2,-10.315046,-76.459915
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,-0.3,-0.19,-8.73,-59.6,-9.711884,-71.544075
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,0.5,1.51,-8.87,-60.8,-11.5307665,-85.7931
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,-2.0,-1.03,-20.78,-149.7,-14.777936,-109.44212
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,-1.0,-0.02,-11.27,-73.4,-19.638855,-147.68674
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,-1.2,-1.93,-22.83,-171.5,-23.625648,-179.42833
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,-1.8,-1.11,-16.16,-121.2,-24.50378,-186.59557
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,-2.4,-1.98,-26.99,-199.8,-22.323639,-168.44824
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,-1.1,-0.88,-11.52,-78.6,-15.40496,-114.04991
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,2.0,-0.72,-7.5,-42.8,-11.856905,-92.89133
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,1.5,-1.49,-9.77,-68.6,-11.565782,-89.72399
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,0.6,-0.82,-13.29,-96.5,-11.121154,-84.23057
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,3.0,-0.42,-9.18,-62.7,-10.291726,-75.60135
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,3.0,-1.22,-10.67,-75.3,-10.61452,-77.82941
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,3.7,-0.79,-13.28,-95.2,-11.468439,-81.39174
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,2.9,-0.93,-14.65,-105.9,-13.713941,-99.19246
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,2.1,-1.62,-18.78,-138.9,-15.76225,-115.66504
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,-0.2,0.17,-9.89,-64.5,-13.646523,-103.911865
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,1.6,1.22,-19.26,-151.3,-9.79256,-69.2106
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,0.5,0.12,-15.28,-118.7,-9.574987,-69.14651
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,-0.6,-1.09,-18.79,-142.0,-11.711917,-80.831116
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,-0.8,-1.12,-15.55,-111.9,-11.079115,-74.921585
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,1.1,1.55,-25.48,-184.8,-10.42965,-66.85238
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,-1.1,-1.15,-4.5,-30.0,-8.921068,-60.81522
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,-2.1,0.14,-13.11,-90.9,-5.3622265,-33.95161
29.7,91.13333333,3735.25,1987,0.9760105506323683,0,0,0,1,0,285.10995,-2.3,2.0,-12.63,-84.1,-5.60643,-35.566334
29.7,91.13333333,3735.25,1987,0.741222010848596,0,0,0,1,0,287.9361,-2.1,0.98,-20.93,-144.5,-6.949258,-47.541866
29.7,91.13333333,3735.25,1987,0.29671281927349075,0,0,0,1,0,294.8277,-1.8,-1.82,-8.85,-63.2,-10.467648,-73.24338
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0,0,0,1,0,290.05728,-2.2,0.52,-9.06,-62.3,-10.66723,-74.81887
29.7,91.13333333,3735.25,1988,0.9721181966290613,0,0,0,1,0,282.82697,0.2,-1.17,-5.43,-19.3,-7.073351,-42.53812
29.7,91.13333333,3735.25,1988,0.7295575540864875,0,0,0,1,0,286.6822,1.5,0.63,0.94,35.7,-8.872857,-60.218506
29.7,91.13333333,3735.25,1988,0.2802306751992159,0,0,0,1,0,293.11865,0.1,0.88,-10.75,-80.4,-10.092964,-71.72662
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0,0,0,1,0,289.3252,1.7,-0.35,-7.09,-48.1,-8.892851,-64.45233
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0,0,0,1,0,290.84796,3.0,-0.99,-12.76,-92.8,-12.804391,-85.76688
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0,0,0,1,0,281.87198,2.8,-0.34,-11.05,-61.2,-11.60354,-77.399536
29.7,91.13333333,3735.25,1989,0.9760105506323683,0,0,0,1,0,285.19016,2.7,0.28,-7.07,-40.4,-7.142804,-45.860943
29.7,91.13333333,3735.25,1989,0.741222010848596,0,0,0,1,0,290.7259,2.0,1.38,-2.48,-2.8,-8.619425,-58.451504
29.7,91.13333333,3735.25,1989,0.29671281927349075,0,0,0,1,0,288.77756,1.2,-0.27,-6.4,-55.0,-9.593757,-69.38261
29.7,91.13333333,3735.25,1989,-0.2135209154397959,0,0,0,1,0,294.725,1.5,0.97,-15.34,-115.7,-9.874596,-71.29015
29.7,91.13333333,3735.25,1989,-0.680773409477016,0,0,0,1,0,289.0273,-0.5,0.01,-24.28,-182.1,-10.764441,-73.16367
29.7,91.13333333,3735.25,1989,-0.9587178169872964,0,0,0,1,0,290.13495,0.8,2.05,-21.03,-160.9,-9.870244,-63.301247
29.7,91.13333333,3735.25,1990,0.741222010848596,0,0,0,1,0,288.47372,2.0,-1.53,-8.82,-59.8,-10.041302,-68.96408
29.7,91.13333333,3735.25,1990,0.29671281927349075,0,0,0,1,0,291.27795,0.5,-0.02,-3.33,-7.7,-9.952255,-71.76031
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0,0,0,1,0,293.62735,0.9,0.53,-19.59,-147.4,-9.441935,-68.39394
29.7,91.13333333,3735.25,1990,-0.680773409477016,0,0,0,1,0,292.1844,-0.3,0.97,-25.17,-188.2,-10.036128,-67.85807
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0,0,0,1,0,290.70914,-1.2,1.06,-21.08,-154.8,-9.584848,-62.053486
29.7,91.13333333,3735.25,1991,0.741222010848596,0,0,0,1,0,289.34946,-1.7,0.08,-2.27,-4.6,-8.323935,-55.241734
29.7,91.13333333,3735.25,1991,0.29671281927349075,0,0,0,1,0,289.43112,-0.2,-0.82,-9.5,-69.5,-10.403542,-74.62186
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0,0,0,1,0,292.37427,0.0,-0.49,-13.66,-97.2,-9.399255,-67.30229
29.7,91.13333333,3735.25,1991,-0.680773409477016,0,0,0,1,0,292.80927,-0.7,1.23,-21.64,-161.3,-9.738571,-66.37601
29.7,91.13333333,3735.25,1991,-0.9587178169872964,0,0,0,1,0,287.0506,-2.5,0.48,-15.86,-113.8,-9.237854,-58.680023
29.7,91.13333333,3735.25,1992,0.2386727660059501,0,0,0,1,0,273.68817,-4.7,-0.13,-16.39,-123.6,-8.020128,-55.937378
29.7,91.13333333,3735.25,1992,0.9562348265919056,0,0,0,1,0,278.9472,-3.3,0.87,-20.54,-151.1,-4.4561405,-28.81992
29.7,91.13333333,3735.25,1992,0.7295575540864875,0,0,0,1,0,288.45813,0.4,2.63,-5.5,-26.6,-7.6579027,-51.26497
29.7,91.13333333,3735.25,1992,0.2802306751992159,0,0,0,1,0,290.5791,-1.0,0.2,-6.26,-39.0,-9.9943,-71.14623
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0,0,0,1,0,291.51578,-1.0,0.16,-17.7,-134.1,-9.810944,-69.98881
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0,0,0,1,0,292.29218,0.6,0.85,-17.89,-136.9,-9.974551,-67.6216
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0,0,0,1,0,290.0993,0.1,-0.44,-8.91,-96.8,-11.095123,-74.28507
29.7,91.13333333,3735.25,1992,-0.970063921851507,0,0,0,1,0,285.70163,-2.3,-1.76,-19.26,-144.6,-9.586239,-62.11434
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0,0,0,1,0,269.71646,-0.9,0.47,-14.52,-94.6,-9.894018,-67.84712
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0,1,0,0,0,296.17682,-0.4,0.38,6.08,40.85,0.26761985,12.467363
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0,1,0,0,0,292.68604,-0.8,0.62,-0.97,6.62,-0.41139996,9.471693
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0,1,0,0,0,294.5584,-1.6,0.38,-1.66,0.9,-0.64624715,8.292251
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0,1,0,0,0,292.643,-1.0,-0.7,-3.88,-15.72,-0.9465556,6.2139626
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0,1,0,0,0,292.10526,-0.6,-2.28,-0.74,4.02,-0.67964184,6.862516
18.9,72.82,0.0,1965,-0.2135209154397959,1,0,0,0,0,300.38666,-3.0,0.32,-3.4,-3.2,-4.4970946,-25.560558
18.9,72.82,0.0,1965,-0.680773409477016,1,0,0,0,0,299.53918,-1.1,0.45,-2.9,-9.1,-6.2829432,-38.365646
18.9,72.82,0.0,1966,0.29671281927349075,1,0,0,0,0,301.0931,0.5,1.05,0.3,7.3,-3.6363447,-19.690504
18.9,72.82,0.0,1966,-0.2135209154397959,1,0,0,0,0,299.742,0.1,0.32,-2.1,-9.2,-4.5369196,-25.206072
18.9,72.82,0.0,1966,-0.680773409477016,1,0,0,0,0,300.25064,1.1,-1.76,0.0,8.6,-5.1778765,-27.355175
18.9,72.82,0.0,1966,-0.9587178169872964,1,0,0,0,0,299.7406,-0.4,-0.45,-1.0,2.7,-6.47865,-40.459854
18.9,72.82,0.0,1966,-0.9741004551724206,1,0,0,0,0,301.05276,-0.2,-0.68,0.8,17.3,-6.427615,-39.932858
18.9,72.82,0.0,1973,0.29671281927349075,1,0,0,0,0,301.6347,1.8,0.39,-2.73,-10.8,-3.088689,-15.131444
18.9,72.82,0.0,1973,-0.680773409477016,1,0,0,0,0,301.17474,2.1,-0.06,-0.46,5.4,-5.3903494,-28.967367
18.9,72.82,0.0,1973,-0.9587178169872964,1,0,0,0,0,299.613,2.0,-0.3,-0.41,4.3,-5.8422666,-34.78433
18.9,72.82,0.0,1973,-0.9741004551724206,1,0,0,0,0,300.95618,1.3,-1.24,-7.74,-52.6,-5.6833434,-33.778553
18.9,72.82,0.0,1974,0.29671281927349075,1,0,0,0,0,296.57602,0.7,-0.14,-0.98,1.8,-1.6802615,-3.6617503
18.9,72.82,0.0,1974,-0.2135209154397959,1,0,0,0,0,297.7686,1.9,-0.76,-2.55,-13.2,-3.14641,-15.586683
18.9,72.82,0.0,1974,-0.680773409477016,1,0,0,0,0,298.2637,1.3,-0.64,0.06,8.0,-5.0328217,-27.54783
18.9,72.82,0.0,1974,-0.9587178169872964,1,0,0,0,0,296.6023,1.8,0.82,-1.89,-8.5,-6.311584,-38.19176
18.9,72.82,0.0,1975,-0.2135209154397959,1,0,0,0,0,299.92087,3.1,1.55,-1.24,1.7,-4.3535714,-23.961128
18.9,72.82,0.0,1975,-0.9587178169872964,1,0,0,0,0,299.48935,3.4,1.56,-5.52,-40.6,-6.295157,-37.996838
18.9,72.82,0.0,1975,-0.9741004551724206,1,0,0,0,0,301.69016,2.8,-0.54,-5.39,-31.5,-5.5720863,-32.695946
18.9,72.82,0.0,1976,0.2802306751992159,1,0,0,0,0,301.63843,0.4,0.8,-3.58,-18.5,-2.518877,-9.052848
18.9,72.82,0.0,1976,-0.23030567023061196,1,0,0,0,0,300.1073,-1.4,-0.32,-0.49,5.2,-3.4007504,-16.166311
18.9,72.82,0.0,1976,-0.6932812268869771,1,0,0,0,0,299.98898,-1.3,1.92,-0.23,3.9,-6.055197,-37.142986
18.9,72.82,0.0,1976,-0.9634705485641486,1,0,0,0,0,300.4995,-1.9,-1.29,-0.32,6.5,-5.7320404,-35.086964
18.9,72.82,0.0,1976,-0.7116566222817751,1,0,0,0,0,301.6396,1.2,0.17,-5.43,-29.6,-5.498535,-31.31194
18.9,72.82,0.0,1977,0.29671281927349075,1,0,0,0,0,300.9676,-1.5,-0.57,-1.37,-1.2,-1.1779828,0.3304577
18.9,72.82,0.0,1977,-0.2135209154397959,1,0,0,0,0,301.16428,-1.9,-0.45,-0.88,3.7,-3.365499,-15.66526
18.9,72.82,0.0,1977,-0.9587178169872964,1,0,0,0,0,299.79388,-1.3,0.37,-1.81,-5.4,-6.5553427,-40.862167
18.9,72.82,0.0,1964,0.2802306751992159,1,0,0,0,0,300.49216,1.2,1.29,-2.0,-6.2,-4.1259155,-23.16147
18.9,72.82,0.0,1964,-0.23030567023061196,1,0,0,0,0,299.5105,0.9,1.9,-1.1,1.8,-5.093749,-28.763662
18.9,72.82,0.0,1964,-0.6932812268869771,1,0,0,0,0,299.07324,2.5,-1.77,-2.0,-6.9,-5.129497,-26.814293
18.9,72.82,0.0,1964,-0.9634705485641486,1,0,0,0,0,300.51614,2.1,0.2,-2.5,-11.2,-6.2449946,-38.143703
18.9,72.82,0.0,1965,0.29671281927349075,1,0,0,0,0,301.5959,-0.9,0.29,-0.5,8.0,-3.348907,-15.482963
18.9,72.82,0.0,1975,0.29671281927349075,1,0,0,0,0,300.84198,2.1,-0.84,-1.62,-6.2,-2.9474351,-11.2582855
18.9,72.82,0.0,1975,-0.680773409477016,1,0,0,0,0,300.45383,3.3,-0.26,-2.66,-13.7,-5.200944,-27.318867
18.9,72.82,0.0,1962,0.29671281927349075,1,0,0,0,0,301.87958,1.2,0.16,0.2,11.2,-4.4636025,-24.657696
18.9,72.82,0.0,1962,-0.2135209154397959,1,0,0,0,0,300.10443,0.1,-2.47,-1.2,-6.9,-3.37555,-17.6043
18.9,72.82,0.0,1962,-0.680773409477016,1,0,0,0,0,300.71896,1.0,0.14,-0.7,4.4,-6.019015,-36.0116
18.9,72.82,0.0,1962,-0.9587178169872964,1,0,0,0,0,299.70947,0.7,-0.37,-2.2,-8.1,-6.2919135,-38.80836
18.9,72.82,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.7575,0.3,-1.32,-0.2,6.2,-4.1061363,-22.517204
18.9,72.82,0.0,1963,0.29671281927349075,1,0,0,0,0,300.16437,-0.8,-0.43,-0.3,1.8,-3.2188582,-13.948318
18.9,72.82,0.0,1963,-0.2135209154397959,1,0,0,0,0,300.5132,-0.2,-0.77,-0.9,1.2,-4.229758,-23.602095
18.9,72.82,0.0,1963,-0.680773409477016,1,0,0,0,0,300.2024,0.0,-0.64,-1.0,1.8,-5.8292623,-34.56691
18.9,72.82,0.0,1963,-0.9587178169872964,1,0,0,0,0,299.70044,-1.0,1.79,-0.2,1.8,-7.454164,-49.673805
18.9,72.82,0.0,1963,-0.9741004551724206,1,0,0,0,0,299.13504,-2.0,0.94,-7.8,-63.2,-7.293672,-48.0908
18.9,72.82,0.0,1961,0.29671281927349075,1,0,0,0,0,303.05746,0.2,0.86,-1.5,-10.0,-4.2801723,-23.953865
