Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0.00010193968,-2.2,0.52,-9.06,-62.3,-8.032824,-55.585968
29.7,91.13333333,3735.25,1988,0.9721181966290613,0.0,0.2,-1.17,-5.43,-19.3,-12.349344,-92.110016
29.7,91.13333333,3735.25,1988,0.7295575540864875,4.6342484e-06,1.5,0.63,0.94,35.7,-12.795149,-95.88217
29.7,91.13333333,3735.25,1988,0.2802306751992159,0.0,0.1,0.88,-10.75,-80.4,-9.395004,-67.112
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0.0,1.7,-0.35,-7.09,-48.1,-7.4171886,-50.3768
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0.0,3.0,-0.99,-12.76,-92.8,-9.242865,-65.82468
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0.0,2.8,-0.34,-11.05,-61.2,-7.2491274,-48.954758
29.7,91.13333333,3735.25,1989,0.9760105506323683,0.0,2.7,0.28,-7.07,-40.4,-8.340641,-58.19055
29.7,91.13333333,3735.25,1989,0.741222010848596,0.0,2.0,1.38,-2.48,-2.8,-9.380852,-66.99225
29.7,91.13333333,3735.25,1989,0.29671281927349075,0.0,1.2,-0.27,-6.4,-55.0,-9.975258,-72.02179
29.7,91.13333333,3735.25,1989,-0.2135209154397959,4.2820644e-05,1.5,0.97,-15.34,-115.7,-7.3623476,-49.912766
29.7,91.13333333,3735.25,1989,-0.680773409477016,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-7.2243605,-48.745193
29.7,91.13333333,3735.25,1989,-0.9587178169872964,1.7946304e-05,0.8,2.05,-21.03,-160.9,-6.9342337,-46.2903
29.7,91.13333333,3735.25,1990,0.741222010848596,0.0,2.0,-1.53,-8.82,-59.8,-7.0173798,-46.993835
29.7,91.13333333,3735.25,1990,0.29671281927349075,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-10.741163,-77.417366
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0.0,0.9,0.53,-19.59,-147.4,-6.6034184,-43.49112
29.7,91.13333333,3735.25,1990,-0.680773409477016,0.0,-0.3,0.97,-25.17,-188.2,-7.1111403,-47.787186
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0.0,-1.2,1.06,-21.08,-154.8,-6.0497007,-38.805862
29.7,91.13333333,3735.25,1991,0.741222010848596,0.0,-1.7,0.08,-2.27,-4.6,-12.716437,-93.61844
29.7,91.13333333,3735.25,1991,0.29671281927349075,0.0,-0.2,-0.82,-9.5,-69.5,-3.9137096,-23.139894
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0.0,0.0,-0.49,-13.66,-97.2,-6.710454,-44.1044
29.7,91.13333333,3735.25,1991,-0.680773409477016,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-8.397251,-58.669556
29.7,91.13333333,3735.25,1991,-0.9587178169872964,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-5.626894,-35.228302
29.7,91.13333333,3735.25,1992,0.2386727660059501,0.0,-4.7,-0.13,-16.39,-123.6,-22.369333,-176.8937
29.7,91.13333333,3735.25,1992,0.9562348265919056,0.0,-3.3,0.87,-20.54,-151.1,-20.571962,-161.68533
29.7,91.13333333,3735.25,1992,0.7295575540864875,0.0,0.4,2.63,-5.5,-26.6,-8.330027,-58.10074
29.7,91.13333333,3735.25,1992,0.2802306751992159,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-15.064646,-111.21573
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0.0,-1.0,0.16,-17.7,-134.1,-9.661306,-69.6134
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0.0,0.6,0.85,-17.89,-136.9,-8.432632,-58.968933
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0.0,0.1,-0.44,-8.91,-96.8,-6.8758545,-45.796326
29.7,91.13333333,3735.25,1992,-0.970063921851507,0.0,-2.3,-1.76,-19.26,-144.6,-7.592576,-52.50039
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0.0,-0.9,0.47,-14.52,-94.6,-8.9987335,-63.758972
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0.0,-0.4,0.38,6.08,40.85,1.0916579,19.903444
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0.0,-0.8,0.62,-0.97,6.62,-1.3553941,0.061525345
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0.0,-1.6,0.38,-1.66,0.9,-0.963022,3.2430744
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0.0,-1.0,-0.7,-3.88,-15.72,0.19299912,12.616671
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0.0,-0.6,-2.28,-0.74,4.02,0.44825196,14.686388
18.9,72.82,0.0,1965,-0.2135209154397959,5.897854e-05,-3.0,0.32,-3.4,-3.2,-3.764079,-19.469296
18.9,72.82,0.0,1965,-0.680773409477016,0.000208649,-1.1,0.45,-2.9,-9.1,-5.572053,-34.764267
18.9,72.82,0.0,1966,0.29671281927349075,6.62746e-05,0.5,1.05,0.3,7.3,-3.8182175,-19.924265
18.9,72.82,0.0,1966,-0.2135209154397959,0.00022330697,0.1,0.32,-2.1,-9.2,-4.524721,-25.814806
18.9,72.82,0.0,1966,-0.680773409477016,7.751515e-05,1.1,-1.76,0.0,8.6,-6.0178576,-38.536423
18.9,72.82,0.0,1966,-0.9587178169872964,0.00014392464,-0.4,-0.45,-1.0,2.7,-6.75202,-44.748505
18.9,72.82,0.0,1966,-0.9741004551724206,1.9153063e-05,-0.2,-0.68,0.8,17.3,-6.7980156,-45.137695
18.9,72.82,0.0,1973,0.29671281927349075,3.400419e-05,1.8,0.39,-2.73,-10.8,-2.102167,-5.993681
18.9,72.82,0.0,1973,-0.680773409477016,2.142837e-05,2.1,-0.06,-0.46,5.4,-5.147436,-31.156075
18.9,72.82,0.0,1973,-0.9587178169872964,0.00025614855,2.0,-0.3,-0.41,4.3,-6.806861,-45.21254
18.9,72.82,0.0,1973,-0.9741004551724206,0.0,1.3,-1.24,-7.74,-52.6,-6.4212046,-41.949326
18.9,72.82,0.0,1974,0.29671281927349075,8.128166e-05,0.7,-0.14,-0.98,1.8,-2.1622884,-6.4811764
18.9,72.82,0.0,1974,-0.2135209154397959,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-2.932266,-12.724539
18.9,72.82,0.0,1974,-0.680773409477016,1.79848e-05,1.3,-0.64,0.06,8.0,-4.885061,-28.91296
18.9,72.82,0.0,1974,-0.9587178169872964,0.00028261065,1.8,0.82,-1.89,-8.5,-6.541501,-42.96721
18.9,72.82,0.0,1975,-0.2135209154397959,8.438876e-05,3.1,1.55,-1.24,1.7,-3.1722248,-14.670244
18.9,72.82,0.0,1975,-0.9587178169872964,3.3117503e-05,3.4,1.56,-5.52,-40.6,-6.357518,-41.410446
18.9,72.82,0.0,1975,-0.9741004551724206,0.0,2.8,-0.54,-5.39,-31.5,-6.8280897,-45.392166
18.9,72.82,0.0,1976,0.2802306751992159,0.00039411095,0.4,0.8,-3.58,-18.5,-2.6179464,-10.175879
18.9,72.82,0.0,1976,-0.23030567023061196,0.00025330982,-1.4,-0.32,-0.49,5.2,-3.6740947,-18.739655
18.9,72.82,0.0,1976,-0.6932812268869771,5.8134305e-05,-1.3,1.92,-0.23,3.9,-4.7539997,-27.769753
18.9,72.82,0.0,1976,-0.9634705485641486,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-5.7949553,-36.650345
18.9,72.82,0.0,1976,-0.7116566222817751,0.0,1.2,0.17,-5.43,-29.6,-5.064374,-30.42284
18.9,72.82,0.0,1977,0.29671281927349075,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-1.6043184,-1.9568768
18.9,72.82,0.0,1977,-0.2135209154397959,5.051087e-05,-1.9,-0.45,-0.88,3.7,-3.1743343,-14.687349
18.9,72.82,0.0,1977,-0.9587178169872964,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-5.9630165,-38.072388
18.9,72.82,0.0,1964,0.2802306751992159,0.00018930086,1.2,1.29,-2.0,-6.2,-4.5569243,-26.098919
18.9,72.82,0.0,1964,-0.23030567023061196,0.00026706164,0.9,1.9,-1.1,1.8,-5.4342012,-33.581585
18.9,72.82,0.0,1964,-0.6932812268869771,0.00028250448,2.5,-1.77,-2.0,-6.9,-6.5273485,-42.847458
18.9,72.82,0.0,1964,-0.9634705485641486,6.597123e-05,2.1,0.2,-2.5,-11.2,-7.1376762,-48.01172
18.9,72.82,0.0,1965,0.29671281927349075,0.0003678055,-0.9,0.29,-0.5,8.0,-3.8640103,-20.29346
18.9,72.82,0.0,1975,0.29671281927349075,0.00010670481,2.1,-0.84,-1.62,-6.2,-1.6496732,-2.3246365
18.9,72.82,0.0,1975,-0.680773409477016,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-4.9641747,-29.567638
18.9,72.82,0.0,1962,0.29671281927349075,5.463231e-06,1.2,0.16,0.2,11.2,-3.5137045,-17.439133
18.9,72.82,0.0,1962,-0.2135209154397959,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-5.27099,-32.106064
18.9,72.82,0.0,1962,-0.680773409477016,7.96176e-05,1.0,0.14,-0.7,4.4,-6.5308867,-42.877396
18.9,72.82,0.0,1962,-0.9587178169872964,0.000112426,0.7,-0.37,-2.2,-8.1,-7.215515,-48.67035
18.9,72.82,0.0,1962,-0.2884824328806098,0.0,0.3,-1.32,-0.2,6.2,-4.5856657,-26.373796
18.9,72.82,0.0,1963,0.29671281927349075,0.00023206753,-0.8,-0.43,-0.3,1.8,-3.9446707,-20.958065
18.9,72.82,0.0,1963,-0.2135209154397959,7.76436e-05,-0.2,-0.77,-0.9,1.2,-4.2409153,-23.405933
18.9,72.82,0.0,1963,-0.680773409477016,0.00012651362,0.0,-0.64,-1.0,1.8,-6.106311,-39.284866
18.9,72.82,0.0,1963,-0.9587178169872964,2.9747012e-05,-1.0,1.79,-0.2,1.8,-6.3451347,-41.305664
18.9,72.82,0.0,1963,-0.9741004551724206,4.694577e-05,-2.0,0.94,-7.8,-63.2,-6.4212046,-41.949326
18.9,72.82,0.0,1961,0.29671281927349075,1.1695276e-05,0.2,0.86,-1.5,-10.0,-3.731876,-19.208174
18.9,72.82,0.0,1961,-0.2135209154397959,0.00010367782,0.4,-0.39,-2.1,-11.8,-4.726388,-27.551123
18.9,72.82,0.0,1961,-0.680773409477016,6.79653e-05,0.2,0.9,-0.2,3.7,-6.161152,-39.7489
18.9,72.82,0.0,1961,-0.9587178169872964,5.7859874e-05,0.1,1.24,-1.2,-3.1,-6.7131004,-44.41919
18.9,72.82,0.0,1961,-0.9741004551724206,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-6.7484818,-44.718567
